,action,ep_reward,goal_point,goal_reached,path_points,start_point,timestamp,total_step,trajectory_len
0,"[[-0.7764534483496657, -0.6325857478506355, 0.0], [0.862173374704692, -0.14415572475283833, 0.0], [-0.5216967418489701, -0.34081853992722366, 0.0], [0.5506245600858071, -0.9011016974942035, 0.0], [0.9233931190329197, 0.1410180472760867, 0.0], [0.47442202142267265, 0.6641548701159206, 0.0], [-0.31433088089588734, -0.4703141687566842, 0.0], [0.16140468776138284, -0.951993872007139, 0.0], [0.3663576567394433, 0.5355811489320943, 0.0], [-0.7639300050130521, -0.9653413301053372, 0.0], [0.4983426453926132, 0.978168024600258, 0.0], [-0.6764263005272251, 0.8859508688555926, 0.0], [-0.6437391180382404, -0.5330249343510378, 0.0], [-0.11125295520819156, 0.9696160167478078, 0.0], [0.47596494815893564, 0.8524967020164005, 0.0], [-0.7586790607890626, -0.33743197690740123, 0.0], [-0.995987466946422, 0.6290794582768442, 0.0], [-0.6089345588508233, 0.7299165972400747, 0.0], [0.3537997584921502, 0.6333443972990804, 0.0], [0.2665745859320807, -0.40298222460164124, 0.0], [-0.3709669495033734, 0.574823377249595, 0.0], [-0.25520403961949767, 0.45713659968518083, 0.0], [0.45396010967127953, 0.7289370665590413, 0.0], [0.6277069003334246, -0.591259907434188, 0.0], [0.024292133882056977, 0.42236547927416535, 0.0], [0.981326894213584, 0.5619491179376908, 0.0], [-0.9053089868904877, 0.2605396163518501, 0.0], [0.9807611040890951, 0.32615743470469627, 0.0], [0.766328932655524, -0.632098928086262, 0.0], [-0.05728908456341575, 0.16072110305081955, 0.0], [0.5461239196254328, 0.8025070550665308, 0.0], [-0.9114297300036265, 0.12698485228517642, 0.0], [-0.9680418771466772, -1.0, 0.0], [0.6584743807942732, 0.666841933196435, 0.0], [-0.7930376393974792, -0.6766863495927836, 0.0], [0.8488620172803514, 0.49895866478095807, 0.0], [0.49244969249549, 0.26844755391250996, 0.0], [-0.38759167939814976, -0.17062299725997487, 0.0], [0.4151842028532471, 0.2607927954696334, 0.0], [0.9668731127081347, 0.7315941717786258, 0.0], [0.11241499639815666, 0.00028036191582403447, 0.0], [0.6382450411130343, -0.6399276219192239, 0.0], [-0.8902774553471373, -0.869866340917839, 0.0], [0.5670109661214053, -0.8959115504064558, 0.0], [0.031437431695235496, -0.42075405677769206, 0.0], [0.006011963210512006, 0.30315885059901193, 0.0], [-0.7010521890812168, 0.08132710225151052, 0.0], [-0.8459723483614872, -0.4242886192138603, 0.0], [-0.15776848013912448, 0.7186389970095473, 0.0], [-0.8951597292675638, 0.9805633069629458, 0.0], [-0.9193629610477708, 0.10919833693077319, 0.0], [0.26767619698378975, -0.7787167652018848, 0.0], [-0.6503361850801289, 0.15577819299766826, 0.0], [-0.4109343094521217, 0.8734380805863109, 0.0], [0.8988797313949881, -0.6657653756015188, 0.0], [-0.0333159357211994, 0.6410803240631151, 0.0], [-0.8001039011145537, -0.0537175130880817, 0.0], [0.03338422253906681, -0.4351393009046517, 0.0], [0.48673623659951604, 0.06160271536247186, 0.0], [-0.7748331754749878, -0.9773414621996823, 0.0], [0.5970666604025696, -0.35524991361992175, 0.0], [0.1849208010594685, 0.08844915303026535, 0.0], [0.47297966161172633, -0.9831474042709646, 0.0], [-0.11481683951882704, -0.08646334083354523, 0.0], [-0.7246424360974916, 0.33748910855256176, 0.0], [-0.3741310477377515, 0.35042686829376146, 0.0], [0.4253140668042059, -0.39950846775522486, 0.0], [0.5743828827440569, -0.8604912750040855, 0.0], [0.36574629658673263, -0.622518285735014, 0.0], [-0.1389652154712414, 0.5009574162533323, 0.0], [0.20341351845520106, 0.26226670176309574, 0.0], [0.4138483017208825, 0.3539859277341295, 0.0], [0.07171898842666713, -0.5851248770788502, 0.0], [-0.6920053911813001, -0.4880181405939581, 0.0], [-0.3800801631291386, -0.2252886180492104, 0.0], [0.7510421081398961, 0.24103417518192738, 0.0], [0.23335586774983086, -0.5320441665428287, 0.0], [0.8965453199525291, 0.6683682494697019, 0.0], [-0.7082252902485655, -0.32473307265447515, 0.0], [0.7308041167695842, -0.9015023655712276, 0.0], [0.47029563919578443, 0.20421171685468797, 0.0], [0.6283176470681009, -0.8563086915638127, 0.0], [0.8892433638433879, 0.41744916870955273, 0.0], [0.5940157970692754, -0.8595301842870425, 0.0], [-0.9697580974273744, 0.1399842428405369, 0.0], [-0.7491513785432126, 0.9035652373693335, 0.0], [0.9980020928363988, -0.6331593654184365, 0.0], [0.12180712342801736, 0.9630046810324373, 0.0], [-0.2440803648240799, 0.9401412245336584, 0.0], [0.6950558636277364, -0.517298856504311, 0.0], [-0.1625177876212751, -0.4254308111293834, 0.0], [0.3111205680079825, -0.44917858197224514, 0.0], [0.32160286079183065, -0.11903434441311056, 0.0], [-0.8076553369730873, -0.22108029775942573, 0.0], [-0.20038728623614233, 0.5074695833995659, 0.0], [0.004860802209206039, 0.9577162253768892, 0.0], [0.3094818660736576, -0.5796492024387695, 0.0], [0.7975451061051606, 0.8896868115298517, 0.0], [0.22583774709252413, -0.5739272783191159, 0.0], [0.3308942356966611, 0.2685276453762415, 0.0]]",-100.0,[-3.13913655 -0.06200097  1.36100137],0.0,"[[-3.1738827228546143, 0.07683669030666351, 1.3968000411987305], [-3.169571876525879, 0.07611584663391113, 1.3968000411987305], [-3.172180652618408, 0.07441166043281555, 1.3968000411987305], [-3.1694276332855225, 0.06990581750869751, 1.3968000411987305], [-3.1648108959198, 0.07061070203781128, 1.3968000411987305], [-3.1624391078948975, 0.07393121719360352, 1.3968000411987305], [-3.164011001586914, 0.07157963514328003, 1.3968000411987305], [-3.1632039546966553, 0.06681938469409943, 1.396799921989441], [-3.161372184753418, 0.06949731707572937, 1.3967998027801514], [-3.165192127227783, 0.06467045843601227, 1.3967996835708618], [-3.162700653076172, 0.06956133246421814, 1.3967998027801514], [-3.1660830974578857, 0.07399076223373413, 1.3967998027801514], [-3.169301986694336, 0.07132548093795776, 1.3967998027801514], [-3.16985821723938, 0.07617324590682983, 1.3967998027801514], [-3.167478561401367, 0.08043570816516876, 1.3967998027801514], [-3.1712722778320312, 0.07874858379364014, 1.3967998027801514], [-3.1762523651123047, 0.08189365267753601, 1.3967998027801514], [-3.1792972087860107, 0.08554297685623169, 1.3967998027801514], [-3.1775283813476562, 0.08870941400527954, 1.3967998027801514], [-3.1761956214904785, 0.08669428527355194, 1.3967998027801514], [-3.1780505180358887, 0.08956825733184814, 1.3967998027801514], [-3.1793267726898193, 0.09185376763343811, 1.3967996835708618], [-3.1770572662353516, 0.09549826383590698, 1.3967998027801514], [-3.1739187240600586, 0.09254178404808044, 1.3967998027801514], [-3.173797369003296, 0.0946536660194397, 1.3967998027801514], [-3.168890953063965, 0.09746341407299042, 1.3967998027801514], [-3.1734180450439453, 0.09876593947410583, 1.3967998027801514], [-3.1685142517089844, 0.10039646923542023, 1.3967996835708618], [-3.1646828651428223, 0.09723591804504395, 1.3967998027801514], [-3.1649694442749023, 0.09803950786590576, 1.3967998027801514], [-3.1622390747070312, 0.10205213725566864, 1.3967996835708618], [-3.1667962074279785, 0.10268691182136536, 1.3967996835708618], [-3.1716365814208984, 0.09768679738044739, 1.3967998027801514], [-3.168344259262085, 0.10102088749408722, 1.3967996835708618], [-3.172309637069702, 0.09763741493225098, 1.3967998027801514], [-3.1680655479431152, 0.10013215243816376, 1.3967996835708618], [-3.1656036376953125, 0.1014743447303772, 1.3967996835708618], [-3.167541742324829, 0.100621297955513, 1.3967996835708618], [-3.165465831756592, 0.10192526876926422, 1.3967996835708618], [-3.1606314182281494, 0.10558311641216278, 1.3967998027801514], [-3.160069227218628, 0.10558433830738068, 1.3967998027801514], [-3.1568782329559326, 0.10238467156887054, 1.3967998027801514], [-3.161329746246338, 0.09803503751754761, 1.3967998027801514], [-3.158494710922241, 0.09355533123016357, 1.3967998027801514], [-3.1583378314971924, 0.09145158529281616, 1.3967998027801514], [-3.1583080291748047, 0.09296715259552002, 1.3967998027801514], [-3.161813735961914, 0.09337359666824341, 1.3967998027801514], [-3.166043519973755, 0.09125204384326935, 1.3967998027801514], [-3.16683292388916, 0.09484522044658661, 1.3967998027801514], [-3.171308994293213, 0.09974798560142517, 1.3967996835708618], [-3.175905704498291, 0.10029372572898865, 1.3967996835708618], [-3.174567222595215, 0.09640009701251984, 1.396799921989441], [-3.17781925201416, 0.09717907011508942, 1.396799921989441], [-3.1798741817474365, 0.10154619812965393, 1.3967998027801514], [-3.175379753112793, 0.09821712970733643, 1.3967998027801514], [-3.175546646118164, 0.10142260789871216, 1.3967996835708618], [-3.179547071456909, 0.10115386545658112, 1.3967995643615723], [-3.179380416870117, 0.09897807240486145, 1.3967995643615723], [-3.1769468784332275, 0.09928610920906067, 1.3967995643615723], [-3.180820941925049, 0.09439915418624878, 1.3967995643615723], [-3.177835702896118, 0.0926225483417511, 1.3967998027801514], [-3.1769113540649414, 0.09306469559669495, 1.396799921989441], [-3.174546718597412, 0.08814889192581177, 1.3968000411987305], [-3.1751208305358887, 0.08771629631519318, 1.3968000411987305], [-3.178744316101074, 0.08940324187278748, 1.3968000411987305], [-3.180615186691284, 0.09115514159202576, 1.3968000411987305], [-3.1784887313842773, 0.08915740251541138, 1.3968000411987305], [-3.175616979598999, 0.08485470712184906, 1.3968000411987305], [-3.17378830909729, 0.08174183964729309, 1.3968000411987305], [-3.174483060836792, 0.08424638211727142, 1.3968000411987305], [-3.173466205596924, 0.08555762469768524, 1.3968000411987305], [-3.1713972091674805, 0.08732742071151733, 1.3968000411987305], [-3.171038866043091, 0.0844016969203949, 1.3968000411987305], [-3.1744987964630127, 0.0819612592458725, 1.3968000411987305], [-3.1763997077941895, 0.08083464205265045, 1.3968000411987305], [-3.172644853591919, 0.08203962445259094, 1.3968000411987305], [-3.171478033065796, 0.07937929034233093, 1.3968000411987305], [-3.1669952869415283, 0.08272083103656769, 1.3968000411987305], [-3.170536756515503, 0.08109696209430695, 1.3968000411987305], [-3.1668829917907715, 0.07658931612968445, 1.3968000411987305], [-3.164531707763672, 0.07761022448539734, 1.3968000411987305], [-3.1613903045654297, 0.07332871854305267, 1.3968000411987305], [-3.1569442749023438, 0.07541581988334656, 1.39680016040802], [-3.1539745330810547, 0.07111796736717224, 1.3968000411987305], [-3.158823251724243, 0.071817547082901, 1.396799921989441], [-3.162569284439087, 0.07633519172668457, 1.3967998027801514], [-3.1575796604156494, 0.07316926121711731, 1.3967998027801514], [-3.156970739364624, 0.07798413932323456, 1.3967998027801514], [-3.158191442489624, 0.08268460631370544, 1.3967998027801514], [-3.1547162532806396, 0.08009792864322662, 1.3967998027801514], [-3.1555287837982178, 0.07797066867351532, 1.3967998027801514], [-3.153973340988159, 0.07572466135025024, 1.3967998027801514], [-3.1523654460906982, 0.07512931525707245, 1.3967998027801514], [-3.1564040184020996, 0.07402381300926208, 1.3967998027801514], [-3.1574058532714844, 0.07656106352806091, 1.3967998027801514], [-3.157381534576416, 0.0813494622707367, 1.3967998027801514], [-3.155834197998047, 0.07845090329647064, 1.3967998027801514], [-3.1518466472625732, 0.08289913833141327, 1.3967998027801514], [-3.1507174968719482, 0.08002923429012299, 1.3967998027801514], [-3.1490633487701416, 0.08137191832065582, 1.3967998027801514]]","[-3.17, 0.08, 1.3968]",2023_02_14-14_02_28,100.0,0.4006882849677101
0,"[[0.042899694839243496, -0.09227495261836394, 0.0], [0.05514076875152152, -0.14635828494890812, 0.0], [0.022201934597385176, -0.0732422577521944, 0.0], [0.06366725556483877, -0.09150639459456211, 0.0], [0.058867855080408926, -0.09336287392994058, 0.0], [0.03533909548127778, -0.11055977273604267, 0.0], [0.06963687192649815, -0.09031297872842148, 0.0], [0.06659658647723044, -0.10888249673003769, 0.0], [0.05633468373632766, -0.11460563796393608, 0.0], [0.021396855479942634, -0.0923786501124706, 0.0], [0.0659211969809459, -0.10587589484510218, 0.0], [0.05815579055451714, -0.09194503527714659, 0.0], [0.021104834367663416, -0.09672682786478104, 0.0], [0.024344111465987917, -0.15262778602744143, 0.0], [0.05288159563603356, -0.07377256238160923, 0.0], [0.09340101800183054, -0.12436374748634982, 0.0], [0.06521721927726354, -0.07499203726044779, 0.0], [0.056669222280808285, -0.09998932545791284, 0.0], [0.07740864167487005, -0.12854651941677764, 0.0], [0.052645130754849445, -0.09045414723129885, 0.0], [0.055115042808145276, -0.11038318544818315, 0.0], [0.05903189394507957, -0.1169351340847542, 0.0], [0.07027195722510138, -0.15204776472170367, 0.0], [0.04166598384071185, -0.0716108636191608, 0.0], [0.03888633773325867, -0.13426089888471326, 0.0], [0.03940152574948952, -0.1196676600295501, 0.0], [0.10671897625906457, -0.13984096006419588, 0.0], [0.038949407730611174, -0.10868006584507284, 0.0], [0.03856540578735057, -0.08691366863796934, 0.0], [0.0740918816190248, -0.12172768013366109, 0.0], [0.07320758320863963, -0.1355779472503813, 0.0], [0.03361041334866077, -0.10011552061986106, 0.0], [0.04780232710029364, -0.0941629219307143, 0.0], [0.07083174203865172, -0.1272620591548238, 0.0], [0.027902217130912454, -0.11050287987632368, 0.0], [0.04674249109676998, -0.09863942199282949, 0.0], [0.06719784566933007, -0.10878806284496945, 0.0], [0.06372633305043296, -0.07947370562805811, 0.0], [0.04321920932051193, -0.11766387819359792, 0.0], [0.06202506134323449, -0.08989498581811717, 0.0], [0.014242443410010797, -0.09775600343206736, 0.0], [0.05201666719175546, -0.09567297287649756, 0.0], [0.01590609162484946, -0.1030933893975382, 0.0], [0.04175311317158292, -0.08176970650772841, 0.0], [0.04760607107314563, -0.08883436079711304, 0.0], [0.027960039601355735, -0.10721340783795552, 0.0], [0.0645944101282041, -0.10304980570434497, 0.0], [0.05874746924275276, -0.11025790100368738, 0.0], [0.06713359824168941, -0.11403966162667178, 0.0], [0.04670812474272834, -0.11454660565597374, 0.0], [0.014109865084495743, -0.09267146943002713, 0.0], [0.05143520130945167, -0.10214356824887916, 0.0], [0.040774039080877955, -0.09385474475467726, 0.0], [0.0794855524447855, -0.07935170685833359, 0.0], [0.053668270183659494, -0.11601313287545056, 0.0], [0.029472170590653546, -0.11582449362495284, 0.0], [0.02518375902826331, -0.10087461965631417, 0.0], [0.08383522087362172, -0.09472895599898945, 0.0], [0.05593304494893747, -0.12832185567678767, 0.0], [0.036289915749979196, -0.08088093087828208, 0.0], [0.039157730157454385, -0.09108144922493266, 0.0], [0.04792251796232838, -0.11445104504230086, 0.0], [0.07485948722787694, -0.08079615620296665, 0.0], [0.05915152305009763, -0.10009480975328267, 0.0], [0.0520889372294151, -0.11518693663351331, 0.0], [0.009189620633199835, -0.08701008835719082, 0.0], [0.07051063339261465, -0.11586271664473458, 0.0], [0.06361149993763271, -0.11464346074306686, 0.0], [0.043455550057257764, -0.11617855005324618, 0.0], [0.04468818711600164, -0.10157062437367181, 0.0], [0.033696835505345524, -0.10425606890499217, 0.0], [0.057844732793510545, -0.12370802532606495, 0.0], [0.07855836204001121, -0.10914892339796678, 0.0], [0.10209095840787685, -0.14168098429439302, 0.0], [0.08949053386247185, -0.1245314081239608, 0.0], [0.029677843775411494, -0.08461118393403089, 0.0], [0.030793559733065523, -0.09035397546307855, 0.0], [0.0320469443996898, -0.12247624185508221, 0.0], [0.0433563234816432, -0.1150576899662501, 0.0], [0.07465821095360026, -0.10252569611340845, 0.0], [0.02072264324006534, -0.12250476084080297, 0.0], [0.07412339297572168, -0.0976937643317699, 0.0], [0.03961420905912583, -0.10709437061440474, 0.0], [0.04214242914606148, -0.10466844813539844, 0.0], [0.03758368010712432, -0.09134128670680874, 0.0], [0.047068445444508944, -0.0723196410757988, 0.0], [0.06280773138074514, -0.13250747122789586, 0.0], [0.06276751494672572, -0.10341881389053431, 0.0], [0.0627107923827408, -0.08295853633740569, 0.0], [0.07835137344952448, -0.08142122601924184, 0.0], [0.012810137624211348, -0.09443490033948221, 0.0], [0.06651145600409802, -0.12356681795386715, 0.0], [0.0519919532687525, -0.13102587717650283, 0.0], [0.038277226270979625, -0.12260080130659345, 0.0], [0.05058920449288795, -0.09093760991660182, 0.0], [0.0887550762542193, -0.15081041742791335, 0.0], [0.07628377400083508, -0.09051365549869417, 0.0], [0.06563814088406739, -0.11291589545122505, 0.0], [0.04886273443301237, -0.08113873367464985, 0.0], [0.05446188465889934, -0.0988163799448667, 0.0]]",-100.0,[-3.13913655 -0.06200097  1.36100137],0.0,"[[-3.169785976409912, 0.07953810691833496, 1.3968000411987305], [-3.1695103645324707, 0.0788063108921051, 1.3968000411987305], [-3.1693992614746094, 0.07843989133834839, 1.3968000411987305], [-3.169080972671509, 0.07798224687576294, 1.3968000411987305], [-3.1687865257263184, 0.07751509547233582, 1.3968000411987305], [-3.1686103343963623, 0.07696226239204407, 1.3968000411987305], [-3.168262004852295, 0.07651039958000183, 1.3968000411987305], [-3.16792893409729, 0.07596573233604431, 1.3968000411987305], [-3.167647361755371, 0.07539242506027222, 1.3968000411987305], [-3.1675405502319336, 0.07493020594120026, 1.3968000411987305], [-3.1672112941741943, 0.07440066337585449, 1.3968000411987305], [-3.1669206619262695, 0.0739409476518631, 1.3968000411987305], [-3.1668150424957275, 0.07345706224441528, 1.3968000411987305], [-3.1666934490203857, 0.07269364595413208, 1.3968000411987305], [-3.166429281234741, 0.07232485711574554, 1.3968000411987305], [-3.1659622192382812, 0.07170283794403076, 1.3968000411987305], [-3.1656363010406494, 0.07132759690284729, 1.3968000411987305], [-3.165353298187256, 0.07082754373550415, 1.3968000411987305], [-3.164966583251953, 0.07018470764160156, 1.3968000411987305], [-3.164703369140625, 0.06973232328891754, 1.3968000411987305], [-3.1644277572631836, 0.06918022036552429, 1.3968000411987305], [-3.164132833480835, 0.06859534978866577, 1.3968000411987305], [-3.1637814044952393, 0.06783497333526611, 1.396799921989441], [-3.1635732650756836, 0.06747685372829437, 1.3967998027801514], [-3.1633787155151367, 0.06680524349212646, 1.3967996835708618], [-3.163182020187378, 0.06620681285858154, 1.3967996835708618], [-3.1626484394073486, 0.06550739705562592, 1.3967996835708618], [-3.1624538898468018, 0.06496372818946838, 1.3967996835708618], [-3.1622610092163086, 0.06452898681163788, 1.3967996835708618], [-3.161890745162964, 0.06392036378383636, 1.3967996835708618], [-3.161525011062622, 0.06324215233325958, 1.3967996835708618], [-3.1613571643829346, 0.0627414882183075, 1.3967996835708618], [-3.161118507385254, 0.062270551919937134, 1.3967996835708618], [-3.160764455795288, 0.06163419783115387, 1.3967996835708618], [-3.1606252193450928, 0.061081647872924805, 1.3967996835708618], [-3.1603915691375732, 0.06058821082115173, 1.3967996835708618], [-3.1600561141967773, 0.06004410982131958, 1.3967996835708618], [-3.1597378253936768, 0.05964657664299011, 1.3967996835708618], [-3.15952205657959, 0.0590580552816391, 1.3967996835708618], [-3.159212112426758, 0.05860847234725952, 1.3967996835708618], [-3.1591405868530273, 0.058119550347328186, 1.3967996835708618], [-3.1588804721832275, 0.05764099955558777, 1.3967996835708618], [-3.1588010787963867, 0.0571252703666687, 1.3967996835708618], [-3.158592700958252, 0.05671641230583191, 1.3967996835708618], [-3.1583549976348877, 0.0562720000743866, 1.3967996835708618], [-3.1582155227661133, 0.05573552846908569, 1.3967996835708618], [-3.1578927040100098, 0.05521997809410095, 1.3967998027801514], [-3.1575992107391357, 0.054668426513671875, 1.3967998027801514], [-3.1572635173797607, 0.05409793555736542, 1.396799921989441], [-3.1570301055908203, 0.05352500081062317, 1.39680016040802], [-3.1569597721099854, 0.053061529994010925, 1.3968003988265991], [-3.156702756881714, 0.05255073308944702, 1.3968006372451782], [-3.156498908996582, 0.05208122730255127, 1.3968007564544678], [-3.156101703643799, 0.051684364676475525, 1.3968009948730469], [-3.1558334827423096, 0.0511040985584259, 1.396801233291626], [-3.155686140060425, 0.05052465200424194, 1.396801471710205], [-3.155560255050659, 0.05001989006996155, 1.3968017101287842], [-3.1551411151885986, 0.04954615235328674, 1.3968019485473633], [-3.1548616886138916, 0.0489041805267334, 1.3968020677566528], [-3.1546804904937744, 0.048499420285224915, 1.3968021869659424], [-3.154484748840332, 0.0480438768863678, 1.396802306175232], [-3.154245376586914, 0.04747152328491211, 1.3968024253845215], [-3.1538712978363037, 0.04706713557243347, 1.3968024253845215], [-3.153575897216797, 0.04656648635864258, 1.3968024253845215], [-3.153315782546997, 0.04599042236804962, 1.3968024253845215], [-3.1532697677612305, 0.045555174350738525, 1.3968024253845215], [-3.1529173851013184, 0.044975653290748596, 1.3968024253845215], [-3.152599811553955, 0.044402360916137695, 1.3968024253845215], [-3.1523826122283936, 0.04382133483886719, 1.3968024253845215], [-3.1521594524383545, 0.043313443660736084, 1.3968024253845215], [-3.151991128921509, 0.04279179871082306, 1.3968024253845215], [-3.1517019271850586, 0.04217305779457092, 1.3968024253845215], [-3.1513092517852783, 0.04162698984146118, 1.3968024253845215], [-3.150799036026001, 0.04091835021972656, 1.3968024253845215], [-3.1503515243530273, 0.04029560089111328, 1.3968024253845215], [-3.1502034664154053, 0.0398724228143692, 1.3968024253845215], [-3.1500496864318848, 0.03942039608955383, 1.3968024253845215], [-3.1498897075653076, 0.03880792856216431, 1.3968024253845215], [-3.1496729850769043, 0.03823255002498627, 1.3968024253845215], [-3.1492996215820312, 0.037719711661338806, 1.3968024253845215], [-3.149196147918701, 0.037106990814208984, 1.3968024253845215], [-3.1488258838653564, 0.03661835193634033, 1.3968024253845215], [-3.148627996444702, 0.036082565784454346, 1.3968024253845215], [-3.1484177112579346, 0.03555898368358612, 1.3968024253845215], [-3.1482300758361816, 0.03510209918022156, 1.3968024253845215], [-3.1479947566986084, 0.03474026918411255, 1.3968024253845215], [-3.1476809978485107, 0.0340774804353714, 1.3968024253845215], [-3.147367238998413, 0.03356039524078369, 1.3968024253845215], [-3.1470539569854736, 0.03314545750617981, 1.3968024253845215], [-3.1466622352600098, 0.0327380895614624, 1.3968024253845215], [-3.1465981006622314, 0.03226578235626221, 1.3968024253845215], [-3.1462655067443848, 0.03164786100387573, 1.3968024253845215], [-3.146005630493164, 0.03099268674850464, 1.3968024253845215], [-3.1458141803741455, 0.03037939965724945, 1.3968024253845215], [-3.145561456680298, 0.029924467206001282, 1.3968024253845215], [-3.14511775970459, 0.029170215129852295, 1.3968024253845215], [-3.1447365283966064, 0.028717339038848877, 1.3968024253845215], [-3.1444082260131836, 0.028152406215667725, 1.3968024253845215], [-3.1441638469696045, 0.027746587991714478, 1.3968024253845215], [-3.1438915729522705, 0.027252286672592163, 1.3968024253845215]]","[-3.17, 0.08, 1.3968]",2023_02_14-14_02_35,100.0,0.0595187651326056
0,"[[0.782518572343625, -0.6971319042985606, 0.0], [0.7820943136803205, -0.6543657566813147, 0.0], [0.7800682119634421, -0.6808968678330375, 0.0], [0.7520811731018329, -0.6709939380439588, 0.0], [0.7628709895376637, -0.6455799097890792, 0.0], [0.7825015562487376, -0.6900217272087426, 0.0], [0.7885605344755711, -0.6875630151984906, 0.0], [0.7827344298143961, -0.638169087078621, 0.0], [0.790892893138246, -0.6524711735539264, 0.0], [0.7453544991894967, -0.6573382082159914, 0.0], [0.7905616112372627, -0.6570923027582182, 0.0], [0.7839200389373364, -0.6430473724575735, 0.0], [0.7741857344319076, -0.6701258444006087, 0.0], [0.8139716593121675, -0.6364860151921634, 0.0], [0.7498517972550491, -0.645149507324432, 0.0], [0.7726685873696038, -0.6598178042684586, 0.0], [0.7743628031518537, -0.6759534273481905, 0.0], [0.7906888433532582, -0.6703063241020479, 0.0], [0.7521474562253494, -0.6954886203562142, 0.0]]",-100.0,[-3.13913655 -0.06200097  1.36100137],0.0,"[[-3.1660878658294678, 0.07651406526565552, 1.3968000411987305], [-3.162177324295044, 0.07324200868606567, 1.3968000411987305], [-3.1582772731781006, 0.06983748078346252, 1.396799921989441], [-3.1545169353485107, 0.06648215651512146, 1.396799921989441], [-3.150702476501465, 0.06325399875640869, 1.3968000411987305], [-3.146790027618408, 0.05980360507965088, 1.3968002796173096], [-3.1428472995758057, 0.056365787982940674, 1.3968003988265991], [-3.1389336585998535, 0.05317464470863342, 1.3968005180358887], [-3.134979248046875, 0.049912065267562866, 1.3968005180358887], [-3.1312525272369385, 0.04662500321865082, 1.3968005180358887], [-3.1272997856140137, 0.04333953559398651, 1.3968005180358887], [-3.123380422592163, 0.04012398421764374, 1.3968005180358887], [-3.119509696960449, 0.03677326440811157, 1.3968006372451782], [-3.1154398918151855, 0.03359076380729675, 1.3968006372451782], [-3.1116905212402344, 0.030364766716957092, 1.3968006372451782], [-3.1078274250030518, 0.027065545320510864, 1.3968006372451782], [-3.1039555072784424, 0.023685485124588013, 1.3968005180358887], [-3.1000022888183594, 0.02033373713493347, 1.3968003988265991], [-3.0962414741516113, 0.016856104135513306, 1.3968002796173096]]","[-3.17, 0.08, 1.3968]",2023_02_14-14_02_37,19.0,0.097111122992191
0,"[[-0.9971814460186549, 0.9981982540493535, 0.0], [-1.0, 1.0, 0.0], [-0.9929632258874533, 1.0, 0.0], [-1.0, 0.9920929687601845, 0.0], [-1.0, 0.9551245005847695, 0.0], [-1.0, 0.9673288616677906, 0.0], [-0.9929114610174543, 1.0, 0.0], [-1.0, 0.9604857481751676, 0.0], [-1.0, 0.9964164809319254, 0.0], [-1.0, 0.9759900487563105, 0.0], [-1.0, 1.0, 0.0], [-0.9976253595569567, 0.997358706213882, 0.0], [-1.0, 0.993992567425138, 0.0], [-1.0, 0.995149969583875, 0.0], [-1.0, 0.9617031773235833, 0.0], [-0.9912030647704745, 1.0, 0.0], [-1.0, 1.0, 0.0], [-1.0, 1.0, 0.0], [-0.988291105133989, 0.9699889500403707, 0.0], [-1.0, 1.0, 0.0], [-1.0, 1.0, 0.0], [-1.0, 1.0, 0.0], [-0.9873376080046253, 1.0, 0.0], [-0.9759595023509015, 1.0, 0.0], [-0.9947390513410983, 1.0, 0.0], [-1.0, 0.9919491757868375, 0.0], [-1.0, 0.9822474102787004, 0.0]]",-100.0,[-3.13913655 -0.06200097  1.36100137],0.0,"[[-3.1749861240386963, 0.08499068021774292, 1.3968000411987305], [-3.179986000061035, 0.08999040722846985, 1.3968000411987305], [-3.184951066970825, 0.09499040246009827, 1.3968000411987305], [-3.189951181411743, 0.0999506413936615, 1.396799921989441], [-3.1949515342712402, 0.10472600162029266, 1.396799921989441], [-3.1999518871307373, 0.10956251621246338, 1.396799921989441], [-3.2049167156219482, 0.11456218361854553, 1.396799921989441], [-3.2099170684814453, 0.1193646788597107, 1.396799921989441], [-3.2149171829223633, 0.12434662878513336, 1.396799921989441], [-3.2199175357818604, 0.1292264610528946, 1.396799921989441], [-3.2249176502227783, 0.13422630727291107, 1.3968000411987305], [-3.2299060821533203, 0.13921281695365906, 1.3968000411987305], [-3.2349066734313965, 0.14418289065361023, 1.3968000411987305], [-3.2399070262908936, 0.14915859699249268, 1.3968000411987305], [-3.2449071407318115, 0.1539669930934906, 1.3968000411987305], [-3.249863624572754, 0.15896695852279663, 1.3968000411987305], [-3.254863977432251, 0.16396693885326385, 1.39680016040802], [-3.259864330291748, 0.168966606259346, 1.39680016040802], [-3.264806032180786, 0.17381635308265686, 1.3968002796173096], [-3.269806385040283, 0.17881622910499573, 1.3968002796173096], [-3.274806499481201, 0.18381598591804504, 1.3968002796173096], [-3.2798070907592773, 0.18881598114967346, 1.3968003988265991], [-3.2847437858581543, 0.19381582736968994, 1.3968003988265991], [-3.289623975753784, 0.1988157331943512, 1.3968003988265991], [-3.294597864151001, 0.20381546020507812, 1.3968002796173096], [-3.299598217010498, 0.20877498388290405, 1.3968002796173096], [-3.304598331451416, 0.21368619799613953, 1.3968002796173096]]","[-3.17, 0.08, 1.3968]",2023_02_14-14_02_39,27.0,0.18971107861169947
