,action,ep_reward,goal_point,goal_reached,path_points,start_point,timestamp,total_step,trajectory_len
0,"[[-0.5063062906265259, 0.8333429098129272, 0.0], [0.30715158581733704, -0.2965283989906311, 0.0], [-0.19606411457061768, -0.7676109671592712, 0.0], [-0.8227779865264893, 0.6670046448707581, 0.0], [0.1757519692182541, -0.6256919503211975, 0.0], [-0.009929785504937172, 0.6030476689338684, 0.0], [0.6214935183525085, 0.25385308265686035, 0.0], [0.3253712058067322, -0.9344350099563599, 0.0], [0.3738974928855896, 0.6474064588546753, 0.0], [-0.9608800411224365, -0.11167962104082108, 0.0], [-0.5226671695709229, 0.8443902134895325, 0.0], [0.4812246561050415, 0.5435137748718262, 0.0], [0.3483068645000458, 0.14556632936000824, 0.0], [-0.3604086637496948, -0.1823021024465561, 0.0], [0.9144299626350403, 0.7960787415504456, 0.0], [-0.5489461421966553, -0.8131914734840393, 0.0], [-0.9230383038520813, -0.7176538109779358, 0.0], [0.4154193103313446, -0.5043404698371887, 0.0], [0.720626175403595, 0.5735085010528564, 0.0], [0.6028493046760559, 0.18695127964019775, 0.0], [0.39719679951667786, 0.5841335654258728, 0.0], [-0.12347326427698135, -0.7233797907829285, 0.0], [0.45476463437080383, 0.8914334177970886, 0.0], [-0.2846929728984833, 0.4693417251110077, 0.0], [-0.1683659553527832, -0.29650989174842834, 0.0], [0.6099790334701538, -0.6123461723327637, 0.0], [-0.9781628251075745, -0.24137358367443085, 0.0], [0.8762676119804382, -0.41997236013412476, 0.0], [0.09800515323877335, 0.5029269456863403, 0.0], [0.14007216691970825, -0.5359245538711548, 0.0], [0.6302297711372375, 0.9291535019874573, 0.0], [0.2218313217163086, -0.17595818638801575, 0.0], [0.579291045665741, -0.5114635825157166, 0.0], [0.6191198825836182, 0.8560295104980469, 0.0], [-0.8190194368362427, -0.25228583812713623, 0.0], [0.2440394014120102, -0.7291852235794067, 0.0], [0.3135107457637787, -0.8542303442955017, 0.0], [0.24002917110919952, 0.2735871374607086, 0.0], [0.130088210105896, 0.4131641089916229, 0.0], [-0.8023827075958252, -0.5622549653053284, 0.0], [-0.5707091689109802, -0.6095051765441895, 0.0], [0.12690269947052002, -0.2760981023311615, 0.0], [-0.25531670451164246, 0.5163034796714783, 0.0], [-0.25065818428993225, -0.46069902181625366, 0.0], [0.6314314603805542, 0.02514047548174858, 0.0], [-0.4780716598033905, -0.04120786488056183, 0.0], [-0.452466756105423, -0.9203644394874573, 0.0], [0.2651960849761963, 0.6562018394470215, 0.0], [-0.40175238251686096, -0.2803773581981659, 0.0], [0.8006261587142944, 0.5330410599708557, 0.0], [0.8828063607215881, -0.6742652654647827, 0.0], [0.8615770936012268, 0.5288745164871216, 0.0], [0.17802342772483826, -0.3608565628528595, 0.0], [-0.775689959526062, -0.01684420183300972, 0.0], [-0.14101527631282806, -0.5939445495605469, 0.0], [-0.295147180557251, -0.9645219445228577, 0.0], [-0.8883581757545471, -0.15158727765083313, 0.0], [0.8013843894004822, -0.8162519335746765, 0.0], [0.09845662862062454, 0.5619808435440063, 0.0], [-0.7931389808654785, 0.10056474059820175, 0.0], [0.6188440918922424, 0.31479424238204956, 0.0], [-0.19446450471878052, -0.06277065724134445, 0.0], [-0.09436985105276108, -0.6189262866973877, 0.0], [0.5979371070861816, -0.15140774846076965, 0.0], [0.7931816577911377, -0.40455809235572815, 0.0], [-0.914577841758728, -0.5294404029846191, 0.0], [-0.6404969096183777, 0.6490359902381897, 0.0], [0.05372064188122749, 0.34020912647247314, 0.0], [-0.29885512590408325, -0.1120150238275528, 0.0], [0.40559208393096924, -0.8934863805770874, 0.0], [0.4034591615200043, -0.016581086441874504, 0.0], [0.3985994756221771, -0.35913386940956116, 0.0], [-0.7441048622131348, -0.6873527765274048, 0.0], [0.704476535320282, 0.183192640542984, 0.0], [-0.7168661952018738, -0.5714455842971802, 0.0], [-0.9090840816497803, 0.4771375358104706, 0.0], [-0.026036417111754417, 0.8136229515075684, 0.0], [-0.43963780999183655, 0.5694830417633057, 0.0], [0.4470999538898468, 0.9724768400192261, 0.0], [-0.2582947611808777, -0.35364437103271484, 0.0], [0.9505711197853088, -0.6128736734390259, 0.0], [-0.5506191253662109, -0.10274405032396317, 0.0], [0.7558588981628418, -0.26229679584503174, 0.0], [0.23192133009433746, -0.7829613089561462, 0.0], [0.15023566782474518, -0.1740923374891281, 0.0], [-0.9357733726501465, -0.9774062037467957, 0.0], [-0.14167751371860504, 0.007914875634014606, 0.0], [0.17286193370819092, -0.3052743673324585, 0.0], [-0.6742666363716125, -0.9824375510215759, 0.0], [0.6816734671592712, -0.9029694199562073, 0.0], [0.3739161193370819, -0.46565601229667664, 0.0], [-0.07621756196022034, -0.5886214971542358, 0.0], [-0.0977141484618187, -0.49691396951675415, 0.0], [-0.852515697479248, 0.07066038995981216, 0.0], [-0.14983312785625458, -0.5914873480796814, 0.0], [0.9134814739227295, 0.40043944120407104, 0.0], [0.8685473799705505, 0.921085000038147, 0.0], [-0.8846778869628906, -0.8994395732879639, 0.0], [0.4110031723976135, -0.27664437890052795, 0.0], [0.9707269072532654, 0.286240816116333, 0.0], [-0.7714651226997375, 0.49553054571151733, 0.0], [-0.9330736994743347, 0.5675075054168701, 0.0], [-0.09480433911085129, 0.8704907894134521, 0.0], [0.5789709091186523, -0.5492196679115295, 0.0], [0.045508380979299545, -0.43018022179603577, 0.0], [0.4726733863353729, -0.9541897177696228, 0.0], [-0.019992107525467873, -0.36365264654159546, 0.0], [0.3840990364551544, 0.8452948331832886, 0.0], [0.44765347242355347, 0.17247898876667023, 0.0], [-0.5784386992454529, -0.7006192803382874, 0.0], [0.6969741582870483, -0.4652996063232422, 0.0], [-0.1372835636138916, 0.10327768325805664, 0.0], [0.7952383756637573, -0.3557954728603363, 0.0], [-0.6805676817893982, 0.7061857581138611, 0.0], [0.7279168963432312, 0.05515729635953903, 0.0], [-0.1527484655380249, -0.8333909511566162, 0.0], [-0.7888401746749878, 0.2368621826171875, 0.0], [-0.6435599327087402, 0.39304226636886597, 0.0], [0.11577693372964859, 0.10812442004680634, 0.0], [-0.8975817561149597, 0.23525118827819824, 0.0], [0.23718130588531494, -0.008854766376316547, 0.0], [-0.7374719381332397, -0.01198582723736763, 0.0], [0.07981469482183456, 0.8753958344459534, 0.0], [-0.2511184513568878, -0.8772166967391968, 0.0], [0.6053069829940796, -0.7692421674728394, 0.0], [-0.6443976163864136, -0.4355567991733551, 0.0], [-0.027185218408703804, 0.9155261516571045, 0.0], [-0.89067542552948, 0.904617965221405, 0.0]]",-127.0,[-3.13913655 -0.06200097  1.36100137],1.0,"[[-3.172531843185425, 0.08416621387004852, 1.3968000411987305], [-3.1709964275360107, 0.08268333971500397, 1.3968000411987305], [-3.1719770431518555, 0.07884520292282104, 1.3968000411987305], [-3.176091194152832, 0.08218005299568176, 1.3968000411987305], [-3.1752126216888428, 0.07905149459838867, 1.3968000411987305], [-3.175262212753296, 0.0820663571357727, 1.3968000411987305], [-3.1721549034118652, 0.08333548903465271, 1.3968000411987305], [-3.170527935028076, 0.07866320013999939, 1.3968000411987305], [-3.16865873336792, 0.08190004527568817, 1.3968000411987305], [-3.1734633445739746, 0.08134147524833679, 1.3968000411987305], [-3.176076889038086, 0.08556339144706726, 1.3968000411987305], [-3.173670768737793, 0.08828073740005493, 1.3968000411987305], [-3.171929359436035, 0.08900830149650574, 1.3968000411987305], [-3.1737313270568848, 0.08809645473957062, 1.3968000411987305], [-3.169159412384033, 0.09207652509212494, 1.3968000411987305], [-3.1719040870666504, 0.08801046013832092, 1.3968000411987305], [-3.1765196323394775, 0.0844220221042633, 1.3968000411987305], [-3.174442768096924, 0.08190028369426727, 1.3968000411987305], [-3.170839548110962, 0.08476781845092773, 1.3968000411987305], [-3.16782546043396, 0.08570252358913422, 1.3968000411987305], [-3.165839910507202, 0.0886230319738388, 1.3968000411987305], [-3.166457414627075, 0.0850057601928711, 1.3968000411987305], [-3.1641838550567627, 0.08946289122104645, 1.3968000411987305], [-3.165607452392578, 0.09180967509746552, 1.3968000411987305], [-3.166449546813965, 0.09032687544822693, 1.3968000411987305], [-3.1633999347686768, 0.08726505935192108, 1.3968000411987305], [-3.1682910919189453, 0.086058109998703, 1.3968000411987305], [-3.163910150527954, 0.08395807445049286, 1.3968000411987305], [-3.1634204387664795, 0.08647255599498749, 1.3968000411987305], [-3.1627204418182373, 0.0837928056716919, 1.3968000411987305], [-3.159569501876831, 0.08843837678432465, 1.3968000411987305], [-3.1584606170654297, 0.08755859732627869, 1.3968000411987305], [-3.155564308166504, 0.08500123023986816, 1.39680016040802], [-3.1524689197540283, 0.0892811119556427, 1.39680016040802], [-3.156564235687256, 0.08801965415477753, 1.39680016040802], [-3.1553444862365723, 0.08437362313270569, 1.39680016040802], [-3.1537771224975586, 0.08010236918926239, 1.39680016040802], [-3.1525769233703613, 0.08147016167640686, 1.39680016040802], [-3.1519267559051514, 0.08353576064109802, 1.39680016040802], [-3.1559386253356934, 0.08072437345981598, 1.39680016040802], [-3.158792495727539, 0.07767653465270996, 1.39680016040802], [-3.158158302307129, 0.07629591226577759, 1.39680016040802], [-3.1594347953796387, 0.07887713611125946, 1.39680016040802], [-3.1606884002685547, 0.07657340168952942, 1.39680016040802], [-3.157531261444092, 0.07669894397258759, 1.39680016040802], [-3.159921646118164, 0.07649284601211548, 1.39680016040802], [-3.162184000015259, 0.07189080119132996, 1.39680016040802], [-3.160858154296875, 0.07517179846763611, 1.39680016040802], [-3.1628668308258057, 0.07376964390277863, 1.39680016040802], [-3.1588637828826904, 0.07643471658229828, 1.39680016040802], [-3.154449939727783, 0.07306313514709473, 1.39680016040802], [-3.150142192840576, 0.07570742070674896, 1.39680016040802], [-3.14925217628479, 0.07390287518501282, 1.39680016040802], [-3.153130531311035, 0.07381829619407654, 1.39680016040802], [-3.1538357734680176, 0.07084830105304718, 1.3968000411987305], [-3.1553118228912354, 0.06602545082569122, 1.3968000411987305], [-3.1597537994384766, 0.06526750326156616, 1.396799921989441], [-3.155747175216675, 0.06118610501289368, 1.396799921989441], [-3.155255079269409, 0.06399591267108917, 1.396799921989441], [-3.1592209339141846, 0.06449854373931885, 1.3967998027801514], [-3.1561267375946045, 0.066072478890419, 1.3967996835708618], [-3.1570990085601807, 0.06575855612754822, 1.3967996835708618], [-3.1575708389282227, 0.062663733959198, 1.3967996835708618], [-3.154581308364868, 0.0619066059589386, 1.3967996835708618], [-3.1506154537200928, 0.05988359451293945, 1.3967998027801514], [-3.15518856048584, 0.05723622441291809, 1.3967998027801514], [-3.158390998840332, 0.06048122048377991, 1.3967996835708618], [-3.1581225395202637, 0.06218227744102478, 1.3967996835708618], [-3.1596169471740723, 0.06162199378013611, 1.3967996835708618], [-3.1575889587402344, 0.05715435743331909, 1.3967998027801514], [-3.155571699142456, 0.05707131326198578, 1.3967998027801514], [-3.153578758239746, 0.0552755743265152, 1.3967998027801514], [-3.157299518585205, 0.05183863639831543, 1.396799921989441], [-3.153777599334717, 0.05275455117225647, 1.3968000411987305], [-3.1573619842529297, 0.04989701509475708, 1.3968002796173096], [-3.16190767288208, 0.05228257179260254, 1.3968002796173096], [-3.1620378494262695, 0.05635054409503937, 1.3968002796173096], [-3.164236307144165, 0.05919778347015381, 1.3968002796173096], [-3.162001132965088, 0.06405989825725555, 1.3968002796173096], [-3.163292646408081, 0.062291696667671204, 1.3968002796173096], [-3.1585400104522705, 0.05922707915306091, 1.3968002796173096], [-3.1612932682037354, 0.05871322751045227, 1.3968002796173096], [-3.1575138568878174, 0.05740158259868622, 1.3968003988265991], [-3.1563544273376465, 0.05348646640777588, 1.3968006372451782], [-3.1556036472320557, 0.05261586606502533, 1.3968006372451782], [-3.160282611846924, 0.04772855341434479, 1.3968006372451782], [-3.1609909534454346, 0.04776793718338013, 1.3968006372451782], [-3.1601269245147705, 0.04624144732952118, 1.3968006372451782], [-3.1634984016418457, 0.041329190135002136, 1.3968006372451782], [-3.160090208053589, 0.0368141233921051, 1.3968006372451782], [-3.1582205295562744, 0.03448560833930969, 1.3968006372451782], [-3.158601760864258, 0.031542420387268066, 1.3968006372451782], [-3.159090280532837, 0.029057666659355164, 1.3968006372451782], [-3.163353204727173, 0.02941088378429413, 1.3968006372451782], [-3.164102077484131, 0.026453256607055664, 1.3968006372451782], [-3.1595349311828613, 0.028455376625061035, 1.3968006372451782], [-3.1551921367645264, 0.03306049108505249, 1.3968006372451782], [-3.1596157550811768, 0.028563201427459717, 1.3968006372451782], [-3.1575613021850586, 0.027179807424545288, 1.3968006372451782], [-3.152707815170288, 0.028610795736312866, 1.3968006372451782], [-3.1565651893615723, 0.031088173389434814, 1.3968006372451782], [-3.1612305641174316, 0.033925652503967285, 1.3968006372451782], [-3.1617045402526855, 0.03827807307243347, 1.3968006372451782], [-3.1588099002838135, 0.03553199768066406, 1.3968006372451782], [-3.1585826873779297, 0.03338111937046051, 1.3968006372451782], [-3.156219244003296, 0.028609812259674072, 1.3968006372451782], [-3.1563193798065186, 0.026791423559188843, 1.3968006372451782], [-3.1543991565704346, 0.031017839908599854, 1.3968006372451782], [-3.152160882949829, 0.0318799763917923, 1.3968006372451782], [-3.15505313873291, 0.028376638889312744, 1.3968006372451782], [-3.1515684127807617, 0.02605000138282776, 1.3968006372451782], [-3.152254819869995, 0.026566267013549805, 1.3968006372451782], [-3.1482789516448975, 0.024787157773971558, 1.3968006372451782], [-3.151682138442993, 0.02831786870956421, 1.3968006372451782], [-3.148042678833008, 0.028593599796295166, 1.3968006372451782], [-3.148806571960449, 0.02442649006843567, 1.3968006372451782], [-3.1527507305145264, 0.025610685348510742, 1.3968006372451782], [-3.15596866607666, 0.02757565677165985, 1.3968006372451782], [-3.1553900241851807, 0.028116032481193542, 1.3968006372451782], [-3.1598780155181885, 0.02929207682609558, 1.3968006372451782], [-3.1586921215057373, 0.029247760772705078, 1.3968006372451782], [-3.162379503250122, 0.02918773889541626, 1.3968006372451782], [-3.161980628967285, 0.03356456756591797, 1.3968006372451782], [-3.163236141204834, 0.02917817234992981, 1.3968006372451782], [-3.1602096557617188, 0.025331765413284302, 1.3968006372451782], [-3.1634318828582764, 0.023153871297836304, 1.3968006372451782], [-3.1635680198669434, 0.027731359004974365, 1.3968006372451782], [-3.1680214405059814, 0.03225407004356384, 1.3968006372451782]]","[-3.17, 0.08, 1.3968]",2023_02_14-15_20_09,128.0,0.48748102101051544
0,"[[0.10277286916971207, -0.4410399794578552, 0.0], [-0.17160938680171967, -0.7865177989006042, 0.0], [0.9582433700561523, -0.45944729447364807, 0.0], [0.5949492454528809, -0.2950046956539154, 0.0], [0.6475370526313782, 0.456777423620224, 0.0], [-0.8641409873962402, -0.22317513823509216, 0.0], [-0.5766966342926025, 0.005391472019255161, 0.0], [-0.8342384696006775, 0.3844204843044281, 0.0], [0.5067065358161926, 0.8325050473213196, 0.0], [0.8711477518081665, 0.34299129247665405, 0.0], [-0.8692619204521179, 0.9885004758834839, 0.0], [0.8739262223243713, 0.4728385806083679, 0.0], [0.9887523055076599, 0.6866421103477478, 0.0], [0.44017294049263, -0.6021528244018555, 0.0], [-0.1812894493341446, 0.5860490202903748, 0.0], [-0.326674222946167, -0.2822318971157074, 0.0], [0.40842166543006897, -0.6244311332702637, 0.0], [0.9434937238693237, 0.3946203887462616, 0.0], [0.896388053894043, -0.09210750460624695, 0.0], [0.819603681564331, -0.05822575464844704, 0.0], [-0.4374544024467468, -0.4552781879901886, 0.0], [-0.4325995147228241, 0.410022109746933, 0.0], [-0.35507911443710327, 0.9537462592124939, 0.0], [-0.12301837652921677, 0.07675351947546005, 0.0], [-0.7434144020080566, 0.22913388907909393, 0.0], [-0.4206247925758362, -0.6701696515083313, 0.0], [0.22714905440807343, 0.7910560369491577, 0.0], [-0.2707604169845581, -0.6620712876319885, 0.0], [-0.4446966350078583, -0.9116174578666687, 0.0], [-0.551234781742096, 0.3536091446876526, 0.0], [-0.29549649357795715, 0.7744554281234741, 0.0], [-0.2134728729724884, 0.2992444634437561, 0.0], [-0.5704518556594849, -0.749416708946228, 0.0], [-0.8426613807678223, -0.07623439282178879, 0.0], [-0.8796689510345459, 0.005119037348777056, 0.0], [0.9113596081733704, 0.5929268598556519, 0.0], [-0.9313182830810547, 0.057706575840711594, 0.0], [0.039143405854701996, 0.9000975489616394, 0.0], [-0.9101499915122986, 0.5884138345718384, 0.0], [-0.2751772403717041, -0.3566095232963562, 0.0], [0.19846080243587494, -0.8055440187454224, 0.0], [-0.8752947449684143, 0.9955270290374756, 0.0], [0.4675820469856262, 0.13880254328250885, 0.0], [-0.6472710967063904, -0.44158458709716797, 0.0], [-0.32311099767684937, -0.1556958109140396, 0.0], [-0.4613732099533081, -0.17191463708877563, 0.0], [0.28572261333465576, -0.1447412073612213, 0.0], [0.7012220621109009, -0.5244612693786621, 0.0], [-0.5998228192329407, -0.27029678225517273, 0.0], [-0.9794092774391174, 0.513015627861023, 0.0], [-0.3739362955093384, 0.880733847618103, 0.0], [0.3330719769001007, -0.47315776348114014, 0.0], [-0.8764200806617737, 0.9953911900520325, 0.0], [-0.6184172034263611, -0.37691837549209595, 0.0], [0.7826610803604126, -0.25855013728141785, 0.0], [0.6010976433753967, -0.9805110096931458, 0.0], [-0.15201137959957123, 0.9100960493087769, 0.0], [0.22464801371097565, 0.7622638940811157, 0.0], [-0.505272626876831, 0.8752333521842957, 0.0], [0.914362370967865, 0.11701995134353638, 0.0], [-0.36828723549842834, 0.7961896657943726, 0.0], [-0.8077462911605835, 0.7360734343528748, 0.0], [-0.2992958724498749, -0.732677161693573, 0.0], [-0.44135645031929016, -0.1308269500732422, 0.0], [0.6993188261985779, 0.7586636543273926, 0.0], [0.6850299835205078, -0.2965494394302368, 0.0], [-0.13360191881656647, 0.523755669593811, 0.0], [0.2053162157535553, -0.1410212218761444, 0.0], [-0.8563641905784607, 0.2540515065193176, 0.0], [0.2895413637161255, -0.9823096394538879, 0.0], [-0.9005342721939087, 0.6868556141853333, 0.0], [0.02886635810136795, -0.617457926273346, 0.0], [-0.7645073533058167, -0.25176572799682617, 0.0], [0.9838237166404724, 0.3044860363006592, 0.0], [-0.6779088377952576, 0.9065893292427063, 0.0], [0.8019871711730957, -0.47790291905403137, 0.0], [-0.9535388350486755, 0.9103753566741943, 0.0], [0.5230907797813416, 0.9102858304977417, 0.0], [0.6129693984985352, 0.18612344563007355, 0.0], [0.5459526777267456, 0.4293134808540344, 0.0], [0.259092777967453, 0.6048235893249512, 0.0], [0.42827218770980835, 0.047489166259765625, 0.0], [-0.2889111042022705, 0.1794537901878357, 0.0], [0.8321074843406677, -0.0527145117521286, 0.0], [0.9408961534500122, -0.6222074627876282, 0.0], [0.5718270540237427, 0.687022864818573, 0.0], [0.9922428727149963, 0.5246709585189819, 0.0], [-0.6107829213142395, -0.6777017116546631, 0.0], [0.9396433234214783, 0.4735795855522156, 0.0], [-0.8440048098564148, -0.23939701914787292, 0.0], [0.7615261077880859, -0.6934897899627686, 0.0], [-0.1406274288892746, 0.8943474888801575, 0.0], [0.7017812728881836, -0.9425538182258606, 0.0], [0.5294215679168701, -0.2942115366458893, 0.0], [0.7275400757789612, 0.9898625612258911, 0.0], [-0.8575852513313293, 0.228870689868927, 0.0], [-0.3055571913719177, 0.7419813275337219, 0.0], [-0.08135946094989777, -0.3467772603034973, 0.0], [0.32484006881713867, -0.4936463236808777, 0.0], [-0.4612188935279846, -0.04339331015944481, 0.0], [0.825171172618866, 0.27268505096435547, 0.0], [-0.6484974026679993, 0.7255726456642151, 0.0]]",-101.0,[-3.13913655 -0.06200097  1.36100137],1.0,"[[-3.1694865226745605, 0.07779449224472046, 1.3968000411987305], [-3.170344591140747, 0.0738617479801178, 1.3968000411987305], [-3.165553569793701, 0.07156440615653992, 1.3968000411987305], [-3.16257905960083, 0.07008901238441467, 1.3968000411987305], [-3.159341335296631, 0.07237266004085541, 1.396799921989441], [-3.1636619567871094, 0.0712565928697586, 1.396799921989441], [-3.1665456295013428, 0.07128334045410156, 1.396799921989441], [-3.1707170009613037, 0.07320523262023926, 1.396799921989441], [-3.1681838035583496, 0.07736741006374359, 1.396799921989441], [-3.1638283729553223, 0.07908204197883606, 1.3967998027801514], [-3.168174982070923, 0.08402444422245026, 1.3967998027801514], [-3.1638052463531494, 0.08638834953308105, 1.3967998027801514], [-3.1588613986968994, 0.08982132375240326, 1.3967998027801514], [-3.156660795211792, 0.08681057393550873, 1.3967998027801514], [-3.157567262649536, 0.08974084258079529, 1.3967998027801514], [-3.159201145172119, 0.08832956850528717, 1.3967998027801514], [-3.1571593284606934, 0.08520710468292236, 1.3967998027801514], [-3.15244197845459, 0.08718007802963257, 1.3967998027801514], [-3.1479604244232178, 0.08671939373016357, 1.3967998027801514], [-3.143862724304199, 0.08642807602882385, 1.3967996835708618], [-3.146050214767456, 0.08415170013904572, 1.3967996835708618], [-3.1482131481170654, 0.0862017422914505, 1.3967998027801514], [-3.1499886512756348, 0.09097021818161011, 1.3967998027801514], [-3.150604009628296, 0.09135362505912781, 1.3967998027801514], [-3.1543216705322266, 0.09249922633171082, 1.3967998027801514], [-3.1564249992370605, 0.08914816379547119, 1.3967998027801514], [-3.1552891731262207, 0.09310337901115417, 1.3967998027801514], [-3.1566433906555176, 0.08979277312755585, 1.3967998027801514], [-3.1588668823242188, 0.08523470163345337, 1.3967998027801514], [-3.161623001098633, 0.08700251579284668, 1.3967998027801514], [-3.1631007194519043, 0.09087459743022919, 1.3967998027801514], [-3.164168357849121, 0.09237062931060791, 1.3967998027801514], [-3.167020797729492, 0.08862340450286865, 1.3967998027801514], [-3.171234130859375, 0.08824186027050018, 1.3967998027801514], [-3.1756324768066406, 0.08826735615730286, 1.3967998027801514], [-3.1710758209228516, 0.09123170375823975, 1.3967998027801514], [-3.1757328510284424, 0.09152016043663025, 1.3967998027801514], [-3.175537109375, 0.0960204154253006, 1.396799921989441], [-3.1800878047943115, 0.09896230697631836, 1.3967998027801514], [-3.1814639568328857, 0.09717902541160583, 1.3967996835708618], [-3.180471897125244, 0.09315115213394165, 1.3967996835708618], [-3.1848487854003906, 0.09812867641448975, 1.3967996835708618], [-3.1825110912323, 0.09882275760173798, 1.3967995643615723], [-3.1857476234436035, 0.09661474823951721, 1.3967995643615723], [-3.187363386154175, 0.09583614766597748, 1.3967995643615723], [-3.1896705627441406, 0.0949765145778656, 1.3967995643615723], [-3.188242197036743, 0.09425261616706848, 1.3967995643615723], [-3.1847362518310547, 0.09163030982017517, 1.3967995643615723], [-3.1877355575561523, 0.0902787446975708, 1.3967995643615723], [-3.1926329135894775, 0.09284386038780212, 1.3967995643615723], [-3.194502830505371, 0.0972471535205841, 1.3967995643615723], [-3.192837715148926, 0.09488117694854736, 1.3967995643615723], [-3.1972200870513916, 0.0998578667640686, 1.3967996835708618], [-3.200312614440918, 0.09797307848930359, 1.3967998027801514], [-3.196399211883545, 0.0966801643371582, 1.3967998027801514], [-3.1933939456939697, 0.09177753329277039, 1.3967998027801514], [-3.1941542625427246, 0.09632804989814758, 1.3967998027801514], [-3.193031072616577, 0.10013939440250397, 1.3967995643615723], [-3.1955575942993164, 0.10451537370681763, 1.3967996835708618], [-3.190985918045044, 0.10510027408599854, 1.3967995643615723], [-3.1928274631500244, 0.10908098518848419, 1.3967996835708618], [-3.196866512298584, 0.11276115477085114, 1.3967998027801514], [-3.1983633041381836, 0.10909764468669891, 1.3967996835708618], [-3.200570583343506, 0.10844321548938751, 1.3967996835708618], [-3.1970744132995605, 0.11223651468753815, 1.3967998027801514], [-3.1936495304107666, 0.11075378954410553, 1.3967998027801514], [-3.1943178176879883, 0.1133725643157959, 1.3967998027801514], [-3.193291187286377, 0.11266720294952393, 1.3967998027801514], [-3.197573184967041, 0.1139373779296875, 1.3967998027801514], [-3.1961255073547363, 0.10902564227581024, 1.3967998027801514], [-3.2006282806396484, 0.11245967447757721, 1.3967996835708618], [-3.20048451423645, 0.10937231779098511, 1.3967996835708618], [-3.2043070793151855, 0.10811328887939453, 1.3967996835708618], [-3.199388265609741, 0.10963539779186249, 1.3967996835708618], [-3.202777862548828, 0.1141681969165802, 1.3967996835708618], [-3.198767900466919, 0.11177840828895569, 1.3967996835708618], [-3.203535556793213, 0.11633017659187317, 1.3967998027801514], [-3.200920343399048, 0.12088152766227722, 1.3967998027801514], [-3.1978557109832764, 0.12181225419044495, 1.3967998027801514], [-3.1951262950897217, 0.12395879626274109, 1.3967998027801514], [-3.193830728530884, 0.1269829124212265, 1.3967998027801514], [-3.1916892528533936, 0.1272200495004654, 1.3967998027801514], [-3.19313383102417, 0.12811729311943054, 1.3967998027801514], [-3.1889731884002686, 0.1278536319732666, 1.3967998027801514], [-3.1842689514160156, 0.12474238872528076, 1.3967998027801514], [-3.181410074234009, 0.12817755341529846, 1.3967998027801514], [-3.1764488220214844, 0.13080067932605743, 1.3967998027801514], [-3.1795027256011963, 0.12741222977638245, 1.3967998027801514], [-3.1748046875, 0.12977978587150574, 1.3967998027801514], [-3.1790249347686768, 0.12858283519744873, 1.3967998027801514], [-3.175217390060425, 0.1251152753829956, 1.3967998027801514], [-3.1759207248687744, 0.1295868307352066, 1.3967998027801514], [-3.172412157058716, 0.12487401068210602, 1.3967998027801514], [-3.1697652339935303, 0.12340301275253296, 1.3967998027801514], [-3.1661274433135986, 0.1283520609140396, 1.3967998027801514], [-3.1704154014587402, 0.1294962763786316, 1.3967998027801514], [-3.171943426132202, 0.13320617377758026, 1.3967998027801514], [-3.1723504066467285, 0.13147221505641937, 1.3967998027801514], [-3.1707262992858887, 0.12900377810001373, 1.3967998027801514], [-3.173032522201538, 0.12878689169883728, 1.3967998027801514], [-3.1689069271087646, 0.13015025854110718, 1.3967998027801514], [-3.172149658203125, 0.13377779722213745, 1.3967998027801514]]","[-3.17, 0.08, 1.3968]",2023_02_14-15_20_19,102.0,0.4200166371757917
