,action,ep_reward,goal_point,goal_reached,path_points,start_point,timestamp,total_step,trajectory_len
0,"[[0.9967042207717896, -1.0, 0.0], [0.9423782825469971, -1.0, 0.0], [0.9150705337524414, -1.0, 0.0], [0.8761699199676514, -1.0, 0.0], [0.8210369348526001, -1.0, 0.0], [0.8910523653030396, -1.0, 0.0], [0.8346097469329834, -1.0, 0.0], [0.763016939163208, -1.0, 0.0], [0.6604354381561279, -1.0, 0.0], [0.7117537260055542, -1.0, 0.0], [0.5847911834716797, -1.0, 0.0], [0.4850245714187622, -1.0, 0.0], [0.4556257724761963, -1.0, 0.0], [0.4620248079299927, -1.0, 0.0], [0.19964075088500977, -1.0, 0.0], [-0.10450935363769531, -1.0, 0.0], [-0.2468717098236084, -1.0, 0.0], [-0.2337244153022766, -1.0, 0.0], [-0.21977806091308594, -1.0, 0.0], [-0.2233676314353943, -1.0, 0.0], [-0.30742812156677246, -1.0, 0.0]]",-20.0,"[-3.1464455838660985, -0.04830449022455266, 1.378]",1.0,"[[-3.1650168895721436, 0.09499998390674591, 1.3968000411987305], [-3.1603052616119385, 0.0899997353553772, 1.3968000411987305], [-3.1557302474975586, 0.08499971032142639, 1.39680016040802], [-3.1513497829437256, 0.07999955117702484, 1.39680016040802], [-3.147244930267334, 0.07499942183494568, 1.39680016040802], [-3.142789840698242, 0.06999936699867249, 1.3968002796173096], [-3.1386170387268066, 0.06499901413917542, 1.3968003988265991], [-3.1348018646240234, 0.05999884009361267, 1.3968003988265991], [-3.131499767303467, 0.05499885976314545, 1.3968003988265991], [-3.1279408931732178, 0.04999861121177673, 1.3968003988265991], [-3.125016927719116, 0.044998541474342346, 1.3968003988265991], [-3.122591733932495, 0.03999850153923035, 1.3968002796173096], [-3.1203136444091797, 0.03499823808670044, 1.3968002796173096], [-3.1180038452148438, 0.02999815344810486, 1.3968005180358887], [-3.1170058250427246, 0.024997979402542114, 1.3968005180358887], [-3.1175286769866943, 0.019997745752334595, 1.3968005180358887], [-3.1187632083892822, 0.014997601509094238, 1.3968006372451782], [-3.119931936264038, 0.009997278451919556, 1.3968006372451782], [-3.1210310459136963, 0.0049971044063568115, 1.3968006372451782], [-3.122148036956787, -2.9206275939941406e-06, 1.3968006372451782], [-3.123685359954834, -0.005003124475479126, 1.3968006372451782]]","[-3.1529508572756875, 0.03978973236255391, 1.378]",2023_02_14-13_52_40,21.0,0.12368828801740257
0,"[[-0.17094320058822632, -1.0, 0.0], [0.9741693735122681, -1.0, 0.0], [0.9113562107086182, -1.0, 0.0], [0.870539665222168, -1.0, 0.0], [0.8131136894226074, -1.0, 0.0], [0.7335047721862793, -1.0, 0.0], [0.613660454750061, -1.0, 0.0], [0.444952130317688, -1.0, 0.0], [0.2356351613998413, -1.0, 0.0], [0.11927258968353271, -1.0, 0.0], [-0.23730021715164185, -1.0, 0.0], [-0.42485129833221436, -0.9999999403953552, 0.0], [-0.3402051329612732, -0.9999989867210388, 0.0], [-0.3977559804916382, -0.9993214011192322, 0.0], [-0.37849271297454834, -0.9174482822418213, 0.0], [-0.37318480014801025, 0.9101046323776245, 0.0], [0.2792332172393799, 0.9999980926513672, 0.0], [-0.07956218719482422, 0.9999994039535522, 0.0], [0.12530851364135742, 0.9999183416366577, 0.0], [0.013028383255004883, 0.9995037317276001, 0.0], [0.08602237701416016, 0.8175876140594482, 0.0], [-0.013897359371185303, -0.9292310476303101, 0.0], [-0.38449496030807495, -1.0, 0.0], [-0.350966215133667, -1.0, 0.0], [-0.38096189498901367, -0.9999958872795105, 0.0], [-0.37658846378326416, -0.9992767572402954, 0.0], [-0.39033079147338867, -0.8268811702728271, 0.0], [-0.33690911531448364, 0.9635818004608154, 0.0], [0.27962350845336914, 0.9999986886978149, 0.0], [-0.07953208684921265, 0.9999992847442627, 0.0], [0.12593746185302734, 0.9999059438705444, 0.0], [0.013359785079956055, 0.9994299411773682, 0.0], [0.08679032325744629, 0.7722731828689575, 0.0], [-0.030382394790649414, -0.9585740566253662, 0.0], [-0.36903971433639526, -1.0, 0.0], [-0.35936713218688965, -1.0, 0.0], [-0.3762592077255249, -0.9999955892562866, 0.0], [-0.3790222406387329, -0.9991012811660767, 0.0], [-0.3888232707977295, -0.8048238754272461, 0.0], [-0.32989633083343506, 0.9729723930358887, 0.0], [0.2796844244003296, 0.9999988079071045, 0.0], [-0.07911717891693115, 0.9999992847442627, 0.0], [0.12470364570617676, 0.9999176263809204, 0.0], [0.013669133186340332, 0.9994828701019287, 0.0], [0.08602786064147949, 0.807441234588623, 0.0], [-0.017440199851989746, -0.9406770467758179, 0.0], [-0.3765915036201477, -1.0, 0.0], [-0.3565105199813843, -1.0, 0.0], [-0.36458778381347656, -0.999999463558197, 0.0], [-0.3671538829803467, -0.9999432563781738, 0.0], [-0.37682366371154785, -0.9881470203399658, 0.0], [-0.3793506622314453, 0.1693427562713623, 0.0], [-0.0416528582572937, 0.9999823570251465, 0.0], [-0.06596004962921143, 1.0, 0.0], [0.06955194473266602, 1.0, 0.0], [-0.008897602558135986, 0.9999997615814209, 0.0], [-0.13376086950302124, 1.0, 0.0], [0.04876983165740967, 0.9999997615814209, 0.0], [-0.05166053771972656, 0.9999983310699463, 0.0], [-0.16206908226013184, 0.9999990463256836, 0.0]]",-60.0,"[-3.1665819407673395, -0.05147506431964773, 1.378]",0.0,"[[-3.1708548069000244, 0.0949997752904892, 1.3968000411987305], [-3.1659841537475586, 0.08999946713447571, 1.3968000411987305], [-3.1614270210266113, 0.08499927818775177, 1.3968000411987305], [-3.1570746898651123, 0.07999908924102783, 1.39680016040802], [-3.1530094146728516, 0.07499881088733673, 1.39680016040802], [-3.1493418216705322, 0.06999853253364563, 1.3968000411987305], [-3.146273612976074, 0.06499838829040527, 1.3968002796173096], [-3.1440491676330566, 0.05999825894832611, 1.3968003988265991], [-3.142871141433716, 0.05499807000160217, 1.3968005180358887], [-3.1422746181488037, 0.04999791085720062, 1.3968005180358887], [-3.1434614658355713, 0.044997647404670715, 1.3968005180358887], [-3.1455860137939453, 0.03999754786491394, 1.3968005180358887], [-3.147287368774414, 0.03499710559844971, 1.3968005180358887], [-3.1492762565612793, 0.03000020980834961, 1.3968006372451782], [-3.1511690616607666, 0.02541288733482361, 1.3968006372451782], [-3.1530351638793945, 0.029963091015815735, 1.3968006372451782], [-3.151639223098755, 0.03496289253234863, 1.3968006372451782], [-3.1520371437072754, 0.039962708950042725, 1.3968006372451782], [-3.1514108180999756, 0.04496218264102936, 1.3968006372451782], [-3.151346206665039, 0.049959614872932434, 1.3968006372451782], [-3.1509158611297607, 0.05404737591743469, 1.3968006372451782], [-3.1509852409362793, 0.04940098524093628, 1.3968006372451782], [-3.152907609939575, 0.04440084099769592, 1.3968006372451782], [-3.154662609100342, 0.03940066695213318, 1.3968006372451782], [-3.156567335128784, 0.03440043330192566, 1.3968006372451782], [-3.1584506034851074, 0.029403746128082275, 1.3968006372451782], [-3.160402774810791, 0.025269389152526855, 1.3968006372451782], [-3.1620876789093018, 0.030087023973464966, 1.3968006372451782], [-3.1606898307800293, 0.035086750984191895, 1.3968006372451782], [-3.16108775138855, 0.040086522698402405, 1.3968006372451782], [-3.1604580879211426, 0.04508595168590546, 1.3968006372451782], [-3.160391330718994, 0.05008280277252197, 1.3968006372451782], [-3.1599576473236084, 0.053943932056427, 1.3968006372451782], [-3.160109519958496, 0.049150899052619934, 1.3968007564544678], [-3.161954879760742, 0.04415079951286316, 1.3968008756637573], [-3.1637516021728516, 0.03915047645568848, 1.3968009948730469], [-3.165633201599121, 0.03415048122406006, 1.3968009948730469], [-3.1675286293029785, 0.02915474772453308, 1.3968009948730469], [-3.1694729328155518, 0.02513045072555542, 1.3968011140823364], [-3.1711225509643555, 0.029995039105415344, 1.3968011140823364], [-3.169724225997925, 0.034994930028915405, 1.3968009948730469], [-3.1701200008392334, 0.039994776248931885, 1.3968009948730469], [-3.169496536254883, 0.044994160532951355, 1.3968009948730469], [-3.1694281101226807, 0.04999138414859772, 1.3968011140823364], [-3.1689980030059814, 0.054028481245040894, 1.3968011140823364], [-3.1690855026245117, 0.04932497441768646, 1.3968011140823364], [-3.170968770980835, 0.04432481527328491, 1.3968009948730469], [-3.1727516651153564, 0.03932464122772217, 1.3968009948730469], [-3.174574613571167, 0.034324318170547485, 1.3968009948730469], [-3.176410436630249, 0.02932441234588623, 1.3968009948730469], [-3.1782946586608887, 0.024383544921875, 1.3968009948730469], [-3.1801917552948, 0.02523025870323181, 1.3968008756637573], [-3.1804003715515137, 0.030229896306991577, 1.3968008756637573], [-3.180730104446411, 0.03522975742816925, 1.3968009948730469], [-3.180382490158081, 0.04022952914237976, 1.3968009948730469], [-3.180427074432373, 0.04522934556007385, 1.3968009948730469], [-3.181095838546753, 0.05022925138473511, 1.3968009948730469], [-3.180852174758911, 0.055229052901268005, 1.3968009948730469], [-3.181110382080078, 0.060228973627090454, 1.3968009948730469], [-3.1819210052490234, 0.06522893905639648, 1.3968009948730469]]","[-3.198375167005021, 0.04106082087678828, 1.378]",2023_02_14-13_52_46,60.0,0.30841782717307437
0,"[[0.9973049163818359, -0.6820918321609497, 0.0], [0.9636088609695435, -1.0, 0.0], [0.9655649662017822, -1.0, 0.0], [0.946266770362854, -1.0, 0.0], [0.9202923774719238, -1.0, 0.0], [0.8836770057678223, -1.0, 0.0], [0.8316664695739746, -1.0, 0.0], [0.7590482234954834, -1.0, 0.0], [0.6541032791137695, -1.0, 0.0], [0.4980034828186035, -1.0, 0.0], [0.2994438409805298, -1.0, 0.0], [0.17866647243499756, -1.0, 0.0], [-0.130515456199646, -1.0, 0.0], [-0.4406691789627075, -1.0, 0.0], [-0.34199047088623047, -0.9999991655349731, 0.0], [-0.38748300075531006, -0.9998356103897095, 0.0], [-0.3749431371688843, -0.9759636521339417, 0.0], [-0.3818856477737427, 0.44932711124420166, 0.0], [0.00937807559967041, 0.9994206428527832, 0.0], [0.01631784439086914, 0.9999561309814453, 0.0], [0.0005785226821899414, 0.9995503425598145, 0.0], [-0.004627823829650879, 0.994133472442627, 0.0], [-0.012973248958587646, 0.9184718132019043, 0.0], [-0.036579251289367676, 0.05825209617614746, 0.0], [-0.2568925619125366, -0.9998372197151184, 0.0], [-0.34740376472473145, -1.0, 0.0], [-0.3705054521560669, -0.9999998807907104, 0.0], [-0.371695339679718, -0.999983012676239, 0.0], [-0.3795163035392761, -0.9971550703048706, 0.0], [-0.383298397064209, -0.617214560508728, 0.0], [-0.29109716415405273, 0.9944452047348022, 0.0], [0.14709031581878662, 0.9997918605804443, 0.0], [-0.048081278800964355, 0.9999661445617676, 0.0], [0.02205073833465576, 0.9975810050964355, 0.0], [-0.020556151866912842, 0.9861356019973755, 0.0], [-0.01299196481704712, 0.723387598991394, 0.0], [-0.09882330894470215, -0.6465601921081543, 0.0], [-0.363056480884552, -0.9999999403953552, 0.0], [-0.32571059465408325, -1.0, 0.0], [-0.3894338607788086, -0.9999977946281433, 0.0], [-0.36865711212158203, -0.9996909499168396, 0.0], [-0.3862766623497009, -0.9474334120750427, 0.0], [-0.3712059259414673, 0.7603861093521118, 0.0], [0.10277318954467773, 0.9993104934692383, 0.0], [-0.029690563678741455, 0.9999523162841797, 0.0], [0.013660788536071777, 0.998145341873169, 0.0], [-0.017050981521606445, 0.9864033460617065, 0.0], [-0.01636558771133423, 0.7760196924209595, 0.0], [-0.08419829607009888, -0.5174140930175781, 0.0], [-0.3499804735183716, -0.9999998211860657, 0.0], [-0.3109778165817261, -1.0, 0.0], [-0.39653778076171875, -0.999998152256012, 0.0], [-0.36579763889312744, -0.9997549653053284, 0.0], [-0.3879966735839844, -0.956819474697113, 0.0], [-0.3735479712486267, 0.6839958429336548, 0.0], [0.07692873477935791, 0.9990410804748535, 0.0], [-0.02024751901626587, 0.999929666519165, 0.0], [0.008197188377380371, 0.9980497360229492, 0.0], [-0.016409099102020264, 0.9833842515945435, 0.0], [-0.02037525177001953, 0.7585960626602173, 0.0], [-0.09042149782180786, -0.5493650436401367, 0.0], [-0.3393895626068115, -0.9999998211860657, 0.0], [-0.3843735456466675, -1.0, 0.0], [-0.2053292989730835, -0.9999998211860657, 0.0], [-0.41475051641464233, -0.9999783635139465, 0.0], [-0.3685682415962219, -0.9975829124450684, 0.0], [-0.37939584255218506, -0.6666187047958374, 0.0], [-0.3146716356277466, 0.9677548408508301, 0.0], [0.5677934885025024, 0.9656364917755127, 0.0], [-0.23920691013336182, 1.0, 0.0], [0.11614012718200684, 0.9999951124191284, 0.0], [-0.04667532444000244, 0.9999982118606567, 0.0], [0.010254979133605957, 0.9999032020568848, 0.0], [-0.048725128173828125, 0.9875400066375732, 0.0], [-0.0023412108421325684, 0.9999175071716309, 0.0], [-0.10113579034805298, 0.9789748191833496, 0.0], [-0.1836894154548645, 0.9966888427734375, 0.0], [-0.17931866645812988, 0.9999985694885254, 0.0]]",-78.0,"[-3.192247446914288, -0.022173305902169017, 1.378]",0.0,"[[-3.1650137901306152, 0.0965893417596817, 1.3968000411987305], [-3.160195827484131, 0.09158933162689209, 1.3968000411987305], [-3.1553685665130615, 0.0865892618894577, 1.39680016040802], [-3.15063738822937, 0.08158913254737854, 1.39680016040802], [-3.146036148071289, 0.07658891379833221, 1.39680016040802], [-3.141617774963379, 0.07158875465393066, 1.39680016040802], [-3.1374597549438477, 0.06658874452114105, 1.3968002796173096], [-3.133664846420288, 0.06158864498138428, 1.3968003988265991], [-3.130394220352173, 0.056588515639305115, 1.3968003988265991], [-3.127904176712036, 0.05158853530883789, 1.3968003988265991], [-3.1264071464538574, 0.04658834636211395, 1.3968003988265991], [-3.125514030456543, 0.0415881872177124, 1.3968003988265991], [-3.126166820526123, 0.03658808767795563, 1.3968002796173096], [-3.128370523452759, 0.031587690114974976, 1.3968002796173096], [-3.1300806999206543, 0.02658739686012268, 1.3968002796173096], [-3.1320183277130127, 0.021588057279586792, 1.3968003988265991], [-3.1338934898376465, 0.016708165407180786, 1.3968006372451782], [-3.13580322265625, 0.018954575061798096, 1.3968006372451782], [-3.135756254196167, 0.023951441049575806, 1.3968006372451782], [-3.1356747150421143, 0.028951019048690796, 1.3968006372451782], [-3.135671854019165, 0.03394858539104462, 1.3968006372451782], [-3.135694980621338, 0.038918882608413696, 1.3968007564544678], [-3.1357603073120117, 0.04351118206977844, 1.3968008756637573], [-3.1359434127807617, 0.04380226135253906, 1.3968009948730469], [-3.137228012084961, 0.038802921772003174, 1.3968009948730469], [-3.138965368270874, 0.03380265831947327, 1.3968009948730469], [-3.140817880630493, 0.02880243957042694, 1.3968009948730469], [-3.142676591873169, 0.023802369832992554, 1.3968009948730469], [-3.1445746421813965, 0.018816381692886353, 1.3968009948730469], [-3.146491050720215, 0.015730202198028564, 1.3968009948730469], [-3.147946834564209, 0.02070218324661255, 1.3968009948730469], [-3.1472113132476807, 0.02570071816444397, 1.3968011140823364], [-3.147451639175415, 0.030700385570526123, 1.3968009948730469], [-3.147341728210449, 0.03568822145462036, 1.3968011140823364], [-3.147444486618042, 0.04061859846115112, 1.3968011140823364], [-3.1475095748901367, 0.044235289096832275, 1.3968011140823364], [-3.148003578186035, 0.041002318263053894, 1.3968011140823364], [-3.1498191356658936, 0.036002010107040405, 1.3968011140823364], [-3.1514477729797363, 0.031001657247543335, 1.3968011140823364], [-3.153394937515259, 0.026001393795013428, 1.3968011140823364], [-3.155238389968872, 0.021002590656280518, 1.3968011140823364], [-3.157169818878174, 0.016265273094177246, 1.396801233291626], [-3.1590261459350586, 0.020067036151885986, 1.396801233291626], [-3.158512592315674, 0.025063365697860718, 1.396801233291626], [-3.158661365509033, 0.03006279468536377, 1.396801233291626], [-3.1585934162139893, 0.0350533127784729, 1.396801233291626], [-3.1586790084838867, 0.03998517990112305, 1.396801233291626], [-3.1587610244750977, 0.04386526346206665, 1.396801233291626], [-3.159182071685791, 0.041278064250946045, 1.396801233291626], [-3.1609323024749756, 0.03627808392047882, 1.396801233291626], [-3.162487030029297, 0.03127795457839966, 1.396801233291626], [-3.1644697189331055, 0.026277929544448853, 1.396801233291626], [-3.1662988662719727, 0.02127903699874878, 1.396801233291626], [-3.168238878250122, 0.01649501919746399, 1.3968013525009155], [-3.1701066493988037, 0.019914954900741577, 1.3968013525009155], [-3.169722080230713, 0.024909913539886475, 1.396801471710205], [-3.169823408126831, 0.029909372329711914, 1.396801471710205], [-3.1697826385498047, 0.03489945828914642, 1.396801471710205], [-3.1698646545410156, 0.0398162305355072, 1.396801233291626], [-3.169966697692871, 0.04360896348953247, 1.396801233291626], [-3.1704189777374268, 0.04086202383041382, 1.396801233291626], [-3.172116279602051, 0.03586173057556152, 1.396801233291626], [-3.1740384101867676, 0.030861571431159973, 1.396801233291626], [-3.175065040588379, 0.025861352682113647, 1.3968013525009155], [-3.1771388053894043, 0.020861446857452393, 1.3968013525009155], [-3.1789817810058594, 0.015873372554779053, 1.3968013525009155], [-3.1808788776397705, 0.012540072202682495, 1.3968013525009155], [-3.1824522018432617, 0.017378896474838257, 1.3968013525009155], [-3.1796133518218994, 0.02220696210861206, 1.3968013525009155], [-3.180809736251831, 0.027206897735595703, 1.396801233291626], [-3.1802291870117188, 0.03220681846141815, 1.3968011140823364], [-3.1804628372192383, 0.03720659017562866, 1.3968009948730469], [-3.1804118156433105, 0.04220578074455261, 1.3968009948730469], [-3.1806557178497314, 0.047143399715423584, 1.3968009948730469], [-3.1806676387786865, 0.052142903208732605, 1.3968009948730469], [-3.18117356300354, 0.05703757703304291, 1.3968009948730469], [-3.1820921897888184, 0.062020912766456604, 1.3968009948730469], [-3.1829891204833984, 0.06702074408531189, 1.3968011140823364]]","[-3.198769255812668, 0.027271347423874336, 1.378]",2023_02_14-13_52_53,78.0,0.3913400007892903
0,"[[1.0, -0.9900322556495667, 0.0], [0.9689215421676636, -1.0, 0.0], [0.9520732164382935, -1.0, 0.0], [0.9277621507644653, -1.0, 0.0], [0.8943748474121094, -1.0, 0.0], [0.8467462062835693, -1.0, 0.0], [0.7799032926559448, -1.0, 0.0], [0.9944028854370117, -1.0, 0.0], [0.6759089231491089, -1.0, 0.0], [0.9794654846191406, -1.0, 0.0], [0.41371452808380127, -1.0, 0.0], [0.9432897567749023, -1.0, 0.0], [0.041704773902893066, -1.0, 0.0], [0.326784610748291, -0.9999999403953552, 0.0], [-0.3295595645904541, -0.9999980330467224, 0.0], [-0.1879359483718872, -0.9999828934669495, 0.0], [-0.14354270696640015, -0.9733043313026428, 0.0], [-0.322739839553833, -0.22468292713165283, 0.0], [-0.16111230850219727, 0.5388624668121338, 0.0], [-0.1244080662727356, 0.9988930225372314, 0.0], [0.12064814567565918, 0.8834254741668701, 0.0], [-0.05539107322692871, 0.8690431118011475, 0.0], [0.10841012001037598, -0.3359038829803467, 0.0], [-0.20779258012771606, -0.8646143674850464, 0.0], [-0.06007653474807739, -0.9948318004608154, 0.0], [-0.32678043842315674, -0.9186744689941406, 0.0], [-0.22563892602920532, -0.42179393768310547, 0.0], [-0.29424750804901123, 0.826704740524292, 0.0], [-0.25211071968078613, 1.0, 0.0], [0.11213219165802002, 0.9687343835830688, 0.0], [-0.09736931324005127, 0.9879869222640991, 0.0], [0.0699777603149414, 0.57594895362854, 0.0], [-0.14294099807739258, 0.19564151763916016, 0.0], [-0.06274813413619995, -0.892693042755127, 0.0], [-0.23179751634597778, -0.9999634623527527, 0.0], [-0.11223429441452026, -0.9994534254074097, 0.0], [-0.39012205600738525, -0.9289586544036865, 0.0], [-0.2717369794845581, -0.28428447246551514, 0.0], [-0.2812504768371582, 0.9127328395843506, 0.0], [-0.16147977113723755, 0.9999988079071045, 0.0], [0.03937363624572754, 0.9958833456039429, 0.0], [-0.0606117844581604, 0.9929287433624268, 0.0], [0.10953593254089355, 0.8591723442077637, 0.0], [-0.15511083602905273, 0.9799556732177734, 0.0], [0.006111502647399902, 0.37241291999816895, 0.0], [-0.259827196598053, -0.464876651763916, 0.0], [-0.21922075748443604, -0.9998902082443237, 0.0], [-0.3822603225708008, -0.9999968409538269, 0.0], [-0.34787487983703613, -0.999668300151825, 0.0], [-0.4422239065170288, -0.9498920440673828, 0.0], [-0.3989188075065613, 0.5645807981491089, 0.0], [-0.008948683738708496, 0.9913780689239502, 0.0], [-0.0431099534034729, 0.9991352558135986, 0.0], [0.5113426446914673, 0.9473633766174316, 0.0], [-0.2679404020309448, 0.9999990463256836, 0.0], [0.040549278259277344, 0.9915235042572021, 0.0], [0.16000235080718994, 0.8992648124694824, 0.0], [-0.18220609426498413, 0.9996558427810669, 0.0], [-0.29764318466186523, 0.9999909400939941, 0.0], [0.03355097770690918, 0.731624960899353, 0.0], [-0.17826247215270996, -0.7225727438926697, 0.0], [-0.424815833568573, -1.0, 0.0], [-0.39410150051116943, -1.0, 0.0], [-0.4650624394416809, -0.9999995827674866, 0.0], [-0.43644654750823975, -0.9999620914459229, 0.0], [-0.46587032079696655, -0.9869482517242432, 0.0], [-0.4545633792877197, 0.09155416488647461, 0.0], [-0.16094398498535156, 0.9998363256454468, 0.0], [0.3960226774215698, 0.9817149639129639, 0.0], [-0.2956233024597168, 1.0, 0.0], [0.005187392234802246, 0.9999923706054688, 0.0], [-0.18425697088241577, 0.9998835325241089, 0.0]]",-72.0,"[-3.1999956291185954, -0.020151651255423036, 1.378]",0.0,"[[-3.1650002002716064, 0.09504981338977814, 1.3968000411987305], [-3.160155773162842, 0.09004971385002136, 1.3968000411987305], [-3.155395746231079, 0.08504965901374817, 1.39680016040802], [-3.150757074356079, 0.08004963397979736, 1.39680016040802], [-3.1462855339050293, 0.07504962384700775, 1.39680016040802], [-3.142052173614502, 0.07004952430725098, 1.3968002796173096], [-3.138152837753296, 0.06504940986633301, 1.3968003988265991], [-3.133181095123291, 0.060049429535865784, 1.3968003988265991], [-3.1298019886016846, 0.05504915118217468, 1.3968003988265991], [-3.1249051094055176, 0.05004912614822388, 1.3968003988265991], [-3.1228368282318115, 0.04504895210266113, 1.3968003988265991], [-3.1181206703186035, 0.04004871845245361, 1.3968006372451782], [-3.1179120540618896, 0.03504861891269684, 1.3968006372451782], [-3.1162781715393066, 0.030048489570617676, 1.3968006372451782], [-3.1179261207580566, 0.02504822611808777, 1.3968006372451782], [-3.118865966796875, 0.02004799246788025, 1.3968006372451782], [-3.1195836067199707, 0.01518133282661438, 1.3968006372451782], [-3.12119722366333, 0.014057904481887817, 1.3968006372451782], [-3.1220030784606934, 0.016752153635025024, 1.3968007564544678], [-3.1226251125335693, 0.02174648642539978, 1.3968007564544678], [-3.1220221519470215, 0.026163309812545776, 1.3968007564544678], [-3.1222994327545166, 0.030508309602737427, 1.3968007564544678], [-3.1217572689056396, 0.028828442096710205, 1.3968007564544678], [-3.1227962970733643, 0.024505257606506348, 1.3968007564544678], [-3.1230969429016113, 0.01953110098838806, 1.3968007564544678], [-3.1247313022613525, 0.014937549829483032, 1.3968007564544678], [-3.1258597373962402, 0.012828290462493896, 1.3968007564544678], [-3.127331018447876, 0.016961723566055298, 1.3968008756637573], [-3.128591537475586, 0.021961510181427002, 1.3968009948730469], [-3.128030776977539, 0.026805102825164795, 1.3968011140823364], [-3.1285176277160645, 0.03174486756324768, 1.3968011140823364], [-3.1281678676605225, 0.03462427854537964, 1.3968011140823364], [-3.128882884979248, 0.03560234606266022, 1.3968011140823364], [-3.1291966438293457, 0.031138673424720764, 1.3968011140823364], [-3.1303555965423584, 0.02613842487335205, 1.3968011140823364], [-3.1309170722961426, 0.021141141653060913, 1.396801233291626], [-3.1328675746917725, 0.01649615168571472, 1.396801471710205], [-3.1342265605926514, 0.015074431896209717, 1.3968017101287842], [-3.1356329917907715, 0.019637972116470337, 1.3968017101287842], [-3.1364405155181885, 0.024637937545776367, 1.3968017101287842], [-3.1362435817718506, 0.029617249965667725, 1.3968017101287842], [-3.1365466117858887, 0.034581661224365234, 1.3968017101287842], [-3.1359989643096924, 0.03887730836868286, 1.3968017101287842], [-3.1367745399475098, 0.0437769889831543, 1.3968017101287842], [-3.136744499206543, 0.04563888907432556, 1.3968017101287842], [-3.1380436420440674, 0.043314218521118164, 1.3968017101287842], [-3.1391396522521973, 0.03831447660923004, 1.3968017101287842], [-3.1410512924194336, 0.03331434726715088, 1.3968017101287842], [-3.1427907943725586, 0.0283157080411911, 1.3968017101287842], [-3.1450021266937256, 0.023566126823425293, 1.3968017101287842], [-3.1469967365264893, 0.026388704776763916, 1.3968018293380737], [-3.1470417976379395, 0.03134527802467346, 1.3968017101287842], [-3.1472575664520264, 0.03634063899517059, 1.3968018293380737], [-3.144700765609741, 0.041076987981796265, 1.3968018293380737], [-3.146040439605713, 0.04607665538787842, 1.3968018293380737], [-3.1458380222320557, 0.051034197211265564, 1.3968018293380737], [-3.145038366317749, 0.05553057789802551, 1.3968018293380737], [-3.145949602127075, 0.06052851676940918, 1.3968019485473633], [-3.1474380493164062, 0.06552842259407043, 1.3968020677566528], [-3.147270441055298, 0.06918622553348541, 1.3968020677566528], [-3.1481616497039795, 0.06557326018810272, 1.3968020677566528], [-3.1502859592437744, 0.06057316064834595, 1.3968020677566528], [-3.152256488800049, 0.05557286739349365, 1.3968021869659424], [-3.1545820236206055, 0.05057261884212494, 1.396802306175232], [-3.156764268875122, 0.04557253420352936, 1.3968024253845215], [-3.1590936183929443, 0.0406375527381897, 1.396802306175232], [-3.1613664627075195, 0.041094958782196045, 1.396802306175232], [-3.1621711254119873, 0.046093910932540894, 1.396802306175232], [-3.160191059112549, 0.05100233852863312, 1.396802306175232], [-3.1616694927215576, 0.05600208044052124, 1.396802306175232], [-3.1616435050964355, 0.06100180745124817, 1.3968021869659424], [-3.162565231323242, 0.0660010576248169, 1.3968020677566528]]","[-3.1586069139745074, 0.03119770831445187, 1.378]",2023_02_14-13_53_00,72.0,0.3484529060393808
