,action,ep_reward,goal_point,goal_reached,path_points,start_point,timestamp,total_step,trajectory_len
0,"[[0.17421300124978334, -0.3619462634822065, 0.0], [-0.12380799923715924, 0.049067213673756216, 0.0], [-0.5595446305604069, 0.06483806672585546, 0.0], [0.1701851116626214, 0.843603400928636, 0.0], [-0.6019547079814243, -0.6281606811016182, 0.0], [0.6321149208210344, -0.29219952040190067, 0.0], [0.2895399467927766, -0.7099612104116644, 0.0], [-0.5461459625654114, 0.7837354339033931, 0.0], [-0.8585596062510948, 0.459634120632461, 0.0], [0.5012459738213964, 0.8867570602956572, 0.0], [0.0848401921798767, -0.6933520839255102, 0.0], [-0.22901550113362124, -0.39076533552109405, 0.0], [-0.0684461243602239, -1.0, 0.0], [0.7624344070283757, -0.8288548992383387, 0.0], [-0.8810333987307581, -0.7380400498759311, 0.0], [0.9215065512394149, 0.7015263829207128, 0.0], [-0.5895656031498354, -0.333209676580953, 0.0], [-0.943842147727061, -0.24368091563187666, 0.0], [0.3426483823595772, 0.5713584037994566, 0.0], [-0.18189717639431158, 0.6653636773650797, 0.0], [-0.7301824388570461, 0.9585255931796444, 0.0], [-0.5916791542187025, -0.3813200476101155, 0.0], [0.19436230572513824, 0.43017192899075174, 0.0], [0.37930469241888765, 0.5669794986103738, 0.0], [-0.14865236116755776, -0.5862278505278021, 0.0], [-0.5995108023273968, -0.28664575129301617, 0.0], [-0.4756771968635759, 0.5456953721504103, 0.0], [-0.46979403668287456, -0.27951899918382317, 0.0], [-0.9244830817625792, -0.6396388315067131, 0.0], [0.2659976333221219, 0.8917196870336657, 0.0], [0.7011359194741431, -0.07744085859467653, 0.0], [-0.29281621756198994, 0.8176400828162826, 0.0], [0.7481309471376985, 0.9592817828163831, 0.0], [-0.8879849791650491, -0.9768315248175015, 0.0], [0.23686153872693927, -0.732419314209848, 0.0], [-0.35818893483614267, 0.20449519512892067, 0.0], [0.8820927476106935, 0.1133894281864285, 0.0], [-0.12689188365208404, -0.05918274457345596, 0.0], [0.642695446208047, -0.6874328782510014, 0.0], [0.27399301492298966, -0.7417490967743505, 0.0], [0.82101002249179, 0.783642133132362, 0.0], [-0.04427940696555499, -0.10247920862403492, 0.0], [0.8298975387817511, -0.48864856731380935, 0.0], [0.7239881189055914, -0.9676185992717532, 0.0], [0.4675608157541524, 0.2968227918476569, 0.0], [0.22598760201735146, -0.31896757812360166, 0.0], [-0.6932366954155911, -0.8714019550134011, 0.0], [0.531006516751251, -0.10961606419219128, 0.0], [0.9017701541663459, -0.9589701824770503, 0.0], [0.5739485566689149, -0.4105822301674429, 0.0], [-0.11487846752979125, 0.9787248481374311, 0.0], [-0.22307645614333504, 0.24753209901506223, 0.0], [0.44952326118261143, 0.16342271379229922, 0.0], [0.3007542469834479, 0.5008139027045149, 0.0], [-0.8763868696838439, -0.6112595471436801, 0.0], [0.06991290162963604, 0.6656070914608154, 0.0], [-0.7293002227762521, -0.1445961270544589, 0.0], [-0.49602284465028834, 0.011309493698580031, 0.0], [-0.021693580534210444, 0.49991873618901383, 0.0], [0.00989400348092695, -0.9427716522994534, 0.0], [0.7692488558964214, -0.3991063199403354, 0.0], [0.5257539867527419, 0.40237250365640476, 0.0], [0.2320502284019912, -0.09188751104243364, 0.0], [0.799408636997694, 0.5604740754637163, 0.0], [0.735186893352791, -0.24710332898578458, 0.0], [-0.46930239271261387, -0.20944764026655893, 0.0], [0.18150857426708833, -0.5882631506844276, 0.0], [-0.4100954561119512, -0.03809013303982467, 0.0], [0.001818403128836188, 0.8308129148781407, 0.0], [0.25706301685223654, -0.768902825338229, 0.0], [0.8316920974397175, 0.9062963117314284, 0.0], [-0.1964920253318463, -0.16672509971866, 0.0], [0.29062405625284127, -0.435176304855577, 0.0], [-0.40457281785456023, -0.187185758431603, 0.0], [0.05385389491269588, -0.0855348981325198, 0.0], [-0.00917480431838158, 0.47957097412961125, 0.0], [0.15879423868145248, -0.05858703281116451, 0.0], [-0.22408766955181747, 0.6635637536347803, 0.0], [-0.5150899168937962, 0.14452493712721348, 0.0], [-0.27121975986607594, 0.35863859678985777, 0.0], [0.7599355396029133, 0.7037598332627113, 0.0], [-0.22979005428316635, 0.3771430663002393, 0.0], [0.8747558166043286, -0.39642784507102125, 0.0], [0.7381027660714077, 0.4590744814205687, 0.0], [-0.8043163122955047, -0.22888843779233092, 0.0], [0.5408493289815341, -0.866989698840213, 0.0], [0.40805372366030523, 0.396759053051569, 0.0], [-0.04425664776944871, -0.09816167657387176, 0.0], [-0.6068381461112593, 0.33057159417084514, 0.0], [0.9972900044802933, -0.09102312265693435, 0.0], [0.17161240657489163, -0.4820768228877733, 0.0], [-0.14034794830254094, 0.8527036854311634, 0.0], [0.5568240918378582, 0.20007537199778014, 0.0], [0.45623177015385474, -0.7745031871637347, 0.0], [-0.5949812526452759, -0.07457454809857711, 0.0], [0.1465471401507754, 0.9870170472797632, 0.0], [0.05893174952248148, -0.47572821095291506, 0.0], [-0.2305011965819106, 0.4706410630453808, 0.0], [0.842246847126856, -0.6839044147168298, 0.0], [-0.9179720220246905, -0.599681733267192, 0.0]]",-100.0,[-3.13913655 -0.06200097  1.36100137],0.0,"[[-3.1691291332244873, 0.07818987965583801, 1.3968000411987305], [-3.169748306274414, 0.07843494415283203, 1.3968000411987305], [-3.172546148300171, 0.078759104013443, 1.3968000411987305], [-3.1716954708099365, 0.08297689259052277, 1.3968000411987305], [-3.1747055053710938, 0.07983581721782684, 1.3968000411987305], [-3.1715455055236816, 0.07837451994419098, 1.3968000411987305], [-3.170098066329956, 0.07482457160949707, 1.3968000411987305], [-3.1728289127349854, 0.078743115067482, 1.3968000411987305], [-3.177121877670288, 0.08104102313518524, 1.3968000411987305], [-3.1746158599853516, 0.0854746550321579, 1.3968000411987305], [-3.174191951751709, 0.08200764656066895, 1.3968000411987305], [-3.175337076187134, 0.08005356788635254, 1.3968000411987305], [-3.1756794452667236, 0.07505348324775696, 1.3968000411987305], [-3.1718673706054688, 0.07090896368026733, 1.3968000411987305], [-3.1762726306915283, 0.06721872091293335, 1.3968000411987305], [-3.1716651916503906, 0.07072599232196808, 1.3968000411987305], [-3.1746132373809814, 0.06905977427959442, 1.3968000411987305], [-3.1793324947357178, 0.06784108281135559, 1.3968000411987305], [-3.177619457244873, 0.07069773972034454, 1.3968000411987305], [-3.1785292625427246, 0.07402464747428894, 1.3968000411987305], [-3.182180404663086, 0.07881706953048706, 1.3968000411987305], [-3.1851389408111572, 0.07691022753715515, 1.3968000411987305], [-3.1841673851013184, 0.07906076312065125, 1.3968000411987305], [-3.1822710037231445, 0.08189566433429718, 1.3968000411987305], [-3.183014392852783, 0.07896420359611511, 1.3968000411987305], [-3.1860122680664062, 0.07753068208694458, 1.3968000411987305], [-3.1883907318115234, 0.08025902509689331, 1.3968000411987305], [-3.190739870071411, 0.07886114716529846, 1.396799921989441], [-3.1953625679016113, 0.07566264271736145, 1.3967998027801514], [-3.194032669067383, 0.0801210105419159, 1.3967998027801514], [-3.1905272006988525, 0.07973361015319824, 1.3967996835708618], [-3.1919915676116943, 0.08382150530815125, 1.3967998027801514], [-3.18825101852417, 0.08861768245697021, 1.3967996835708618], [-3.1926913261413574, 0.083733469247818, 1.3967998027801514], [-3.19150710105896, 0.08007106184959412, 1.3967998027801514], [-3.193298101425171, 0.08109349012374878, 1.3967998027801514], [-3.18888783454895, 0.08166025578975677, 1.3967996835708618], [-3.1895225048065186, 0.08136436343193054, 1.3967996835708618], [-3.1863090991973877, 0.07792697846889496, 1.3967998027801514], [-3.184939384460449, 0.0742182731628418, 1.3967998027801514], [-3.1808342933654785, 0.078136146068573, 1.3967998027801514], [-3.181055784225464, 0.07762357592582703, 1.3967998027801514], [-3.1769063472747803, 0.07518011331558228, 1.3967998027801514], [-3.1732866764068604, 0.07034192979335785, 1.3967998027801514], [-3.1709492206573486, 0.07182607054710388, 1.3967998027801514], [-3.1698193550109863, 0.07023078203201294, 1.3967998027801514], [-3.173285484313965, 0.06587345898151398, 1.3967998027801514], [-3.170630693435669, 0.06532511115074158, 1.3967996835708618], [-3.1661219596862793, 0.060529932379722595, 1.3967996835708618], [-3.163252353668213, 0.05847695469856262, 1.3967996835708618], [-3.1638264656066895, 0.06337045133113861, 1.3967996835708618], [-3.1649417877197266, 0.06460806727409363, 1.3967996835708618], [-3.1626944541931152, 0.06542497873306274, 1.3967996835708618], [-3.161190986633301, 0.06792891025543213, 1.3967996835708618], [-3.1655733585357666, 0.06487259268760681, 1.3967996835708618], [-3.165224075317383, 0.06820055842399597, 1.3967998027801514], [-3.1688709259033203, 0.06747749447822571, 1.3967998027801514], [-3.171351194381714, 0.067533940076828, 1.3967998027801514], [-3.171459674835205, 0.07003340125083923, 1.3967998027801514], [-3.17141056060791, 0.06531929969787598, 1.3967996835708618], [-3.167564630508423, 0.06332375109195709, 1.3967996835708618], [-3.16493558883667, 0.0653354674577713, 1.3967996835708618], [-3.163775682449341, 0.06487596035003662, 1.3967996835708618], [-3.1597788333892822, 0.06767815351486206, 1.3967996835708618], [-3.1561031341552734, 0.06644240021705627, 1.3967996835708618], [-3.15844988822937, 0.06539520621299744, 1.3967996835708618], [-3.1575424671173096, 0.06245376169681549, 1.3967996835708618], [-3.159593343734741, 0.062263309955596924, 1.3967996835708618], [-3.1595845222473145, 0.0664171576499939, 1.3967996835708618], [-3.158299684524536, 0.06257250905036926, 1.3967996835708618], [-3.1541411876678467, 0.06710383296012878, 1.3967996835708618], [-3.1551239490509033, 0.06627021729946136, 1.3967996835708618], [-3.1536710262298584, 0.06409406661987305, 1.3967996835708618], [-3.155694007873535, 0.06315794587135315, 1.3967996835708618], [-3.1554250717163086, 0.0627301037311554, 1.3967996835708618], [-3.155471086502075, 0.06512773036956787, 1.3967996835708618], [-3.154677391052246, 0.06483456492424011, 1.3967996835708618], [-3.1557977199554443, 0.06815211474895477, 1.3967996835708618], [-3.1583733558654785, 0.06887462735176086, 1.3967996835708618], [-3.1597297191619873, 0.07066768407821655, 1.3967998027801514], [-3.155930280685425, 0.07418632507324219, 1.3967998027801514], [-3.1570794582366943, 0.07607179880142212, 1.3967998027801514], [-3.152705669403076, 0.07408948242664337, 1.3967998027801514], [-3.149015426635742, 0.07638481259346008, 1.3967998027801514], [-3.1530373096466064, 0.07524028420448303, 1.3967998027801514], [-3.1503334045410156, 0.07090528309345245, 1.3967996835708618], [-3.1482932567596436, 0.07288876175880432, 1.3967996835708618], [-3.148514747619629, 0.07239767909049988, 1.3967996835708618], [-3.1515491008758545, 0.07405027747154236, 1.3967998027801514], [-3.1465625762939453, 0.07359491288661957, 1.3967996835708618], [-3.145704746246338, 0.07118430733680725, 1.3967996835708618], [-3.146406650543213, 0.07544778287410736, 1.3967998027801514], [-3.143622875213623, 0.07644806802272797, 1.3967996835708618], [-3.1413416862487793, 0.0725756585597992, 1.3967998027801514], [-3.1443169116973877, 0.07220250368118286, 1.3967998027801514], [-3.1435844898223877, 0.0771375298500061, 1.3967996835708618], [-3.143289804458618, 0.07475864887237549, 1.3967996835708618], [-3.144442319869995, 0.07711181044578552, 1.3967996835708618], [-3.140231132507324, 0.073692187666893, 1.3967998027801514], [-3.1448206901550293, 0.07069370150566101, 1.3967998027801514]]","[-3.17, 0.08, 1.3968]",2023_02_14-15_01_32,100.0,0.36588647438136007
0,"[[0.11113340656882742, 0.15426007367389483, 0.0], [0.11726303842525221, 0.14396240530076954, 0.0], [0.11748125506413754, 0.13364030326709364, 0.0], [0.10755872447567394, 0.11000297965538719, 0.0], [0.08113332400559559, 0.16696771560089285, 0.0], [0.11100471550377278, 0.12280707688280756, 0.0], [0.08055101862494007, 0.12111370924233356, 0.0], [0.10342993754230712, 0.15924552090030542, 0.0], [0.08608306522478659, 0.15195904013868566, 0.0], [0.11338291252037447, 0.12600146023879155, 0.0], [0.11036939989564476, 0.17992135996268255, 0.0], [0.10185048736626068, 0.16296005882977704, 0.0], [0.09741783308827423, 0.13930526709245972, 0.0], [0.15949014325028887, 0.14973815615719177, 0.0], [0.08398168098378522, 0.1669434988943579, 0.0], [0.13506801345920105, 0.14837406282426868, 0.0], [0.07716940564454622, 0.13396606134906075, 0.0], [0.11128069458291945, 0.14674986817182445, 0.0], [0.12861118534234284, 0.16420097796329203, 0.0], [0.10595177738401773, 0.17344353640243693, 0.0], [0.11302761219005819, 0.13860727760411273, 0.0], [0.08593453936534012, 0.11334282396989903, 0.0], [0.1336566421439105, 0.1954627183338038, 0.0], [0.13525703573228443, 0.16310237904636216, 0.0], [0.10614312047290664, 0.1873166010830336, 0.0], [0.12027401426342532, 0.1651453766614419, 0.0], [0.11114881379324637, 0.11278204044924767, 0.0], [0.08872024310766147, 0.14384994273556795, 0.0], [0.11585804521601539, 0.1582017490712826, 0.0], [0.08897120697809746, 0.16548676836102416, 0.0], [0.105265310606113, 0.16817662689904922, 0.0], [0.11563441779937111, 0.1507024579802354, 0.0], [0.1244045888410823, 0.1649033206549222, 0.0], [0.11428198264014733, 0.13067793718786214, 0.0], [0.06784711294267387, 0.1595127512596306, 0.0], [0.1215374461412908, 0.1532096657319053, 0.0], [0.06588770596166893, 0.12927281928981293, 0.0], [0.12768656486506624, 0.14789336453096524, 0.0], [0.12496183760760937, 0.18251906538910423, 0.0], [0.07448589757565749, 0.17706822998982008, 0.0], [0.06637498847103562, 0.13585725327132514, 0.0], [0.15657403083086763, 0.12341680261465182, 0.0], [0.13072452698353532, 0.1813628109641614, 0.0], [0.07906986668608651, 0.1500949850209028, 0.0], [0.10684738158088569, 0.138006485117538, 0.0], [0.07479891885517587, 0.13385507148659403, 0.0], [0.08384446791437461, 0.16070594013025352, 0.0], [0.11223538182036097, 0.14368898886132442, 0.0], [0.12841032179624978, 0.14507377399439014, 0.0], [0.11029845126348525, 0.164038376458993, 0.0], [0.09566404382837979, 0.13952376248464127, 0.0], [0.1518011799358796, 0.17200807478539493, 0.0], [0.0776900691355733, 0.1226368821710162, 0.0], [0.09871363108934506, 0.12745279137175447, 0.0], [0.08776627045677898, 0.13539935636571343, 0.0], [0.10671965173574849, 0.1263288361530046, 0.0], [0.09193031787302175, 0.13125433796135644, 0.0], [0.13081744963243325, 0.15520713595844304, 0.0], [0.1330224491894656, 0.1326570914279892, 0.0], [0.09574128227388323, 0.1535728635739162, 0.0], [0.08627963495375313, 0.17733848736525992, 0.0], [0.14873957309240082, 0.13385722881858975, 0.0], [0.1329590099428417, 0.16605518276252162, 0.0], [0.10045839335804163, 0.15322310480836987, 0.0], [0.09407619341008333, 0.16178734025067376, 0.0], [0.11021249383144283, 0.15024311669999246, 0.0], [0.10151839737123147, 0.17380717808138946, 0.0], [0.08490089153855407, 0.16004152129784033, 0.0], [0.09722455716806344, 0.15633028807169147, 0.0], [0.125144460442842, 0.14105048629436046, 0.0], [0.07735004935256296, 0.1347541184642571, 0.0], [0.10024143401171592, 0.15379842870296412, 0.0], [0.10003408500507316, 0.16222625117709222, 0.0], [0.08954338550886587, 0.1785857330437468, 0.0], [0.0614936965675108, 0.18476623330697328, 0.0], [0.09416144424411566, 0.16044325622253264, 0.0], [0.0940707775516747, 0.15351875652932456, 0.0], [0.07310834902824492, 0.17810784557381654, 0.0], [0.14492619552280073, 0.14699486581252552, 0.0], [0.08488127327468065, 0.13592967707328585, 0.0], [0.11380474127715123, 0.14204621409983842, 0.0], [0.09215828043805763, 0.11516686383357588, 0.0], [0.12087477770865473, 0.20642544215164094, 0.0], [0.13902151885337943, 0.15839827739273304, 0.0], [0.10298940336486417, 0.1475435488153436, 0.0], [0.10221250492735567, 0.13282894534479217, 0.0], [0.10098001465755235, 0.13241572446834016, 0.0], [0.12226404116582867, 0.1594872780275014, 0.0], [0.08424452765181112, 0.12805723959911752, 0.0], [0.12684264736533435, 0.17259659856967358, 0.0], [0.09827348518537815, 0.13932210803593081, 0.0], [0.12887645411236504, 0.11858068830812218, 0.0], [0.0912598820055277, 0.1459613186322153, 0.0], [0.09516067696708785, 0.11772614992557306, 0.0], [0.05195872460518847, 0.14578399492008187, 0.0], [0.07153634905646111, 0.15933443381522316, 0.0], [0.11847084825769838, 0.13537268696135318, 0.0], [0.10358940687536178, 0.12562033216543766, 0.0], [0.12984571147183077, 0.13611440895209892, 0.0], [0.07121361409336036, 0.15345154762794921, 0.0]]",-100.0,[-3.13913655 -0.06200097  1.36100137],0.0,"[[-3.1694445610046387, 0.08077089488506317, 1.3968000411987305], [-3.168858528137207, 0.08149047195911407, 1.3968000411987305], [-3.16827130317688, 0.08215856552124023, 1.3968000411987305], [-3.1677334308624268, 0.08270840346813202, 1.3968000411987305], [-3.167327880859375, 0.08354300260543823, 1.3968000411987305], [-3.1667730808258057, 0.0841568112373352, 1.3968000411987305], [-3.1663706302642822, 0.08476215600967407, 1.3968000411987305], [-3.16585373878479, 0.08555819094181061, 1.3968000411987305], [-3.165423631668091, 0.0863177478313446, 1.3968000411987305], [-3.1648569107055664, 0.086947500705719, 1.3968000411987305], [-3.1643054485321045, 0.0878470242023468, 1.3968000411987305], [-3.1637966632843018, 0.08866173028945923, 1.3968000411987305], [-3.1633098125457764, 0.08935809135437012, 1.3968000411987305], [-3.1625125408172607, 0.09010656177997589, 1.3968000411987305], [-3.162092924118042, 0.09094126522541046, 1.3968000411987305], [-3.1614177227020264, 0.09168314933776855, 1.3968000411987305], [-3.161032199859619, 0.09235285222530365, 1.3968000411987305], [-3.160475730895996, 0.09308642148971558, 1.3968000411987305], [-3.1598331928253174, 0.09390750527381897, 1.3968000411987305], [-3.1593034267425537, 0.0947745144367218, 1.3968000411987305], [-3.158738613128662, 0.09546750783920288, 1.3968000411987305], [-3.158308982849121, 0.09603393077850342, 1.3968000411987305], [-3.1576406955718994, 0.0970110297203064, 1.3968002796173096], [-3.1569645404815674, 0.09782642126083374, 1.3968005180358887], [-3.1564340591430664, 0.09876281023025513, 1.3968005180358887], [-3.1558327674865723, 0.09958842396736145, 1.3968005180358887], [-3.1552772521972656, 0.10015219449996948, 1.3968005180358887], [-3.1548335552215576, 0.10087113082408905, 1.3968005180358887], [-3.15425443649292, 0.10166214406490326, 1.3968005180358887], [-3.1538095474243164, 0.10248947143554688, 1.3968005180358887], [-3.1532833576202393, 0.10333028435707092, 1.3968005180358887], [-3.152705192565918, 0.10408377647399902, 1.3968005180358887], [-3.152083396911621, 0.10490821301937103, 1.3968005180358887], [-3.1515121459960938, 0.10556170344352722, 1.3968006372451782], [-3.1511728763580322, 0.1063590943813324, 1.3968007564544678], [-3.1505653858184814, 0.10712528228759766, 1.3968008756637573], [-3.150236129760742, 0.10777141153812408, 1.3968009948730469], [-3.149597644805908, 0.10851064324378967, 1.3968011140823364], [-3.148972749710083, 0.10942330956459045, 1.396801233291626], [-3.1486005783081055, 0.11030855774879456, 1.3968013525009155], [-3.148268699645996, 0.11098767817020416, 1.396801471710205], [-3.1474857330322266, 0.11160458624362946, 1.3968015909194946], [-3.1468324661254883, 0.11251136660575867, 1.3968015909194946], [-3.146437406539917, 0.11326152086257935, 1.3968015909194946], [-3.1459033489227295, 0.11395151913166046, 1.3968015909194946], [-3.1455295085906982, 0.114620640873909, 1.3968015909194946], [-3.145110607147217, 0.11542408168315887, 1.3968015909194946], [-3.1445493698120117, 0.1161423921585083, 1.3968015909194946], [-3.1439075469970703, 0.11686751246452332, 1.3968015909194946], [-3.1433563232421875, 0.11768761277198792, 1.3968017101287842], [-3.142878293991089, 0.11838532984256744, 1.3968018293380737], [-3.1421191692352295, 0.11924518644809723, 1.3968019485473633], [-3.141731023788452, 0.11985832452774048, 1.3968020677566528], [-3.141237735748291, 0.12049548327922821, 1.3968021869659424], [-3.140799045562744, 0.12117229402065277, 1.396802306175232], [-3.140265464782715, 0.12180380523204803, 1.3968024253845215], [-3.139806032180786, 0.12246006727218628, 1.3968024253845215], [-3.1391522884368896, 0.12323608994483948, 1.3968024253845215], [-3.1384871006011963, 0.12389928102493286, 1.396802544593811], [-3.1380085945129395, 0.12466710805892944, 1.3968026638031006], [-3.137577533721924, 0.12555374205112457, 1.3968027830123901], [-3.136834144592285, 0.1262228637933731, 1.3968029022216797], [-3.136169672012329, 0.12705303728580475, 1.3968031406402588], [-3.135667562484741, 0.12781913578510284, 1.3968031406402588], [-3.135197162628174, 0.1286279410123825, 1.3968031406402588], [-3.13464617729187, 0.12937887012958527, 1.3968031406402588], [-3.134138584136963, 0.13024768233299255, 1.3968031406402588], [-3.133713960647583, 0.1310478001832962, 1.3968031406402588], [-3.133228063583374, 0.13182929158210754, 1.3968031406402588], [-3.1326024532318115, 0.13253435492515564, 1.3968031406402588], [-3.132215976715088, 0.1332082450389862, 1.3968031406402588], [-3.1317150592803955, 0.13397729396820068, 1.3968031406402588], [-3.1312148571014404, 0.1347881406545639, 1.3968031406402588], [-3.1307671070098877, 0.1356809139251709, 1.3968031406402588], [-3.130460023880005, 0.13660486042499542, 1.3968031406402588], [-3.1299893856048584, 0.13740697503089905, 1.3968031406402588], [-3.12951922416687, 0.1381743848323822, 1.3968031406402588], [-3.1291539669036865, 0.1390649527311325, 1.3968031406402588], [-3.128429412841797, 0.13979977369308472, 1.3968031406402588], [-3.128005266189575, 0.14047931134700775, 1.3968031406402588], [-3.127436399459839, 0.14118964970111847, 1.3968031406402588], [-3.1269752979278564, 0.14176534116268158, 1.3968031406402588], [-3.126371145248413, 0.14279747009277344, 1.3968031406402588], [-3.125676155090332, 0.14358943700790405, 1.3968030214309692], [-3.1251614093780518, 0.14432692527770996, 1.3968029022216797], [-3.124650478363037, 0.14499111473560333, 1.3968029022216797], [-3.1241455078125, 0.14565308392047882, 1.3968030214309692], [-3.1235344409942627, 0.14645032584667206, 1.3968029022216797], [-3.1231133937835693, 0.1470906287431717, 1.3968029022216797], [-3.1224794387817383, 0.14795348048210144, 1.3968029022216797], [-3.121988296508789, 0.14865000545978546, 1.3968029022216797], [-3.1213438510894775, 0.14924272894859314, 1.3968029022216797], [-3.1208877563476562, 0.1499725580215454, 1.3968029022216797], [-3.1204121112823486, 0.15056107938289642, 1.3968029022216797], [-3.120152235031128, 0.15128986537456512, 1.3968029022216797], [-3.1197946071624756, 0.15208633244037628, 1.3968029022216797], [-3.1192023754119873, 0.15276336669921875, 1.3968030214309692], [-3.1186845302581787, 0.15339134633541107, 1.3968030214309692], [-3.1180355548858643, 0.15407174825668335, 1.3968030214309692], [-3.1176798343658447, 0.1548389345407486, 1.3968030214309692]]","[-3.17, 0.08, 1.3968]",2023_02_14-15_01_41,100.0,0.09191222309867929
0,"[[-0.8767771432390158, -1.0, 0.0], [-0.8584866925225454, -1.0, 0.0], [-0.9009528142402321, -1.0, 0.0], [-0.8440495691902925, -1.0, 0.0], [-0.8349388665741979, -0.976975308244725, 0.0], [-0.8880117030009844, -0.9896993424897638, 0.0], [-0.853089061310627, -0.9907369602341276, 0.0], [-0.8641143543025238, -0.9809218925650359, 0.0], [-0.8579884224309775, -0.9735316432175833, 0.0], [-0.864288387793434, -1.0, 0.0], [-0.8537720643952666, -0.997661633288442, 0.0], [-0.8541371971979485, -1.0, 0.0], [-0.8422263032077908, -0.9720457915765641, 0.0], [-0.9115801505909993, -1.0, 0.0], [-0.8482095654747351, -1.0, 0.0], [-0.8522373207555962, -1.0, 0.0], [-0.8440837566055738, -0.9948903843788032, 0.0], [-0.8448158471607983, -0.9663108110003347, 0.0], [-0.8701961042338116, -1.0, 0.0], [-0.8962212278850323, -0.9883930629311823, 0.0], [-0.8821186014370165, -1.0, 0.0], [-0.8848747664360848, -0.9747096675576709, 0.0], [-0.8317015925198203, -1.0, 0.0], [-0.8958083398926445, -1.0, 0.0], [-0.8448311849973225, -1.0, 0.0], [-0.912779739254542, -0.9888891121674052, 0.0], [-0.8561199352567979, -0.9972147088584502, 0.0], [-0.8646213624275093, -1.0, 0.0], [-0.8517343521304148, -0.9924276701823579, 0.0], [-0.8699963988144843, -0.9958354460162296, 0.0], [-0.885371540277148, -1.0, 0.0]]",-100.0,[-3.13913655 -0.06200097  1.36100137],0.0,"[[-3.174384355545044, 0.07499963045120239, 1.3968000411987305], [-3.1786770820617676, 0.06999939680099487, 1.3968000411987305], [-3.1831820011138916, 0.06499931216239929, 1.3968000411987305], [-3.1874024868011475, 0.059999123215675354, 1.3968000411987305], [-3.191577196121216, 0.05511389672756195, 1.39680016040802], [-3.1960175037384033, 0.0501650869846344, 1.3968002796173096], [-3.2002830505371094, 0.04521124064922333, 1.3968002796173096], [-3.204603672027588, 0.040306493639945984, 1.3968002796173096], [-3.2088937759399414, 0.03543870151042938, 1.3968002796173096], [-3.2132151126861572, 0.030438631772994995, 1.3968003988265991], [-3.2174839973449707, 0.0254499614238739, 1.3968003988265991], [-3.221755027770996, 0.02044963836669922, 1.3968002796173096], [-3.225966453552246, 0.015589237213134766, 1.3968002796173096], [-3.2305245399475098, 0.010589152574539185, 1.3968002796173096], [-3.2347655296325684, 0.00558897852897644, 1.3968002796173096], [-3.2390270233154297, 0.0005889236927032471, 1.3968002796173096], [-3.2432475090026855, -0.004385709762573242, 1.3968003988265991], [-3.247471809387207, -0.009217381477355957, 1.3968005180358887], [-3.2518227100372314, -0.014217674732208252, 1.3968006372451782], [-3.2563040256500244, -0.01915973424911499, 1.3968007564544678], [-3.2607147693634033, -0.024159938097000122, 1.3968007564544678], [-3.26513934135437, -0.02903348207473755, 1.3968007564544678], [-3.2692978382110596, -0.03403359651565552, 1.3968006372451782], [-3.2737770080566406, -0.039033859968185425, 1.3968003988265991], [-3.278001308441162, -0.04403412342071533, 1.39680016040802], [-3.2825653553009033, -0.04897868633270264, 1.396799921989441], [-3.286846160888672, -0.053964853286743164, 1.3967998027801514], [-3.2911694049835205, -0.058965206146240234, 1.3967996835708618], [-3.2954277992248535, -0.06392765045166016, 1.3967998027801514], [-3.2997782230377197, -0.0689069926738739, 1.3967996835708618], [-3.3042054176330566, -0.07390734553337097, 1.3967996835708618]]","[-3.17, 0.08, 1.3968]",2023_02_14-15_01_46,31.0,0.2042109715452998
0,"[[0.9889873179040376, -0.9781583543107887, 0.0], [0.9575110076837501, -0.996188160314815, 0.0], [0.9820853956122486, -0.9738277836809509, 0.0], [0.9888774860931524, -0.9613171282775693, 0.0], [0.9597443208477547, -0.9676249240106998, 0.0], [1.0, -1.0, 0.0], [0.9852640510189383, -0.991821775182825, 0.0], [1.0, -0.9792220952879792, 0.0], [0.9705018775364276, -0.997479440804834, 0.0], [0.9853036420115844, -0.9634233461119365, 0.0], [0.9882266859940532, -0.981354502936502, 0.0], [0.9786460082638635, -0.9997388378328083, 0.0], [1.0, -0.9845309113886805, 0.0], [0.9503280413308264, -0.9562398804540952, 0.0], [1.0, -0.974682664477246, 0.0]]",-100.0,[-3.13913655 -0.06200097  1.36100137],0.0,"[[-3.165055274963379, 0.07510867714881897, 1.3968000411987305], [-3.1602680683135986, 0.07012762129306793, 1.396799921989441], [-3.155357837677002, 0.06525819003582001, 1.396799921989441], [-3.150413751602173, 0.0604514479637146, 1.3968000411987305], [-3.145615339279175, 0.055613040924072266, 1.39680016040802], [-3.140615224838257, 0.05061297118663788, 1.3968002796173096], [-3.1356892585754395, 0.04565362632274628, 1.3968002796173096], [-3.1306891441345215, 0.04075711965560913, 1.3968002796173096], [-3.1258368492126465, 0.03576955199241638, 1.3968002796173096], [-3.12091064453125, 0.03095221519470215, 1.3968002796173096], [-3.115969657897949, 0.02604532241821289, 1.3968003988265991], [-3.111076593399048, 0.02104651927947998, 1.3968005180358887], [-3.10607647895813, 0.01612362265586853, 1.3968005180358887], [-3.101325035095215, 0.011342138051986694, 1.3968005180358887], [-3.096325159072876, 0.006468415260314941, 1.3968005180358887]]","[-3.17, 0.08, 1.3968]",2023_02_14-15_01_48,15.0,0.10409499367244035
