,action,ep_reward,goal_point,goal_reached,path_points,start_point,timestamp,total_step,trajectory_len
0,"[[-0.0908728914493897, -0.12092922998679678, 0.0], [-0.6521717802419912, 0.6494644717285261, 0.0], [-0.5480093724503307, -0.7029397383925213, 0.0], [0.22470581150608937, -0.10061894684015327, 0.0], [0.08830228875507729, -0.6088133543797108, 0.0], [-0.09036354330975838, -0.6035073756141311, 0.0], [0.9350464062863582, -0.49791240905277845, 0.0], [0.9665532726141388, 0.8775101064653037, 0.0], [0.1121495866338722, 0.05969009363584732, 0.0], [0.5226880047330082, 0.2310980129124265, 0.0], [0.7470605750621817, 0.04056859362615817, 0.0], [0.10103356450334089, -0.051643335853366445, 0.0], [-0.8870513845931622, 0.5422719160805003, 0.0], [-0.09665732548253181, 0.6958051581896663, 0.0], [-0.656328353209173, 0.6076185729251167, 0.0], [0.16188934829853818, -0.2750368352472712, 0.0], [-0.9176186203697902, -0.531951433051304, 0.0], [-0.47046815496568306, 0.6287518949568742, 0.0], [-0.5992743880778618, 0.04531432067090346, 0.0], [-0.0805480313330651, -0.027529287132428415, 0.0], [0.6951456441811974, 0.6190299360791249, 0.0], [0.038904849487232385, -0.1273144806432367, 0.0], [-0.35922028519549076, -0.17223138534381222, 0.0], [-0.404642694331939, -0.23784115125196248, 0.0], [0.9238072758770057, -0.9820516605780037, 0.0], [-0.6982078299895289, 0.7979975370455148, 0.0], [-0.4620952292251914, -0.14995484938475512, 0.0], [0.27384355638017555, -0.4263966482853925, 0.0], [-0.4472772892593706, -0.4661934780631598, 0.0], [-0.6961369725653754, -0.7972609510650638, 0.0], [0.53788147953966, 0.3588994832424164, 0.0], [-0.4354538280375627, 0.6117147424220908, 0.0], [0.28221267641459025, -0.8504438617871187, 0.0], [-0.2671145441009919, -0.2290100651855741, 0.0], [-0.5933649151967165, 0.7427634388577253, 0.0], [0.6184135491714016, 0.693873183577745, 0.0], [0.11061877398711317, 0.8644395726914049, 0.0], [0.5620610126535877, -0.0506061015825483, 0.0], [-0.6350749227775057, -0.6153574646628661, 0.0], [-0.4962392098099997, -0.2864992388598431, 0.0], [0.6500493435403465, -0.9302898770363442, 0.0], [0.27198359050227294, -0.26161321116033975, 0.0], [-0.7993687891740918, 0.2645521937629567, 0.0], [0.624748871719357, 0.8795651605657109, 0.0], [-0.9036020695318747, 0.7652864107849195, 0.0], [-0.9517533571104534, 0.3209166256220506, 0.0], [-0.8157972874781406, -0.28351940567512446, 0.0], [-0.49611608180675937, -0.912408066647335, 0.0], [-0.48112720706755985, 0.617311724172354, 0.0], [0.0570280057242869, 0.1031901079545352, 0.0], [0.4029432941508051, 0.5871727596361045, 0.0], [-0.9317153272868246, 0.4772641211740343, 0.0], [-0.32473440761268724, -0.10028721687833286, 0.0], [-0.6481016878531016, 0.5848353345448098, 0.0], [-0.6140302447272886, 0.8841106396512943, 0.0], [-0.896593974038079, -0.31231283610573146, 0.0], [0.45992586938547975, -0.5920174188962422, 0.0], [-0.12537759532642734, -0.5862748666025298, 0.0], [0.13460381055404236, -0.015194016913446462, 0.0], [-0.5337585868687494, -0.4495543682723887, 0.0], [-0.6367372841440442, 0.11334494488154623, 0.0], [0.8378089642898012, -0.3236462369407802, 0.0], [0.6356548960467903, 0.6311484481791199, 0.0], [0.82485323690014, 0.5857038525283089, 0.0], [0.62795792368266, -0.23583266503769174, 0.0], [0.20241351033270338, -0.4123532784343076, 0.0], [-0.4832818499553462, 0.23524758475802598, 0.0], [0.454333438434972, 0.5143135426176286, 0.0], [0.2113583065978204, -0.7707413031032857, 0.0], [0.08283258037061025, 0.15983089464157807, 0.0], [-0.5027027240155023, 0.09874864789107263, 0.0], [-0.26548254450357023, 0.17847290420837236, 0.0], [-0.5274741077986931, -0.31303911975588017, 0.0], [0.06666735099330734, 0.378040085236224, 0.0], [-0.23377015003911739, 0.7462959174724664, 0.0], [0.23666524210976103, -0.0822270835887352, 0.0], [-0.8741045373780538, -0.9443582171823033, 0.0], [0.5128722825825802, -0.6901748106204353, 0.0], [0.9692568309949143, 0.3244112069110987, 0.0], [-0.5909538614094727, 0.14510602110517024, 0.0], [-0.4763313630165462, 0.5253557435725409, 0.0], [0.049141046579734615, -0.9193335923691927, 0.0], [-0.6602002335327438, -0.5133744517196541, 0.0], [0.961068011202475, 0.22146134148588104, 0.0], [0.6865825480774947, -0.6978169998443079, 0.0], [0.20761182709633097, -0.560885126526944, 0.0], [0.548442446026634, -0.29991377138691355, 0.0], [-0.07031129079381726, -0.10208487928752175, 0.0], [-0.6777806674320744, 1.0, 0.0], [-0.805942840882663, 0.9289238206754367, 0.0], [-0.4998312936479866, -0.25073349463320804, 0.0], [0.12017089497473687, -0.46993673786732404, 0.0], [0.9717452985104071, -0.6458628803378024, 0.0], [-0.43971397152074665, 0.4506688551924172, 0.0], [0.962836238197295, 0.3088431426311309, 0.0], [-0.9105822048235293, -0.221481595866864, 0.0], [-0.273434034165428, -0.9644087683939903, 0.0], [0.32490631477022514, 0.30553503304282525, 0.0], [0.6725382815584737, -0.20804118915306935, 0.0], [-0.6695588832786821, -0.9602689412476432, 0.0]]",-100.0,[-3.13913655 -0.06200097  1.36100137],0.0,"[[-3.170454740524292, 0.07939466834068298, 1.3968000411987305], [-3.173715591430664, 0.08264169096946716, 1.3968000411987305], [-3.1764557361602783, 0.07912667095661163, 1.3968000411987305], [-3.1753323078155518, 0.07862329483032227, 1.3968000411987305], [-3.1748907566070557, 0.07557918131351471, 1.3968000411987305], [-3.175342559814453, 0.0725613534450531, 1.3968000411987305], [-3.1706676483154297, 0.07007172703742981, 1.3968000411987305], [-3.16583514213562, 0.07445895671844482, 1.3968000411987305], [-3.1652743816375732, 0.07475724816322327, 1.3968000411987305], [-3.162661075592041, 0.07591256499290466, 1.3968000411987305], [-3.158926248550415, 0.07611538469791412, 1.3968000411987305], [-3.158421039581299, 0.07585692405700684, 1.3968000411987305], [-3.162856340408325, 0.07856808602809906, 1.3968000411987305], [-3.163339614868164, 0.0820469856262207, 1.3968000411987305], [-3.166621446609497, 0.0850849449634552, 1.3968000411987305], [-3.1658124923706055, 0.08370967209339142, 1.3968000411987305], [-3.170400619506836, 0.08104978501796722, 1.3968000411987305], [-3.172752857208252, 0.08419334888458252, 1.3968000411987305], [-3.1757495403289795, 0.08441972732543945, 1.3968000411987305], [-3.176152467727661, 0.0842818021774292, 1.3968000411987305], [-3.1726770401000977, 0.08737671375274658, 1.3968000411987305], [-3.172482967376709, 0.08674007654190063, 1.3968000411987305], [-3.17427921295166, 0.08587886393070221, 1.3968000411987305], [-3.176302433013916, 0.08468949794769287, 1.3968000411987305], [-3.1716835498809814, 0.07977910339832306, 1.3968000411987305], [-3.1751747131347656, 0.08376878499984741, 1.3968000411987305], [-3.177485227584839, 0.08301879465579987, 1.3968000411987305], [-3.1761162281036377, 0.08088672161102295, 1.3968000411987305], [-3.1783528327941895, 0.07855534553527832, 1.3968000411987305], [-3.1818337440490723, 0.07456892728805542, 1.3968000411987305], [-3.1791446208953857, 0.07636323571205139, 1.3968000411987305], [-3.1813220977783203, 0.07942157983779907, 1.3968000411987305], [-3.1799113750457764, 0.07516917586326599, 1.3968000411987305], [-3.1812472343444824, 0.07402387261390686, 1.3968000411987305], [-3.1842143535614014, 0.07773733139038086, 1.3968000411987305], [-3.181122303009033, 0.08120642602443695, 1.3968000411987305], [-3.1805691719055176, 0.08552849292755127, 1.3968000411987305], [-3.1777591705322266, 0.08527538180351257, 1.3968000411987305], [-3.180934429168701, 0.08219841122627258, 1.3968000411987305], [-3.183415412902832, 0.08076576888561249, 1.3968000411987305], [-3.1801652908325195, 0.07611408829689026, 1.3968000411987305], [-3.178805351257324, 0.07480588555335999, 1.3968000411987305], [-3.182802438735962, 0.07612860202789307, 1.3968000411987305], [-3.1796789169311523, 0.08052632212638855, 1.3968000411987305], [-3.184197187423706, 0.08435259759426117, 1.3968000411987305], [-3.1889560222625732, 0.08595699071884155, 1.3968000411987305], [-3.193035364151001, 0.08453914523124695, 1.3968000411987305], [-3.1955161094665527, 0.07997694611549377, 1.3968000411987305], [-3.1979217529296875, 0.08306331932544708, 1.3968000411987305], [-3.1976370811462402, 0.08357913792133331, 1.3968000411987305], [-3.195622444152832, 0.08651477098464966, 1.3968000411987305], [-3.2002809047698975, 0.08890077471733093, 1.3968000411987305], [-3.201904773712158, 0.08839935064315796, 1.3968000411987305], [-3.2051455974578857, 0.0913233608007431, 1.3968000411987305], [-3.2082159519195557, 0.09574374556541443, 1.3968000411987305], [-3.2126989364624023, 0.09418204426765442, 1.3968000411987305], [-3.2103993892669678, 0.09122195839881897, 1.3968000411987305], [-3.211026430130005, 0.0882905125617981, 1.3968000411987305], [-3.2103538513183594, 0.08821454644203186, 1.3968000411987305], [-3.2130229473114014, 0.08596649765968323, 1.3968000411987305], [-3.2162065505981445, 0.08653315901756287, 1.3968000411987305], [-3.212017774581909, 0.08491456508636475, 1.3968000411987305], [-3.2088396549224854, 0.08807012438774109, 1.3968000411987305], [-3.2047157287597656, 0.09099850058555603, 1.3968000411987305], [-3.2015762329101562, 0.08981916308403015, 1.3968000411987305], [-3.200564384460449, 0.08775737881660461, 1.3968000411987305], [-3.2029807567596436, 0.08893349766731262, 1.3968000411987305], [-3.200709104537964, 0.09150469303131104, 1.3968000411987305], [-3.1996524333953857, 0.08765077590942383, 1.3968000411987305], [-3.1992387771606445, 0.08844977617263794, 1.3968000411987305], [-3.201752185821533, 0.08894342184066772, 1.3968000411987305], [-3.20307993888855, 0.08983573317527771, 1.3968000411987305], [-3.2057175636291504, 0.08827042579650879, 1.3968000411987305], [-3.2053842544555664, 0.09016042947769165, 1.3968000411987305], [-3.2065532207489014, 0.09389182925224304, 1.3968000411987305], [-3.2053699493408203, 0.09348046779632568, 1.3968000411987305], [-3.20974063873291, 0.08875846862792969, 1.3968000411987305], [-3.207176446914673, 0.0853072851896286, 1.3968000411987305], [-3.2023301124572754, 0.08692936599254608, 1.3968000411987305], [-3.205284833908081, 0.087654709815979, 1.3968000411987305], [-3.2076663970947266, 0.09028124809265137, 1.3968000411987305], [-3.207420825958252, 0.08568418025970459, 1.3968000411987305], [-3.210721969604492, 0.08311709761619568, 1.3968000411987305], [-3.2059171199798584, 0.08422428369522095, 1.3968000411987305], [-3.202484130859375, 0.08073490858078003, 1.3968000411987305], [-3.201446294784546, 0.07793018221855164, 1.396799921989441], [-3.198704242706299, 0.07643036544322968, 1.3967998027801514], [-3.1990559101104736, 0.07591968774795532, 1.3967996835708618], [-3.2024452686309814, 0.08091963827610016, 1.3967998027801514], [-3.206475257873535, 0.08556395769119263, 1.3967998027801514], [-3.2089741230010986, 0.08431005477905273, 1.3967998027801514], [-3.2083733081817627, 0.08196023106575012, 1.3967998027801514], [-3.203514575958252, 0.07873047888278961, 1.3967998027801514], [-3.2057130336761475, 0.08098357915878296, 1.3967998027801514], [-3.2008988857269287, 0.08252769708633423, 1.3967998027801514], [-3.2054519653320312, 0.08142009377479553, 1.3967998027801514], [-3.2068192958831787, 0.07659804821014404, 1.3967998027801514], [-3.2051947116851807, 0.07812555134296417, 1.3967998027801514], [-3.2018322944641113, 0.07708506286144257, 1.3967998027801514], [-3.2051804065704346, 0.07228356599807739, 1.3967996835708618]]","[-3.17, 0.08, 1.3968]",2023_02_14-16_03_46,100.0,0.36330542136327015
0,"[[-0.29230100735129116, 0.026731170922958958, 0.0], [-0.3948714471931737, 0.04269500237072621, 0.0], [-0.25372587906900734, 0.037139466164053836, 0.0], [-0.43026584191170814, 0.05155059527567363, 0.0], [-0.32626765372261723, 0.0718258724366978, 0.0], [-0.2835517372240711, 0.03918052679213235, 0.0], [-0.23504605376603527, -0.027330385596077034, 0.0], [-0.3626696947874912, 0.04698557283991933, 0.0], [-0.3735157171612339, 0.052370468527243696, 0.0], [-0.3080502868397902, -0.007836797717519217, 0.0], [-0.28001364563107556, 0.033840046711938854, 0.0], [-0.34721372597468125, 0.0024957710546966716, 0.0], [-0.3625637070394778, -0.0038046063269550068, 0.0], [-0.27902961608551435, 0.06264215155168684, 0.0], [-0.3365537080790859, 0.0020185205426688224, 0.0], [-0.32611718842170623, -0.003021789482573922, 0.0], [-0.334618145131381, 0.01499107929048038, 0.0], [-0.3570144672423302, -0.02873772144330944, 0.0], [-0.3846450034113792, 0.000259617512742949, 0.0], [-0.2730329598709549, 0.05285017221447519, 0.0], [-0.34886709892463075, -0.03607999708192722, 0.0], [-0.29089267924397055, 0.006513745797039672, 0.0], [-0.3132162115421817, 0.0023435237089719507, 0.0], [-0.37107679010634853, 0.04501567737217149, 0.0], [-0.26519114908973973, 0.00981658643760408, 0.0], [-0.33325915708316, 0.0468532016688854, 0.0], [-0.3674182106385242, -0.008459832428458824, 0.0], [-0.31693507246260366, 0.033942662846028426, 0.0], [-0.30190264291618196, 0.07093210603969524, 0.0], [-0.27780089091142113, -0.10143703724859354, 0.0], [-0.32624243853212564, -0.00046062146950709426, 0.0], [-0.3257521985887203, -0.01184776348382055, 0.0], [-0.3130899413766418, 0.04954166990838371, 0.0], [-0.3159433560573981, 0.042667629130716866, 0.0], [-0.32721420806223844, -0.05703397390837517, 0.0], [-0.30035292381211864, -0.0021426943280953292, 0.0], [-0.31874416306171793, -0.029848905062354825, 0.0], [-0.31828875271660206, 0.03583701769643732, 0.0], [-0.32032445474756743, 0.05192476180871952, 0.0], [-0.30475790759103927, -0.042053697405804336, 0.0], [-0.2950224536794648, -0.017268840074425307, 0.0], [-0.36482839488026353, 0.036193998374176806, 0.0], [-0.23899150999782592, -0.0016495192878462905, 0.0], [-0.3156072323822846, 0.018708006904543995, 0.0], [-0.3150202962520827, 0.07387010360756041, 0.0], [-0.33574093855200604, -0.06277452548156204, 0.0], [-0.380604564729883, -0.01797206736387591, 0.0], [-0.36040656294497153, 0.07233137789600685, 0.0], [-0.3681946329236683, -0.05367924152105841, 0.0], [-0.3436601690886698, 0.01698636108374596, 0.0], [-0.3286239630791381, 0.0007971209719888073, 0.0], [-0.3824862650540475, 0.08908683460145794, 0.0], [-0.32462906469436104, 0.11073600917624726, 0.0], [-0.3550383136249119, 0.06863945787868686, 0.0], [-0.4296765970293328, 0.036361384932172225, 0.0], [-0.2967793527176491, 0.01163542002963136, 0.0], [-0.27003314992439464, 0.05028931613766274, 0.0], [-0.32644492547545, 0.04430055676656952, 0.0], [-0.25888644418422624, -0.004866439118437427, 0.0], [-0.34746283646475473, 0.050574663545084775, 0.0], [-0.38803269249510475, 0.062172745452831135, 0.0], [-0.30593753204348717, 0.01035006501219593, 0.0], [-0.3331587580506521, 0.03138544068003868, 0.0], [-0.34170830921526374, -0.03860241301331835, 0.0], [-0.3354166793172372, 0.018214023641874855, 0.0], [-0.28973925337685436, 0.02894211421540449, 0.0], [-0.3267041512999198, 0.061794382889435395, 0.0], [-0.3071659530621047, 0.0029104033579596678, 0.0], [-0.28246332082859527, 0.08076228519042994, 0.0], [-0.33291587831503744, -0.023107012808114447, 0.0], [-0.3112631054260129, 0.02953350896727147, 0.0], [-0.3296926472012969, 0.10114435991028059, 0.0], [-0.30184775397565367, 0.03971933327767707, 0.0], [-0.31713206460861454, -0.042623847874750154, 0.0], [-0.2963513885067328, -0.07120947201650796, 0.0], [-0.3223442623557625, 0.07609796693914328, 0.0], [-0.2970193661678817, 0.10567111484432168, 0.0], [-0.24251819044610778, -0.01759243343071304, 0.0], [-0.3444281013702041, 0.07784882427106177, 0.0], [-0.28252238768816473, 0.015172994188049405, 0.0], [-0.3023203628840332, -0.005567037519490281, 0.0]]",-100.0,[-3.13913655 -0.06200097  1.36100137],0.0,"[[-3.171462059020996, 0.08013314008712769, 1.3968000411987305], [-3.173436403274536, 0.08034637570381165, 1.3968000411987305], [-3.1747052669525146, 0.08053188025951385, 1.3968000411987305], [-3.176856756210327, 0.08078943192958832, 1.3968000411987305], [-3.17848801612854, 0.08114823698997498, 1.3968000411987305], [-3.179905891418457, 0.08134396374225616, 1.3968000411987305], [-3.1810812950134277, 0.081207275390625, 1.3968000411987305], [-3.1828949451446533, 0.08144205808639526, 1.3968000411987305], [-3.184762716293335, 0.081703782081604, 1.3968000411987305], [-3.18630313873291, 0.08166444301605225, 1.3968000411987305], [-3.1877033710479736, 0.08183334767818451, 1.3968000411987305], [-3.1894397735595703, 0.08184579014778137, 1.3968000411987305], [-3.1912527084350586, 0.08182674646377563, 1.3968000411987305], [-3.192647933959961, 0.08213984966278076, 1.3968000411987305], [-3.1943306922912598, 0.08214986324310303, 1.3968000411987305], [-3.1959612369537354, 0.08213454484939575, 1.3968000411987305], [-3.19763445854187, 0.08220922946929932, 1.3968000411987305], [-3.1994197368621826, 0.08206520974636078, 1.396799921989441], [-3.201343297958374, 0.08206622302532196, 1.3967998027801514], [-3.2027087211608887, 0.08233048021793365, 1.3967998027801514], [-3.204453229904175, 0.08215001225471497, 1.3967998027801514], [-3.2059075832366943, 0.08218246698379517, 1.3967998027801514], [-3.2074742317199707, 0.08219416439533234, 1.3967998027801514], [-3.209329605102539, 0.08241914212703705, 1.3967998027801514], [-3.210655689239502, 0.08246798813343048, 1.3967998027801514], [-3.212322235107422, 0.0827021598815918, 1.3967998027801514], [-3.2141594886779785, 0.0826597511768341, 1.3967998027801514], [-3.2157444953918457, 0.08282928168773651, 1.3967998027801514], [-3.217254161834717, 0.08318395912647247, 1.3967998027801514], [-3.2186431884765625, 0.08267658948898315, 1.3967996835708618], [-3.2202749252319336, 0.0826740562915802, 1.3967998027801514], [-3.2219040393829346, 0.08261455595493317, 1.3967998027801514], [-3.2234697341918945, 0.08286215364933014, 1.3967998027801514], [-3.2250497341156006, 0.08307531476020813, 1.3967998027801514], [-3.2266855239868164, 0.08278994262218475, 1.3967998027801514], [-3.228187322616577, 0.08277902007102966, 1.3967998027801514], [-3.2297816276550293, 0.08262968063354492, 1.3967998027801514], [-3.2313730716705322, 0.08280876278877258, 1.3967998027801514], [-3.2329747676849365, 0.08306831121444702, 1.3967998027801514], [-3.2344987392425537, 0.08285784721374512, 1.3967996835708618], [-3.2359743118286133, 0.08277115225791931, 1.3967996835708618], [-3.2377984523773193, 0.08295199275016785, 1.3967996835708618], [-3.2389936447143555, 0.08294370770454407, 1.3967998027801514], [-3.2405717372894287, 0.08303719758987427, 1.3967998027801514], [-3.2421467304229736, 0.08340628445148468, 1.3967998027801514], [-3.243825912475586, 0.08309239149093628, 1.3967998027801514], [-3.2457289695739746, 0.08300226926803589, 1.3967998027801514], [-3.247530937194824, 0.08336378633975983, 1.3967998027801514], [-3.2493722438812256, 0.08309513330459595, 1.3967998027801514], [-3.2510905265808105, 0.08317984640598297, 1.3967998027801514], [-3.2527339458465576, 0.08318361639976501, 1.3967998027801514], [-3.2546467781066895, 0.08362887799739838, 1.3967998027801514], [-3.256269931793213, 0.08418233692646027, 1.3967998027801514], [-3.2580454349517822, 0.08452540636062622, 1.3967998027801514], [-3.2601938247680664, 0.08470703661441803, 1.3967998027801514], [-3.2616779804229736, 0.08476504683494568, 1.3967998027801514], [-3.263028383255005, 0.0850161761045456, 1.3967998027801514], [-3.264660596847534, 0.0852372795343399, 1.3967998027801514], [-3.2659554481506348, 0.08521269261837006, 1.3967998027801514], [-3.267693042755127, 0.08546555042266846, 1.3967998027801514], [-3.2696335315704346, 0.0857761800289154, 1.3967998027801514], [-3.2711634635925293, 0.0858277678489685, 1.3967998027801514], [-3.272829532623291, 0.08598458766937256, 1.396799921989441], [-3.274538278579712, 0.0857914537191391, 1.3968000411987305], [-3.2762155532836914, 0.08588236570358276, 1.39680016040802], [-3.2776644229888916, 0.08602677285671234, 1.39680016040802], [-3.2792980670928955, 0.08633555471897125, 1.3968000411987305], [-3.2808339595794678, 0.08634981513023376, 1.3968000411987305], [-3.2822468280792236, 0.086753249168396, 1.3968000411987305], [-3.28391170501709, 0.08663743734359741, 1.3968000411987305], [-3.285468101501465, 0.08678503334522247, 1.3968000411987305], [-3.287116527557373, 0.08729058504104614, 1.3968000411987305], [-3.288625955581665, 0.08748909831047058, 1.3968000411987305], [-3.2902116775512695, 0.08727574348449707, 1.3968000411987305], [-3.291693687438965, 0.08691976964473724, 1.3968000411987305], [-3.2933056354522705, 0.08730018138885498, 1.3968000411987305], [-3.294790744781494, 0.08782827854156494, 1.39680016040802], [-3.2960033416748047, 0.08774042129516602, 1.39680016040802], [-3.2977256774902344, 0.0881294459104538, 1.39680016040802], [-3.299138307571411, 0.08820508420467377, 1.39680016040802], [-3.3006503582000732, 0.08817709982395172, 1.39680016040802]]","[-3.17, 0.08, 1.3968]",2023_02_14-16_03_54,81.0,0.13201454952560215
