,action,ep_reward,goal_point,goal_reached,path_points,start_point,timestamp,total_step,trajectory_len
0,"[[0.5551741355861297, 0.7326586007807112, 0.0], [0.13443775421768311, -0.09312702029915787, 0.0], [-0.935407336167466, 0.7702221320301808, 0.0], [-0.42409899664023465, 0.5737143396284661, 0.0], [-0.3265540286592816, -0.03360762084781166, 0.0], [-0.3799722628540263, 0.32374732611724255, 0.0], [0.8221024793499048, -0.18225734945923788, 0.0], [0.38033857713774055, -0.32613520999237733, 0.0], [0.49431145747975935, 0.4750244714189571, 0.0], [-0.6018564913729959, -0.15933863992462938, 0.0], [0.1627912809148464, 0.7676569029343538, 0.0], [0.043861769239153636, -0.5294424841551905, 0.0], [0.33265908961467483, -0.6996621018869733, 0.0], [-0.2524060247989701, 0.8270466137501788, 0.0], [0.12845357299793703, 0.8418833203780549, 0.0], [1.0, 0.9129508485027178, 0.0], [-0.6632073650931903, -0.7607906359356885, 0.0], [0.6887413772636597, 0.39459604604885534, 0.0], [0.5805125483924471, 0.14376612392738486, 0.0], [0.0655343516021718, -0.20193080445085754, 0.0], [0.8801091145972926, 0.5207500021672367, 0.0], [-0.4800676377197941, 0.7078010466559517, 0.0], [-0.12804395324233042, -0.33339021557634185, 0.0], [-0.3719469909917904, 0.9630276197127929, 0.0], [0.730236778724547, 0.3405138802518781, 0.0], [0.07254169546315725, 0.3230178413912317, 0.0], [-0.8108851996562095, 0.5947948585434197, 0.0], [-0.2583016725706111, -0.6752222060641936, 0.0], [0.7361915256685432, -0.8892360594886227, 0.0], [-0.06441863453447294, -0.2891317438829877, 0.0], [-0.8440652800168941, -0.8220763607198479, 0.0], [-0.284118891651153, 0.26035601784538476, 0.0], [-0.5995017246513382, 0.2951242497572748, 0.0], [-0.22119651482712255, -0.3266043155273538, 0.0], [-0.6408596087715152, -0.5512034638090381, 0.0], [0.2018328332466388, -0.555267894120817, 0.0], [-0.8116032936839829, 0.5315214196774325, 0.0], [-0.7143721158732921, -0.5658129101212037, 0.0], [0.6314151457942718, -0.8517161131492372, 0.0], [-0.5399458620723433, 0.9372795334808146, 0.0], [-0.7159729195700689, -0.43554512687535296, 0.0], [-0.1609921471870447, -0.25531974779385513, 0.0], [-0.4970929290551145, 0.8110957481626198, 0.0], [0.6596449820441148, 0.85148329151935, 0.0], [-0.21795228069354056, 0.6989766527657086, 0.0], [-0.1675553705251006, -0.5530105936473865, 0.0], [0.9091771720278456, 0.06672061491176362, 0.0], [0.4306411269713699, 0.40409131627366723, 0.0], [-0.6873694499893888, -0.5718681970080385, 0.0], [0.11171303413430089, -0.356382001532602, 0.0], [-0.2351634280355589, -0.8469399403238137, 0.0], [0.447160304515676, 0.14293240458160272, 0.0], [0.7431695898034887, 0.36103989737003905, 0.0], [0.8979596792686726, -0.04276011079204034, 0.0], [-0.3691247957135816, 0.07505640842409322, 0.0], [-0.2959669900780828, 0.3419318379534577, 0.0], [0.5550891876035504, 0.20145358563271554, 0.0], [-0.08824643267707599, -0.39053967223683994, 0.0], [-0.3923126845448187, -0.34751143176477206, 0.0], [0.2589107363032854, 0.9953989796789733, 0.0], [-0.04641819919701495, 0.32450845000560835, 0.0], [-0.2148904723060231, -0.36983675467372357, 0.0], [-0.19228022876233897, 0.25330953553330793, 0.0], [-0.9858007456189681, -0.7031726815841939, 0.0], [0.36109426230613684, -0.9582261932239544, 0.0], [-0.6654793261239964, -0.044818353029337676, 0.0], [0.10046505494456781, -0.3516819951843819, 0.0], [0.4563884892516039, 0.3236798240507015, 0.0], [0.4103937346805526, -0.4083845034939484, 0.0], [-0.7628777473800176, -0.27322591594058, 0.0], [0.7195900769563379, -0.4005620038299804, 0.0], [-1.0, 0.40354863368038774, 0.0], [-0.3785783719168425, 0.8256402058550754, 0.0], [-0.6566072449180966, 0.24185640776864425, 0.0], [0.8938392602980265, -0.5925597374096571, 0.0], [-0.6862736954865873, -0.5567687034396205, 0.0], [0.552661546065002, 0.19355243173452497, 0.0], [-0.6134660829796466, -0.22374111629199755, 0.0], [0.877196564031046, 0.39866530221734786, 0.0], [0.1460884799682507, 0.33738233996959277, 0.0], [0.8827049682463237, 0.3781310627371246, 0.0], [-0.7208500269525716, 0.5097192052458634, 0.0], [0.7719817827322224, -0.7745006602263942, 0.0], [0.16088211975239441, 0.11428737201022754, 0.0], [-0.9298076337472978, 0.7120812278922635, 0.0], [-0.07402977132268196, 0.5169957287985567, 0.0], [0.332619202185124, 0.9693071078966984, 0.0], [0.44141693074679456, -0.971268326974403, 0.0], [0.3846578235130027, 0.47241854611017153, 0.0], [-0.8640998331069226, -0.6727837509162754, 0.0], [0.6925900579221764, -0.7090133156082196, 0.0], [-0.3046622080038959, -0.547387944220722, 0.0], [-0.4684682688432259, 0.13390780393820245, 0.0], [-0.5181050940356625, -0.05667297527261128, 0.0], [-0.664125414566989, -0.3534495615937201, 0.0], [-0.09497411871329531, -0.38612582253305183, 0.0], [0.25442187719627385, -0.04339856555024568, 0.0], [0.5577106490252683, 0.8268219158197874, 0.0], [-0.338885178960187, 0.5544468248313517, 0.0], [0.8364489999066849, -0.05161582803515008, 0.0]]",-100.0,[-3.13913655 -0.06200097  1.36100137],0.0,"[[-3.167224407196045, 0.08366277813911438, 1.3968000411987305], [-3.1665525436401367, 0.08319708704948425, 1.3968000411987305], [-3.171229839324951, 0.0870482325553894, 1.3968000411987305], [-3.1733503341674805, 0.08991669118404388, 1.3968000411987305], [-3.174983263015747, 0.08974838256835938, 1.3968000411987305], [-3.1768834590911865, 0.09136700630187988, 1.3968000411987305], [-3.1727728843688965, 0.09045559167861938, 1.3968000411987305], [-3.1708714962005615, 0.08882470428943634, 1.3968000411987305], [-3.168400287628174, 0.0911998301744461, 1.3968000411987305], [-3.171409845352173, 0.09040293097496033, 1.3968000411987305], [-3.17059588432312, 0.09424100816249847, 1.3968000411987305], [-3.170376777648926, 0.09159371256828308, 1.3968000411987305], [-3.1687135696411133, 0.08809515833854675, 1.3968000411987305], [-3.169975519180298, 0.09223049879074097, 1.3968000411987305], [-3.1693334579467773, 0.09643962979316711, 1.3968000411987305], [-3.1643333435058594, 0.1010042279958725, 1.3968000411987305], [-3.167649269104004, 0.0972001850605011, 1.3968000411987305], [-3.164205551147461, 0.0991729348897934, 1.3968000411987305], [-3.1613032817840576, 0.0998917818069458, 1.3968000411987305], [-3.160975694656372, 0.09888194501399994, 1.3968000411987305], [-3.1565752029418945, 0.10148540139198303, 1.3968000411987305], [-3.158975601196289, 0.10502435266971588, 1.3968000411987305], [-3.159615993499756, 0.10335734486579895, 1.3968000411987305], [-3.161475896835327, 0.10817249119281769, 1.3968000411987305], [-3.157824993133545, 0.10987496376037598, 1.3968002796173096], [-3.1574621200561523, 0.11148993670940399, 1.3968006372451782], [-3.1615164279937744, 0.11446380615234375, 1.3968007564544678], [-3.1628081798553467, 0.11108765006065369, 1.3968008756637573], [-3.1591274738311768, 0.1066415011882782, 1.3968009948730469], [-3.159449577331543, 0.10519561171531677, 1.3968009948730469], [-3.163670063018799, 0.10108494758605957, 1.3968009948730469], [-3.165090799331665, 0.10238656401634216, 1.3968009948730469], [-3.16808819770813, 0.10386209189891815, 1.3968009948730469], [-3.169193983078003, 0.10222892463207245, 1.3968009948730469], [-3.172398567199707, 0.09947274625301361, 1.3968009948730469], [-3.1713898181915283, 0.09669619798660278, 1.3968009948730469], [-3.175448179244995, 0.09935373067855835, 1.3968009948730469], [-3.1790201663970947, 0.09652447700500488, 1.3968009948730469], [-3.17586350440979, 0.09226575493812561, 1.3968011140823364], [-3.178563356399536, 0.09695199131965637, 1.3968009948730469], [-3.182143211364746, 0.0947740226984024, 1.3968009948730469], [-3.182948350906372, 0.0934973657131195, 1.3968009948730469], [-3.185434103012085, 0.09755277633666992, 1.3968009948730469], [-3.182136058807373, 0.10181018710136414, 1.3968009948730469], [-3.1832261085510254, 0.10530500113964081, 1.3968009948730469], [-3.1840641498565674, 0.10254006087779999, 1.3968009948730469], [-3.179518461227417, 0.10287348926067352, 1.3968009948730469], [-3.17736554145813, 0.10489392280578613, 1.3968009948730469], [-3.180802345275879, 0.10203461349010468, 1.3968009948730469], [-3.180243968963623, 0.10025250911712646, 1.3968009948730469], [-3.181419849395752, 0.09601762890815735, 1.3968009948730469], [-3.1791839599609375, 0.09673209488391876, 1.3968009948730469], [-3.1754684448242188, 0.09853693842887878, 1.3968009948730469], [-3.1709787845611572, 0.09832289814949036, 1.3968009948730469], [-3.1728243827819824, 0.09869799017906189, 1.3968011140823364], [-3.174304485321045, 0.10040763020515442, 1.3968009948730469], [-3.1715292930603027, 0.10141488909721375, 1.3968009948730469], [-3.171970844268799, 0.09946198761463165, 1.3968009948730469], [-3.1739323139190674, 0.09772434830665588, 1.3968011140823364], [-3.172637939453125, 0.10270130634307861, 1.3968008756637573], [-3.17287015914917, 0.10432377457618713, 1.3968008756637573], [-3.1739449501037598, 0.10247449576854706, 1.3968008756637573], [-3.1749064922332764, 0.10374109447002411, 1.3968008756637573], [-3.179835796356201, 0.10022522509098053, 1.3968008756637573], [-3.178030490875244, 0.09543396532535553, 1.3968009948730469], [-3.1813578605651855, 0.09520985186100006, 1.3968009948730469], [-3.1808557510375977, 0.09345138072967529, 1.3968009948730469], [-3.178574323654175, 0.09506967663764954, 1.3968009948730469], [-3.1765222549438477, 0.09302765130996704, 1.3968011140823364], [-3.1803369522094727, 0.09166128933429718, 1.3968009948730469], [-3.176738977432251, 0.08965826034545898, 1.3968011140823364], [-3.181739330291748, 0.09167596697807312, 1.3968009948730469], [-3.1836321353912354, 0.09580391645431519, 1.3968009948730469], [-3.186915397644043, 0.09701286256313324, 1.3968009948730469], [-3.1824464797973633, 0.09405010938644409, 1.3968009948730469], [-3.185878038406372, 0.09126618504524231, 1.3968009948730469], [-3.183115005493164, 0.09223374724388123, 1.3968009948730469], [-3.1861824989318848, 0.09111499786376953, 1.3968009948730469], [-3.1817965507507324, 0.09310804307460785, 1.3968009948730469], [-3.1810662746429443, 0.09479464590549469, 1.3968009948730469], [-3.1766529083251953, 0.0966852456331253, 1.3968009948730469], [-3.1802570819854736, 0.09923377633094788, 1.3968009948730469], [-3.1763973236083984, 0.09536118805408478, 1.3968011140823364], [-3.1755928993225098, 0.09593237936496735, 1.396801233291626], [-3.180241823196411, 0.09949260950088501, 1.3968011140823364], [-3.180612325668335, 0.10207736492156982, 1.3968009948730469], [-3.1789493560791016, 0.10692381858825684, 1.3968009948730469], [-3.1767425537109375, 0.1020675003528595, 1.3968009948730469], [-3.1748194694519043, 0.10442936420440674, 1.3968009948730469], [-3.1791398525238037, 0.1010655015707016, 1.3968009948730469], [-3.1756770610809326, 0.09752030670642853, 1.3968009948730469], [-3.1772003173828125, 0.09478318691253662, 1.3968009948730469], [-3.1795427799224854, 0.09545260667800903, 1.3968009948730469], [-3.182133197784424, 0.09516926109790802, 1.3968009948730469], [-3.1854541301727295, 0.09340175986289978, 1.3968009948730469], [-3.185929536819458, 0.09147098660469055, 1.3968009948730469], [-3.184657335281372, 0.0912538468837738, 1.3968009948730469], [-3.1818690299987793, 0.09538787603378296, 1.3968009948730469], [-3.183563470840454, 0.09815999865531921, 1.3968009948730469], [-3.1793813705444336, 0.09790191054344177, 1.3968009948730469]]","[-3.17, 0.08, 1.3968]",2023_02_14-16_04_46,100.0,0.3654652066523325
0,"[[-0.115916578706595, -0.008696141027784487, 0.0], [-0.07171798167875687, 0.023799766291661584, 0.0], [-0.016608257875932342, 0.041803002695393054, 0.0], [-0.07398944125046492, 0.03683949321539215, 0.0], [-0.10938458506514448, 0.03755394869044104, 0.0], [-0.05756278088074329, -0.0014113800615745964, 0.0], [-0.01733697983569582, 0.038718446935183115, 0.0], [-0.06929695528735846, 0.026994673371576683, 0.0], [-0.0809646434968797, -0.010926422090671517, 0.0], [-0.033777112861536396, 0.01916468984340325, 0.0], [-0.05510164181171606, 0.049888907836673546, 0.0], [-0.03122217063410815, 0.03392168031995624, 0.0], [-0.0866048785349347, -0.017207781639732134, 0.0], [-0.04370236339992273, 0.06491840255306958, 0.0], [-0.04138029008429811, 0.11142131505292285, 0.0], [-0.1389750761761679, 0.07874370003113285, 0.0], [-0.09062163013628677, 0.040863629924624334, 0.0], [-0.07756525195476915, 0.05592355936817528, 0.0], [-0.03388467604580481, 0.02168006082761753, 0.0], [-0.04875188197539826, -0.005149130419360937, 0.0], [-0.03960441830448469, 0.05439563432291106, 0.0], [-0.10411774375096461, 0.10877883478219252, 0.0], [-0.04516141196657719, 0.008609438102952671, 0.0], [-0.016405249834654412, 0.018328588477913854, 0.0], [-0.07304846002792298, 0.05630200827048748, 0.0], [-0.13781113371983633, 0.012391377061776954, 0.0], [-0.08504461647260253, 0.06333066373103313, 0.0], [-0.011500657406512405, 0.033722831704062095, 0.0], [-0.04844656753793786, 0.07101707879617769, 0.0], [-0.10341392597992116, 0.03752895499062103, 0.0], [-0.04111308149939019, 0.0668821280816767, 0.0], [-0.04444766076923734, 0.011987470269413159, 0.0], [-0.06206222203025924, 0.07857684875825277, 0.0], [-0.09267581301329797, 0.058200014399259814, 0.0], [0.0028457965345911607, 0.036378353164284505, 0.0], [-0.008096521955826441, 0.02501734587965765, 0.0], [-0.15030329627224626, 0.1336380724699957, 0.0], [-0.09982466797743472, 0.10515809860641312, 0.0], [-0.04613175436177497, 0.0044899068886703475, 0.0], [-0.06931593354777832, 0.00511061964291426, 0.0], [-0.034342980219888686, 0.07763797517242321, 0.0], [-0.047792478780751324, -0.0009269428846222505, 0.0], [0.005376317946933051, 0.02565358591457101, 0.0], [-0.08167364220322149, 0.049524909784091964, 0.0], [-0.09662793446809337, 0.055358807880158345, 0.0], [-0.10273099075806025, 0.08237895095956427, 0.0], [-0.018597713736068444, 0.026846084012188687, 0.0], [-0.06865136853407916, 0.026703019446882692, 0.0], [-0.11304481460599836, 0.039562625514653726, 0.0], [-0.0831310071805279, 0.047468544931340784, 0.0], [-0.12802730808247642, -0.02988570232703125, 0.0], [-0.031061415352919397, -0.02567932045761634, 0.0], [-0.10194696424714866, 0.06838765101920319, 0.0], [-0.05155925948432993, 0.0595067058989629, 0.0], [-0.10255551050508882, -0.01972761262636724, 0.0], [-0.16448107322084982, 0.0078073168573480345, 0.0], [-0.04097090826992622, 0.012034650996114449, 0.0], [-0.1234226923747398, 0.006992569434937312, 0.0], [-0.10373421418067585, -0.0036004338810895486, 0.0], [-0.04535297371487457, 0.031766396951466325, 0.0], [-0.026071173914805512, 0.05209355040752661, 0.0], [0.0019849271302181393, 0.03179739066898302, 0.0], [-0.05755901796583307, -0.05029758334481893, 0.0], [-0.12494448776510314, 0.02099737890601694, 0.0], [-0.050036718543221226, 0.06257780216532671, 0.0], [-0.11028811805536742, 0.07388149991355752, 0.0], [-0.06365619477755902, 0.0541867109278813, 0.0], [-0.0430717090085595, 0.07217205490079248, 0.0], [-0.08096814385147288, 0.030167426737417458, 0.0], [-0.06954438250476769, 0.046292083251922245, 0.0], [-0.04363367528700546, 0.02362036386701405, 0.0], [-0.04143354272941824, -0.020414425076164533, 0.0], [-0.06986063361521544, -0.0067076382858992645, 0.0], [-0.025784495372885963, 0.09969669703659112, 0.0], [-0.08614312244436628, 0.050040763585960324, 0.0], [-0.038006280093012546, -0.0018955945218391834, 0.0], [-0.04949555325659938, 0.04770589710306017, 0.0], [-0.11741681126720083, 0.017924371235145564, 0.0], [-0.04645596892259374, 0.0014652668716130801, 0.0], [-0.10069761554218659, 0.028047351619418848, 0.0], [-0.05484096245955972, 0.028158226028027533, 0.0], [-0.08842693873267038, -0.0012089434177700031, 0.0], [-0.05849381133537146, -0.00796906988607815, 0.0], [-0.03401969460210641, -0.05596962942532202, 0.0], [0.007668819314842201, 0.0666100229541744, 0.0], [-0.05597415558960428, 0.10305779824147021, 0.0], [-0.026567133031075052, 0.06942848485376962, 0.0], [-0.041136293494368203, 0.05231363651114851, 0.0], [-0.1686596658494347, -0.04713481448509238, 0.0], [-0.13186656675893949, -0.004907825616480954, 0.0], [-0.10521167379767682, 0.019988834176894565, 0.0], [-0.04918040475440333, 0.018850413261350285, 0.0], [-0.034440450771975994, 0.06309746885821976, 0.0], [-0.11318201253564475, 0.002762222160229255, 0.0], [-0.0380760244812246, 0.0653772321841628, 0.0], [-0.13677000323109256, 0.07338065285445028, 0.0], [-0.11363082138172675, 0.019478830168038197, 0.0], [-0.08083584455506798, 0.08215139563960872, 0.0], [-0.01617335886194604, 0.002958351861606312, 0.0], [-0.12149840268004686, 0.03416624999011808, 0.0]]",-100.0,[-3.13913655 -0.06200097  1.36100137],0.0,"[[-3.1705801486968994, 0.07995612919330597, 1.3968000411987305], [-3.1709389686584473, 0.08007489144802094, 1.3968000411987305], [-3.1710219383239746, 0.08028353750705719, 1.3968000411987305], [-3.1713922023773193, 0.08046770095825195, 1.3968000411987305], [-3.1719393730163574, 0.08065544068813324, 1.3968000411987305], [-3.172227382659912, 0.08064819872379303, 1.3968000411987305], [-3.172314167022705, 0.08084161579608917, 1.3968000411987305], [-3.1726605892181396, 0.0809764564037323, 1.3968000411987305], [-3.173065423965454, 0.08092156052589417, 1.3968000411987305], [-3.173234224319458, 0.08101730048656464, 1.3968000411987305], [-3.1735100746154785, 0.08126647770404816, 1.3968000411987305], [-3.17366623878479, 0.08143609762191772, 1.3968000411987305], [-3.1740992069244385, 0.08135001361370087, 1.3968000411987305], [-3.1743180751800537, 0.08167439699172974, 1.3968000411987305], [-3.174525022506714, 0.0822313129901886, 1.3968000411987305], [-3.175220012664795, 0.08262494206428528, 1.3968000411987305], [-3.175673246383667, 0.08282914757728577, 1.3968000411987305], [-3.1760613918304443, 0.08310863375663757, 1.3968000411987305], [-3.1762311458587646, 0.08321681618690491, 1.3968000411987305], [-3.1764750480651855, 0.08319109678268433, 1.3968000411987305], [-3.176673412322998, 0.0834626853466034, 1.3968000411987305], [-3.177194356918335, 0.0840064287185669, 1.3968000411987305], [-3.1774203777313232, 0.08404937386512756, 1.3968000411987305], [-3.1775026321411133, 0.08414071798324585, 1.3968000411987305], [-3.177868127822876, 0.08442223072052002, 1.3968000411987305], [-3.1785573959350586, 0.08448389172554016, 1.3968000411987305], [-3.178982734680176, 0.0848003625869751, 1.3968000411987305], [-3.1790404319763184, 0.08496876060962677, 1.3968000411987305], [-3.1792826652526855, 0.08532366156578064, 1.3968000411987305], [-3.179800033569336, 0.08551108837127686, 1.3968000411987305], [-3.1800057888031006, 0.0858454704284668, 1.3968000411987305], [-3.1802282333374023, 0.0859052985906601, 1.3968000411987305], [-3.1805386543273926, 0.08629807829856873, 1.3968000411987305], [-3.181002378463745, 0.08658890426158905, 1.3968000411987305], [-3.180988311767578, 0.08677050471305847, 1.3968000411987305], [-3.1810293197631836, 0.08689552545547485, 1.3968000411987305], [-3.1817808151245117, 0.08756345510482788, 1.3968000411987305], [-3.1822800636291504, 0.08808884024620056, 1.3968000411987305], [-3.1825108528137207, 0.08811107277870178, 1.3968000411987305], [-3.1828577518463135, 0.08813658356666565, 1.3968000411987305], [-3.1830294132232666, 0.08852458000183105, 1.3968000411987305], [-3.1832683086395264, 0.08851984143257141, 1.3968000411987305], [-3.183241605758667, 0.08864815533161163, 1.3968000411987305], [-3.183650255203247, 0.08889561891555786, 1.3968000411987305], [-3.184133529663086, 0.08917242288589478, 1.3968000411987305], [-3.18464732170105, 0.08958408236503601, 1.3968000411987305], [-3.1847407817840576, 0.08971813321113586, 1.3968000411987305], [-3.185084104537964, 0.08985143899917603, 1.3968000411987305], [-3.1856493949890137, 0.09004908800125122, 1.3968000411987305], [-3.1860649585723877, 0.09028646349906921, 1.3968000411987305], [-3.1867051124572754, 0.09013661742210388, 1.3968000411987305], [-3.1868607997894287, 0.09000813961029053, 1.3968000411987305], [-3.187370777130127, 0.09035003185272217, 1.3968000411987305], [-3.187628746032715, 0.09064733982086182, 1.3968000411987305], [-3.1881418228149414, 0.09054848551750183, 1.3968000411987305], [-3.188964366912842, 0.09058737754821777, 1.3968000411987305], [-3.1891696453094482, 0.09064750373363495, 1.3968000411987305], [-3.189786911010742, 0.09068220853805542, 1.3968000411987305], [-3.190305709838867, 0.09066417813301086, 1.3968000411987305], [-3.190532684326172, 0.09082303941249847, 1.3968000411987305], [-3.1906633377075195, 0.09108319878578186, 1.3968000411987305], [-3.1906533241271973, 0.0912419855594635, 1.3968000411987305], [-3.190941333770752, 0.09099048376083374, 1.3968000411987305], [-3.1915664672851562, 0.0910952091217041, 1.3968000411987305], [-3.191816806793213, 0.09140786528587341, 1.3968000411987305], [-3.192368268966675, 0.09177708625793457, 1.3968000411987305], [-3.1926867961883545, 0.0920478105545044, 1.3968000411987305], [-3.192902088165283, 0.09240850806236267, 1.3968000411987305], [-3.1933071613311768, 0.09255930781364441, 1.3968000411987305], [-3.193654775619507, 0.09279075264930725, 1.3968000411987305], [-3.1938729286193848, 0.092908576130867, 1.3968000411987305], [-3.194080352783203, 0.09280630946159363, 1.3968000411987305], [-3.194429636001587, 0.09277254343032837, 1.3968000411987305], [-3.19455885887146, 0.09327077865600586, 1.3968000411987305], [-3.1949896812438965, 0.09352084994316101, 1.3968000411987305], [-3.1951799392700195, 0.09351125359535217, 1.3968000411987305], [-3.195427417755127, 0.09374946355819702, 1.3968000411987305], [-3.196014404296875, 0.09383895993232727, 1.3968000411987305], [-3.196246862411499, 0.09384585916996002, 1.3968000411987305], [-3.1967506408691406, 0.09398621320724487, 1.3968000411987305], [-3.1970250606536865, 0.09412692487239838, 1.3968000411987305], [-3.197467088699341, 0.09412077069282532, 1.3968000411987305], [-3.1977598667144775, 0.09408070147037506, 1.3968000411987305], [-3.197929859161377, 0.0938006043434143, 1.3968000411987305], [-3.1978917121887207, 0.09413345158100128, 1.3968000411987305], [-3.198171854019165, 0.09464851021766663, 1.3968000411987305], [-3.1983046531677246, 0.09499555826187134, 1.3968000411987305], [-3.1985104084014893, 0.09525683522224426, 1.3968000411987305], [-3.1993536949157715, 0.09502111375331879, 1.3968000411987305], [-3.2000131607055664, 0.09499648213386536, 1.3968000411987305], [-3.2005393505096436, 0.09509631991386414, 1.3968000411987305], [-3.2007851600646973, 0.09519028663635254, 1.3968000411987305], [-3.2009575366973877, 0.09550575911998749, 1.3968000411987305], [-3.201523542404175, 0.09551936388015747, 1.3968000411987305], [-3.201714038848877, 0.09584596753120422, 1.3968000411987305], [-3.2023980617523193, 0.09621259570121765, 1.3968000411987305], [-3.2029662132263184, 0.09630972146987915, 1.3968000411987305], [-3.2033705711364746, 0.0967203676700592, 1.3968000411987305], [-3.203451633453369, 0.09673506021499634, 1.3968000411987305], [-3.20405912399292, 0.09690582752227783, 1.3968000411987305]]","[-3.17, 0.08, 1.3968]",2023_02_14-16_04_56,100.0,0.042636312225211186
0,"[[-0.9693550248939966, -0.9849680178856038, 0.0], [-0.9440170522587819, -1.0, 0.0], [-0.9612058871769531, -0.9306440208576703, 0.0], [-0.9538517396197533, -1.0, 0.0], [-0.9500695360858328, -0.9675545606584253, 0.0], [-0.9797453673419287, -0.9859001122831699, 0.0], [-0.9747310344067776, -0.9576014156471472, 0.0], [-0.9514168726866885, -1.0, 0.0], [-0.9551851425007029, -0.9774792421523807, 0.0], [-0.9533042125079823, -0.9423019844859353, 0.0], [-0.9271340610103387, -0.9060960095297845, 0.0], [-0.92047998766791, -1.0, 0.0], [-1.0, -0.9485664443004092, 0.0], [-0.9809912994940623, -0.932056536327079, 0.0], [-0.9224943594229885, -0.8868805566270336, 0.0], [-0.9859858480006903, -0.9846590760482172, 0.0], [-1.0, -0.9587515805518416, 0.0], [-1.0, -0.9573169639561948, 0.0], [-1.0, -1.0, 0.0], [-1.0, -0.9938525824256385, 0.0], [-0.9508786067804772, -0.9537644290508964, 0.0], [-0.9859711215276497, -1.0, 0.0], [-1.0, -1.0, 0.0], [-0.9489686557268856, -0.9833877859393559, 0.0], [-1.0, -0.9594317745133536, 0.0], [-0.9682871339138505, -1.0, 0.0], [-0.9350384389945224, -1.0, 0.0]]",-100.0,[-3.13913655 -0.06200097  1.36100137],0.0,"[[-3.174847364425659, 0.07507477700710297, 1.3968000411987305], [-3.179567575454712, 0.07007455825805664, 1.3968000411987305], [-3.1843738555908203, 0.06542125344276428, 1.3968000411987305], [-3.189143419265747, 0.060420989990234375, 1.3968000411987305], [-3.1938936710357666, 0.05558308959007263, 1.39680016040802], [-3.1987926959991455, 0.05065353214740753, 1.3968002796173096], [-3.2036664485931396, 0.045865222811698914, 1.3968002796173096], [-3.2084238529205322, 0.040865182876586914, 1.3968002796173096], [-3.213200092315674, 0.035977452993392944, 1.3968003988265991], [-3.2179665565490723, 0.03126576542854309, 1.3968003988265991], [-3.222602367401123, 0.026734977960586548, 1.3968003988265991], [-3.2272050380706787, 0.02173483371734619, 1.3968003988265991], [-3.2322051525115967, 0.016991853713989258, 1.3968003988265991], [-3.2371103763580322, 0.012331277132034302, 1.3968003988265991], [-3.241722822189331, 0.007896661758422852, 1.3968003988265991], [-3.2466530799865723, 0.0029729902744293213, 1.3968003988265991], [-3.2516534328460693, -0.0018209218978881836, 1.3968003988265991], [-3.2566537857055664, -0.006607621908187866, 1.3968003988265991], [-3.2616541385650635, -0.011607855558395386, 1.3968003988265991], [-3.2666540145874023, -0.016577422618865967, 1.3968003988265991], [-3.2714085578918457, -0.02134627103805542, 1.3968003988265991], [-3.276338577270508, -0.026346296072006226, 1.3968003988265991], [-3.281338930130005, -0.03134670853614807, 1.3968002796173096], [-3.286083698272705, -0.03626391291618347, 1.3968002796173096], [-3.291083812713623, -0.04106110334396362, 1.3968002796173096], [-3.2959253787994385, -0.04606124758720398, 1.3968002796173096], [-3.30060076713562, -0.05106163024902344, 1.3968002796173096]]","[-3.17, 0.08, 1.3968]",2023_02_14-16_05_00,27.0,0.18504761538495978
0,"[[1.0, -1.0, 0.0], [1.0, -0.9693199111490651, 0.0], [0.9879359509919292, -1.0, 0.0], [1.0, -0.9667147321147496, 0.0], [0.9607736389916082, -0.9366357515828552, 0.0], [0.9819754005204335, -0.9921893795962611, 0.0], [1.0, -0.9765497409710386, 0.0], [0.9734444674215705, -1.0, 0.0], [0.9718669954650108, -0.9703066232556233, 0.0], [0.9528681746809511, -1.0, 0.0], [0.9906178652000575, -0.9617140395896874, 0.0], [0.9841649238835628, -1.0, 0.0], [1.0, -1.0, 0.0], [1.0, -0.9855132848948024, 0.0], [1.0, -0.9857600274429978, 0.0]]",-100.0,[-3.13913655 -0.06200097  1.36100137],0.0,"[[-3.1650004386901855, 0.07499954104423523, 1.3968000411987305], [-3.160000801086426, 0.07015278935432434, 1.396799921989441], [-3.1550612449645996, 0.06515292823314667, 1.396799921989441], [-3.1500613689422607, 0.06031924486160278, 1.3968000411987305], [-3.1452574729919434, 0.05563575029373169, 1.39680016040802], [-3.140347719192505, 0.05067458748817444, 1.3968002796173096], [-3.135347604751587, 0.04579165577888489, 1.3968002796173096], [-3.1304807662963867, 0.04079166054725647, 1.3968002796173096], [-3.1256215572357178, 0.03593990206718445, 1.3968002796173096], [-3.1208574771881104, 0.03093963861465454, 1.3968002796173096], [-3.1159045696258545, 0.02613082528114319, 1.3968003988265991], [-3.1109838485717773, 0.021130621433258057, 1.3968005180358887], [-3.1059837341308594, 0.01613035798072815, 1.3968005180358887], [-3.1009836196899414, 0.011202424764633179, 1.3968005180358887], [-3.0959837436676025, 0.006273537874221802, 1.3968005180358887]]","[-3.17, 0.08, 1.3968]",2023_02_14-16_05_02,15.0,0.10447628621873914
