,action,ep_reward,goal_point,goal_reached,path_points,start_point,timestamp,total_step,trajectory_len
0,"[[0.8182016504891032, 0.17775320611385403, -0.9032475588209795], [0.8746001909937229, -0.594131798703783, -0.7735997444439708], [-0.004578723379567773, 0.2987331608757233, 0.36191003727728144], [-0.5095437549035479, 0.351168907118816, -0.3043211694013437], [-0.4163769711436809, -0.6207866080000776, -0.41760272861190173], [0.15888327647935063, -0.15172885665595315, -0.9782755746320811], [0.24590386019893207, 0.37275912508741316, 0.3148564595088694], [0.16020222235558634, 0.4037099876243435, -0.11535834713893289], [0.1465065316028018, 0.9175736068767835, -0.5675329714125248], [-0.37534751719788395, 0.881667228747868, 0.7975679065486854], [-0.2927332505830538, -0.37098802677801745, 0.9014019329773126], [-0.48551911612461307, 0.0724278620140113, 0.8767358331916988], [0.11485772846983933, 0.9200710409837551, -0.16767466998646463], [0.9455129560695203, 0.07796208955274553, 0.3768630782643341], [0.1820503054769178, -0.9560163130170165, 0.9614250687173835], [-0.9920807235607297, -0.7714014241646044, 0.5612964055126766], [0.5523078559068815, 0.48527336184366376, -0.6665786294325443], [0.015359660691115273, -0.012702841223556915, -0.10399308831391807], [-0.23717798833779558, -0.5346457893992782, 0.04397239499501704], [-0.25100295306143905, 0.20925705553797802, 0.26826239348229675], [0.5196587190408324, -0.8598862621051075, 0.34566046007246287], [-0.3623399898447762, 0.9630345399056346, -0.24710807682409452], [0.09089733115711929, 0.262503527027097, -0.3473772758094599], [-0.8174448422506815, 0.7535859385947847, -0.3030905459748451], [-0.13726269356627263, 0.4676566076187654, -0.7199296420185783], [0.5519061206905111, 0.4290501221042198, -0.30908930877520147], [-0.697902813668709, -0.26069167907386404, 0.1757378401432752], [0.4284709737402259, 0.606492579466436, -0.9111238504383169], [0.934061868606689, 0.5556726698993559, 0.18935766088926975], [0.8465380080742215, 0.20062893559311434, -0.11493426173217214], [-0.8644005110606237, 0.5693575403977884, 0.6639804612848015], [-0.19217889948244626, 0.28094990882149773, -0.7686213303047413], [-0.8790988377938764, -0.9568384202425702, -0.9397093233519596], [-0.9685043862398461, 0.602884354575727, 0.3462151463123073], [0.7079588386422171, -0.22661919009275788, -0.8434552700414952], [0.13170571203609605, 0.12486584750625962, -0.011379021664179034], [0.47386820887918635, -0.6461667020918632, -0.7214478346697143], [-0.9696161438408606, -0.8221068263580527, -0.40630789861958794], [0.28737723404249893, 0.5185537913090439, 0.18367847643772373], [0.03819930668780591, 0.9472088761331114, -0.3527408012124942], [-0.7384146887438415, -0.06454406450715489, -0.1829570706708471], [-0.971136936992849, -0.9298891308112953, -0.3351649036103068], [0.30087295882604037, 0.871206763679027, 0.7284462648482342], [0.926221479359973, -0.023017130887438064, -0.27340797556017704], [0.4024567032297677, -0.07790295261635549, -0.8591241939503383], [-0.19941757159823947, -0.4939774352021067, -0.002359437290391786], [-0.37587409572685293, -0.03928413855571322, -0.6325786391386857], [0.8330428602073465, -0.465572080529283, -0.8524605136639434]]",-100.0,"[-3.207291841506958, 0.0018962982576340437, 1.3839321327209473]",0.0,"[[-3.2036547660827637, 0.05870494246482849, 1.3772010803222656], [-3.199281692504883, 0.05573435127735138, 1.373333215713501], [-3.1993045806884766, 0.05722793936729431, 1.3751429319381714], [-3.201852321624756, 0.058983758091926575, 1.3736215829849243], [-3.2039341926574707, 0.055879876017570496, 1.3715336322784424], [-3.2031397819519043, 0.05512124300003052, 1.3666422367095947], [-3.2019102573394775, 0.056984901428222656, 1.368216633796692], [-3.2011094093322754, 0.05900326371192932, 1.3676400184631348], [-3.2003767490386963, 0.063590869307518, 1.3648022413253784], [-3.202253580093384, 0.0679992139339447, 1.3687899112701416], [-3.2037172317504883, 0.06614412367343903, 1.3732969760894775], [-3.2061445713043213, 0.06650611758232117, 1.3776806592941284], [-3.2055704593658447, 0.0711064487695694, 1.3768422603607178], [-3.2008426189422607, 0.07149611413478851, 1.3787264823913574], [-3.199932098388672, 0.06671589612960815, 1.3835335969924927], [-3.204892635345459, 0.06285874545574188, 1.3863400220870972], [-3.2021312713623047, 0.06528519093990326, 1.3830070495605469], [-3.202054500579834, 0.0652216374874115, 1.3824869394302368], [-3.203240156173706, 0.06254832446575165, 1.382706642150879], [-3.204495429992676, 0.06359441578388214, 1.3840478658676147], [-3.201897382736206, 0.05929487943649292, 1.3857760429382324], [-3.203709363937378, 0.06410986185073853, 1.3845404386520386], [-3.2032549381256104, 0.06542237102985382, 1.3828034400939941], [-3.2073419094085693, 0.06919007003307343, 1.3812878131866455], [-3.2080283164978027, 0.07152846455574036, 1.3776881694793701], [-3.2052688598632812, 0.07367357611656189, 1.3761427402496338], [-3.2087583541870117, 0.07237005233764648, 1.3770214319229126], [-3.206615686416626, 0.07540236413478851, 1.372465968132019], [-3.2019453048706055, 0.07818083465099335, 1.3734126091003418], [-3.1977126598358154, 0.07918395102024078, 1.3728379011154175], [-3.2020347118377686, 0.0820305198431015, 1.3761576414108276], [-3.202995538711548, 0.08343517780303955, 1.372314691543579], [-3.207390785217285, 0.07865101099014282, 1.3676162958145142], [-3.212233304977417, 0.08166541159152985, 1.3693474531173706], [-3.208693504333496, 0.0805322527885437, 1.3651303052902222], [-3.2080352306365967, 0.08115662634372711, 1.3650734424591064], [-3.2056660652160645, 0.07792578637599945, 1.3614662885665894], [-3.2105143070220947, 0.07381540536880493, 1.3594348430633545], [-3.2090771198272705, 0.07640811800956726, 1.3603533506393433], [-3.20888614654541, 0.08114393055438995, 1.358589768409729], [-3.212578058242798, 0.08082126080989838, 1.3576749563217163], [-3.2174339294433594, 0.07617180049419403, 1.355999231338501], [-3.2159295082092285, 0.08052776753902435, 1.3596415519714355], [-3.211298704147339, 0.08041256666183472, 1.3582744598388672], [-3.2092864513397217, 0.08002293109893799, 1.3539788722991943], [-3.2102835178375244, 0.07755297422409058, 1.3539670705795288], [-3.212162971496582, 0.07735654711723328, 1.350804328918457], [-3.207998037338257, 0.0750284194946289, 1.3465420007705688]]","[-3.2077460289001465, 0.057816434651613235, 1.3817172050476074]",2023_02_15-09_55_12,48.0,0.22504989590334085
0,"[[0.7429738073312566, 0.7369682020333783, 0.7725453370625812], [0.7874667006892775, -0.5403081817636131, -0.36332765845094617], [-0.7916539075716684, 0.9657909363649217, -0.7085687363052927], [0.0014439130476162632, 0.6149154915618911, 0.8624840152349327], [-0.13830378443297242, 0.5806329390341265, 0.8872460791586456], [-0.17234107597717796, -0.6183455822661699, -0.7855609081752817], [0.8833708533589388, 0.6392460435170042, 0.9193017832758983], [-0.38921447709923174, 0.5859978511559656, 0.7860866686320289], [-0.15708407410158087, 0.08732951216012652, -0.7847384270800986], [-0.6450372664146607, -0.9627715892866936, 0.6985109986447522], [-0.4812438217276058, -0.7314052050411947, -0.11429479762027794], [0.11788083391915949, 0.042516575895853226, -0.6523317912568499], [0.14335858300196125, 0.8002449121282029, -0.7929240304280598], [-0.9386591088297633, 0.33252342095054566, -0.9320554620010203], [0.9264324131487078, 0.6945966934396437, 0.57278166942644], [-0.43661283119029637, -0.4092323121945993, 0.65899190648922], [0.22248139903896513, -0.4201275356701355, 0.8264877757857549], [-0.2021769293184048, 0.4680565521028819, -0.9311339029359785], [-0.8752479695341108, -0.2703577427128969, -0.011275391130554313], [0.404600576558074, -0.8313604304143845, -0.671523070074783], [-0.8334265198359634, 0.11399184908914872, -0.4035242077417436], [-0.5925659894458539, 0.33131842411339485, 0.7922482451395352], [0.13409085525416886, 0.8866753182081601, -0.7730358310837045], [-0.25927100578759954, -0.8244746190985868, 0.20922478368386788], [0.2392083648773864, -0.590721399153854, 0.9245660802113123], [0.27432678909132124, -0.2711204898872148, 0.28927933884903423], [0.8503886941959355, 0.14452406298894682, -0.2714782269023044], [-0.0526950865276421, -0.28310153881460576, -0.9598277975029966], [0.6218761401128532, 0.6986660376001246, -0.3982025738687265], [0.9053197969680489, 0.48092678235905595, 0.5794996312072671], [0.33178373921831383, -0.9379085323147064, 0.08936057432284783], [0.5333489191131682, -0.021677911722987164, -0.18728055549456668], [-0.3898775917387133, -0.9333652492723832, 0.5486919184039143], [-0.5212437973279143, -0.8335211485233203, -0.49073591024241936], [-0.43616496432979646, -0.12009280599920513, -0.3752344375029312], [-0.5217171367795908, -0.38201247994749266, 0.5185837258723041], [-0.22071822538979413, 0.06930925571732494, -0.9375108939004508], [-0.3855223004874173, 0.42973146029766607, -0.3813986523871541], [-0.9614039579445312, -0.9584952736607862, -0.7776559646820984], [-0.9358766801397632, -0.46149194586914954, 0.5684922314132961], [-0.8702848259762045, 0.7602353508556643, 0.6029204230926699], [-0.11057934979602635, 0.44611619785905066, -0.9255729977335136], [-0.9411833685729505, -0.31168056135289635, 0.4731409355733571], [-0.633412577005537, 0.1933519783740132, -0.6763761630174966], [0.10691075160900865, -0.15154117326247907, -0.7243823643570669], [0.49450737766288877, -0.2523025399717821, -0.08620179939486561], [0.1275050247728109, 0.6247888060527882, -0.6010755279453173], [0.47322684097262147, 0.3895708500091599, -0.00696787755839412], [-0.15072503419251604, -0.09173834564777539, -0.8235576349742749], [0.1552456765648449, 0.8949736086696638, -0.3279478600317325], [-0.9328580355485067, 0.34621721259527005, 0.6688765249025457], [-0.8748068142398049, 0.8351300997391231, 0.44818507205246894], [0.08677131538590466, 0.39975343943086705, -0.03382032442412519], [0.09899730192500256, 0.4203555700593218, -0.05079093769816678], [0.07471815700858131, 0.4158816731904027, -0.02946829749642188], [0.0780053805154588, 0.4362409876091504, -0.04408447338366561], [0.0853879628541836, 0.4353892382816027, -0.04349845037864497], [0.09178945571046215, 0.42423352005103054, -0.03443115651843798], [0.10611893469108047, 0.44035887395724016, -0.04295835759837752], [0.1101299418635624, 0.4133157174232187, -0.03352814288024786], [0.10846053866685534, 0.4291407517677208, -0.04768286155097756], [0.07158784787615313, 0.41748149245788513, -0.030882004359267357], [0.07942048949224034, 0.4255815960110889, -0.035326246986217114], [0.09245627266472356, 0.42821662346915934, -0.033410514921079826], [0.06853358338538418, 0.424994623979579, -0.05597187097472667], [0.10132882599528648, 0.4258978925727597, -0.052422812777560224], [0.0996268635492108, 0.4317669683066456, -0.04239252760839474], [0.10320061656975055, 0.43704149818286897, -0.040407462504155056], [0.08853162132235903, 0.43750598372918037, -0.04015189842387834], [0.09396235098291927, 0.4125826097412859, -0.024955474442928116], [0.11161823230862278, 0.44045730040365694, -0.04584135517068244], [0.08062248616901257, 0.4322920443622502, -0.031042075731482766], [0.0921174390106223, 0.424504965205041, -0.04306590523453557], [0.08743930785692244, 0.4180994375068312, -0.05168199737825574], [0.0814912891816173, 0.4455012605751538, -0.047001889760168836], [0.1058878279131763, 0.41475376879593373, -0.0419193003477103], [0.10683508297002442, 0.43657057793614196, -0.045236249933734984], [0.10042046854824394, 0.414632778129467, -0.04815901655150079], [0.09027637573583869, 0.4282345188838921, -0.050912386059241754], [0.104727757172983, 0.43482752542483527, -0.027191133893148423], [0.09966040281138366, 0.43414604978923554, -0.051078709068387296], [0.09264329376334257, 0.41009404679178507, -0.04330247688885758], [0.07701554890074869, 0.44766245216605816, -0.047054031070254076], [0.07613780378924084, 0.43113411835171545, -0.03815267738943895], [0.09240810894775797, 0.4283609259821177, -0.02959109927002379], [0.095832992255942, 0.41634375593201756, -0.0395314085860492], [0.09800568774127827, 0.4447930057826177, -0.030726749994281932], [0.08774488819752357, 0.4080953497864268, -0.04973394064971226], [0.08980298082896154, 0.4360876460814431, -0.06657448604897509], [0.08922871653946696, 0.4178674380829315, -0.060415696442258304], [0.05922394071337411, 0.41643528674955976, -0.04901963924730368], [0.09171002016749696, 0.4260199895565062, -0.038713649926182314], [0.07728005427101503, 0.427540621286592, -0.04891953514861447], [0.08507291000890094, 0.42686682903468554, -0.04232439896878848], [0.07623922998324506, 0.4233706255336749, -0.03009698921144266], [0.09854591767433019, 0.43550080710365124, -0.03186723731017682], [0.07724347033478307, 0.42705861811989143, -0.03430937380637222], [0.0760553057045954, 0.43128034691131356, -0.04796016447224005], [0.10500196878356216, 0.44135682661932485, -0.03012042438861029], [0.08142966794959516, 0.4347672283852084, -0.03231845663088273]]",-100.0,"[-3.1732912063598633, 0.001896305475383997, 1.3839318943023682]",0.0,"[[-3.204031467437744, 0.06150108575820923, 1.3855799436569214], [-3.20009446144104, 0.05879943072795868, 1.383763313293457], [-3.204052686691284, 0.06362828612327576, 1.3802202939987183], [-3.204045295715332, 0.06670276820659637, 1.3845325708389282], [-3.2047369480133057, 0.06960555911064148, 1.3889687061309814], [-3.2055985927581787, 0.06651394069194794, 1.3850407600402832], [-3.2011818885803223, 0.06971022486686707, 1.3896371126174927], [-3.203127861022949, 0.07264004647731781, 1.3935675621032715], [-3.203913450241089, 0.07307644188404083, 1.389643907546997], [-3.207139015197754, 0.06826245784759521, 1.3931365013122559], [-3.209545612335205, 0.06460537016391754, 1.3925648927688599], [-3.208956480026245, 0.06481766700744629, 1.389303207397461], [-3.208240032196045, 0.0688188374042511, 1.385338544845581], [-3.212933301925659, 0.07048138976097107, 1.3806782960891724], [-3.208301067352295, 0.07395437359809875, 1.3835421800613403], [-3.210484027862549, 0.07190801203250885, 1.3868372440338135], [-3.209371566772461, 0.06980729103088379, 1.3909695148468018], [-3.2103826999664307, 0.07214727997779846, 1.3863136768341064], [-3.21475887298584, 0.07079534232616425, 1.386257290840149], [-3.212735891342163, 0.06663839519023895, 1.382899522781372], [-3.2169029712677, 0.06720815598964691, 1.3808817863464355], [-3.2198657989501953, 0.0688646137714386, 1.3848429918289185], [-3.2191953659057617, 0.07329791784286499, 1.380977749824524], [-3.220491886138916, 0.06917543709278107, 1.382023811340332], [-3.2192959785461426, 0.06622163951396942, 1.3866465091705322], [-3.2179245948791504, 0.06486599147319794, 1.3880928754806519], [-3.2136728763580322, 0.06558850407600403, 1.386735439300537], [-3.2139360904693604, 0.06417301297187805, 1.3819361925125122], [-3.2108266353607178, 0.06766626238822937, 1.3799450397491455], [-3.2063000202178955, 0.07007072865962982, 1.3828424215316772], [-3.2046408653259277, 0.06538107991218567, 1.3832892179489136], [-3.2019741535186768, 0.06527261435985565, 1.3823527097702026], [-3.203923463821411, 0.06060568988323212, 1.3850960731506348], [-3.2065296173095703, 0.05643807351589203, 1.3826425075531006], [-3.2087104320526123, 0.05583757162094116, 1.3807663917541504], [-3.2113187313079834, 0.05392736196517944, 1.3833593130111694], [-3.2124223709106445, 0.05427391827106476, 1.3786718845367432], [-3.2143499851226807, 0.056422337889671326, 1.3767650127410889], [-3.2191569805145264, 0.0516296923160553, 1.372876763343811], [-3.2238364219665527, 0.04932200908660889, 1.3757190704345703], [-3.2281877994537354, 0.05312320590019226, 1.37873375415802], [-3.228740692138672, 0.05535361170768738, 1.3741059303283691], [-3.2334465980529785, 0.053795233368873596, 1.3764716386795044], [-3.2366137504577637, 0.05476181209087372, 1.3730899095535278], [-3.236079216003418, 0.054004132747650146, 1.369468092918396], [-3.2336063385009766, 0.05274249613285065, 1.3690370321273804], [-3.232968807220459, 0.05586633086204529, 1.3660316467285156], [-3.230602741241455, 0.05781415104866028, 1.3659969568252563], [-3.231356620788574, 0.05735531449317932, 1.3618792295455933], [-3.2305803298950195, 0.061830222606658936, 1.3602395057678223], [-3.2352447509765625, 0.06356114149093628, 1.3635839223861694], [-3.2396187782287598, 0.06773661077022552, 1.365824818611145], [-3.239184856414795, 0.06973536312580109, 1.365655779838562], [-3.23868989944458, 0.07183721661567688, 1.3654019832611084], [-3.238316297531128, 0.07391652464866638, 1.3652546405792236], [-3.237926483154297, 0.076097771525383, 1.3650342226028442], [-3.237499713897705, 0.07827486097812653, 1.364816665649414], [-3.2370407581329346, 0.08039608597755432, 1.3646445274353027], [-3.2365102767944336, 0.08259786665439606, 1.3644297122955322], [-3.235959529876709, 0.08466440439224243, 1.3642619848251343], [-3.235417366027832, 0.08681020140647888, 1.3640235662460327], [-3.2350592613220215, 0.08889752626419067, 1.363869071006775], [-3.2346620559692383, 0.09102532267570496, 1.3636924028396606], [-3.2342000007629395, 0.09316635131835938, 1.363525390625], [-3.2338573932647705, 0.09529100358486176, 1.3632454872131348], [-3.2333505153656006, 0.0974203497171402, 1.3629833459854126], [-3.2328524589538574, 0.09957912564277649, 1.3627713918685913], [-3.2323367595672607, 0.10176435112953186, 1.3625692129135132], [-3.23189377784729, 0.1039518415927887, 1.3623684644699097], [-3.231423854827881, 0.1060149222612381, 1.3622435331344604], [-3.230865716934204, 0.1082170307636261, 1.3620141744613647], [-3.2304625511169434, 0.11037847399711609, 1.3618590831756592], [-3.230001926422119, 0.11250090599060059, 1.3616437911987305], [-3.229564666748047, 0.11459144949913025, 1.3613852262496948], [-3.2291572093963623, 0.11681908369064331, 1.3611502647399902], [-3.2286276817321777, 0.11889281868934631, 1.36094069480896], [-3.2280938625335693, 0.1210756003856659, 1.3607146739959717], [-3.2275917530059814, 0.12314870953559875, 1.360473871231079], [-3.227140426635742, 0.12528973817825317, 1.3602193593978882], [-3.2266170978546143, 0.12746407091617584, 1.3600833415985107], [-3.226118564605713, 0.12963487207889557, 1.359828233718872], [-3.2256553173065186, 0.13168540596961975, 1.3596118688583374], [-3.2252702713012695, 0.13392363488674164, 1.3593766689300537], [-3.2248897552490234, 0.13607920706272125, 1.3591859340667725], [-3.2244277000427246, 0.13822101056575775, 1.3590378761291504], [-3.2239484786987305, 0.1403026431798935, 1.3588401079177856], [-3.2234585285186768, 0.14252668619155884, 1.3586864471435547], [-3.22301983833313, 0.14456707239151, 1.3584377765655518], [-3.2225708961486816, 0.1467474102973938, 1.358104944229126], [-3.2221248149871826, 0.14883673191070557, 1.3578027486801147], [-3.2218289375305176, 0.1509188562631607, 1.3575575351715088], [-3.2213706970214844, 0.15304899215698242, 1.3573639392852783], [-3.2209842205047607, 0.15518662333488464, 1.3571193218231201], [-3.2205591201782227, 0.15732085704803467, 1.3569077253341675], [-3.2201778888702393, 0.15943782031536102, 1.3567572832107544], [-3.2196850776672363, 0.1616152822971344, 1.356597900390625], [-3.219298839569092, 0.163750559091568, 1.3564263582229614], [-3.2189183235168457, 0.1659068763256073, 1.3561866283416748], [-3.218393325805664, 0.16811376810073853, 1.3560360670089722], [-3.217986583709717, 0.17028746008872986, 1.3558745384216309]]","[-3.2077460289001465, 0.057816434651613235, 1.3817172050476074]",2023_02_15-09_55_26,100.0,0.36892635979026966
0,"[[-1.0, 0.9934833909669769, 1.0], [-0.9843619199538879, 1.0, 1.0], [-1.0, 1.0, 0.9938061750173743], [-1.0, 0.9800559724199971, 0.9953587204815475], [-1.0, 0.9996703325997041, 1.0], [-0.9822147638424998, 0.9976131385693796, 0.996209460551778], [-1.0, 0.9980828901030312, 1.0], [-0.9994277855632397, 1.0, 0.983129008977806], [-1.0, 1.0, 0.9881977922447063], [-0.9865898968580258, 0.9954449950770545, 0.9807209637309371], [-0.9926479177595107, 0.9847996994629828, 1.0], [-0.9889870306305208, 1.0, 1.0], [-1.0, 0.9905648123554753, 1.0], [-1.0, 1.0, 1.0], [-0.9989746505209294, 0.9998983114867339, 0.9975953206696297], [-0.9842731786853011, 0.9899567443426991, 1.0], [-1.0, 1.0, 0.9930744699710856], [-1.0, 0.9946255537167277, 1.0], [-0.9985768149592092, 1.0, 1.0]]",-100.0,"[-3.207310676574707, -0.047101665288209915, 1.383944411277771]",0.0,"[[-3.2127466201782227, 0.06278353929519653, 1.3867170810699463], [-3.2176687717437744, 0.06778332591056824, 1.3917170763015747], [-3.2226691246032715, 0.07278330624103546, 1.3966861963272095], [-3.2276692390441895, 0.07768355309963226, 1.401663064956665], [-3.2326695919036865, 0.0826818197965622, 1.406663179397583], [-3.2375810146331787, 0.08766980469226837, 1.4116442203521729], [-3.242581605911255, 0.09266038239002228, 1.4166443347930908], [-3.2475788593292236, 0.09766043722629547, 1.4215600490570068], [-3.2525792121887207, 0.10266038775444031, 1.4265010356903076], [-3.257512092590332, 0.10763747990131378, 1.4314045906066895], [-3.2624754905700684, 0.11256127059459686, 1.4364044666290283], [-3.267420768737793, 0.11756116151809692, 1.4414045810699463], [-3.27242112159729, 0.12251409888267517, 1.4464044570922852], [-3.277421236038208, 0.12751394510269165, 1.4514044523239136], [-3.282416343688965, 0.13251332938671112, 1.4563924074172974], [-3.2873377799987793, 0.13746297359466553, 1.4613924026489258], [-3.2923381328582764, 0.1424630880355835, 1.466357707977295], [-3.2973382472991943, 0.14743618667125702, 1.4713577032089233], [-3.3023312091827393, 0.15243583917617798, 1.4763576984405518]]","[-3.2077460289001465, 0.057816434651613235, 1.3817172050476074]",2023_02_15-09_55_28,19.0,0.16387813025390224
0,"[[-0.9978003880133005, 1.0, 1.0], [-1.0, 0.9926379451068452, 0.9934759542204694], [-0.9974288605160381, 1.0, 0.9972875739370934], [-0.9965716095234145, 0.9927405546403949, 1.0], [-1.0, 1.0, 1.0], [-0.9957149887078743, 1.0, 0.9964951616190787], [-1.0, 0.9968107756787568, 0.9936156886550029], [-1.0, 0.9950274243043187, 0.9948354500093486], [-0.9930835774361995, 1.0, 0.9902810947134804], [-0.9730963702263294, 0.9977154698961415, 0.9726472636427559], [-1.0, 1.0, 0.985479375395828], [-1.0, 0.9912587628269405, 0.9931988381899013], [-0.9907933991079378, 0.9952805153116475, 0.9796732337613541], [-1.0, 1.0, 1.0], [-1.0, 1.0, 0.9944755357551509], [-0.9982874556318696, 1.0, 0.9958959911009626], [-0.9857154724066403, 1.0, 1.0], [-1.0, 1.0, 0.9990844842860722], [-0.9999697667217757, 0.9899293926471477, 0.9898082328413174]]",-100.0,"[-3.1732912063598633, 0.001896305475383997, 1.3839318943023682]",0.0,"[[-3.2127349376678467, 0.06281605362892151, 1.3867170810699463], [-3.2177352905273438, 0.06777916848659515, 1.3916842937469482], [-3.2227227687835693, 0.0727788656949997, 1.3966706991195679], [-3.227705955505371, 0.07774251699447632, 1.4016706943511963], [-3.232706069946289, 0.0827423632144928, 1.4066708087921143], [-3.237684965133667, 0.08774219453334808, 1.4116531610488892], [-3.242685317993164, 0.09272629022598267, 1.416621208190918], [-3.247685670852661, 0.09770137071609497, 1.4215953350067139], [-3.2526509761810303, 0.10270118713378906, 1.4265466928482056], [-3.257516384124756, 0.10768982768058777, 1.4314099550247192], [-3.262516736984253, 0.11268988251686096, 1.4363372325897217], [-3.26751708984375, 0.11764596402645111, 1.4413032531738281], [-3.2724714279174805, 0.12262238562107086, 1.4462015628814697], [-3.2774715423583984, 0.12762244045734406, 1.4512015581130981], [-3.2824716567993164, 0.13262240588665009, 1.4561740159988403], [-3.2874631881713867, 0.1376224011182785, 1.4611536264419556], [-3.2923920154571533, 0.14262253046035767, 1.4661535024642944], [-3.297391891479492, 0.1476224660873413, 1.47114896774292], [-3.302391767501831, 0.15257203578948975, 1.4760981798171997]]","[-3.2077460289001465, 0.057816434651613235, 1.3817172050476074]",2023_02_15-09_55_30,19.0,0.16384243243119653
0,"[[-0.9980169343132789, 0.9989824147745954, 1.0], [-1.0, 0.9957460095697166, 0.9879606251690483], [-0.9968638344048197, 1.0, 1.0], [-0.9936178671923319, 0.9972991459043781, 1.0], [-1.0, 0.9911380544189667, 1.0], [-1.0, 1.0, 1.0], [-0.9766459068325511, 0.9836030556645907, 0.9981179789190262], [-0.9971392202400254, 1.0, 0.9910897256969493], [-1.0, 0.9959270841246042, 1.0], [-0.9980254816694183, 1.0, 1.0], [-1.0, 0.9880714249894373, 1.0], [-1.0, 0.9773910133909802, 0.9972912505815119], [-1.0, 1.0, 0.9991931420652325], [-1.0, 0.9952521696096137, 1.0], [-1.0, 0.9936550827353514, 1.0], [-1.0, 0.9981970732259993, 1.0], [-0.9845368286716429, 0.9993457107872998, 1.0], [-1.0, 1.0, 0.9897345671547728], [-1.0, 1.0, 0.9944158808328996]]",-100.0,"[-3.1733295917510986, 0.05789957568049431, 1.3839516830444336]",0.0,"[[-3.212736129760742, 0.06281091272830963, 1.3867170810699463], [-3.2177364826202393, 0.06778952479362488, 1.391656756401062], [-3.2227210998535156, 0.072789266705513, 1.3966566324234009], [-3.227689504623413, 0.07777570188045502, 1.4016566276550293], [-3.232689619064331, 0.08273124694824219, 1.4066567420959473], [-3.237689733505249, 0.08773106336593628, 1.4116567373275757], [-3.2425732612609863, 0.09264914691448212, 1.41664719581604], [-3.247559070587158, 0.09764914214611053, 1.421602725982666], [-3.252559185028076, 0.1026286780834198, 1.4266027212142944], [-3.257549524307251, 0.10762856900691986, 1.4316027164459229], [-3.262549877166748, 0.11256889998912811, 1.4366025924682617], [-3.267549753189087, 0.11745579540729523, 1.4415889978408813], [-3.272549867630005, 0.12245592474937439, 1.446584939956665], [-3.277549982070923, 0.12743228673934937, 1.451584815979004], [-3.28255033493042, 0.13240058720111847, 1.4565849304199219], [-3.287550449371338, 0.13739152252674103, 1.4615849256515503], [-3.292473077774048, 0.14238813519477844, 1.4665849208831787], [-3.297473430633545, 0.14738817512989044, 1.4715334177017212], [-3.302473783493042, 0.1523880660533905, 1.4765055179595947]]","[-3.2077460289001465, 0.057816434651613235, 1.3817172050476074]",2023_02_15-09_55_31,19.0,0.16401895085006538
0,"[[-0.9876510066337474, 0.9985116149581308, 1.0], [-1.0, 0.992706268562622, 1.0], [-1.0, 1.0, 1.0], [-1.0, 1.0, 1.0], [-0.9943346639099175, 0.9955866227623034, 0.9936731655193793], [-1.0, 1.0, 0.9901178781796944], [-1.0, 1.0, 0.9858707960040727], [-1.0, 0.9884303365777405, 0.9966519508040093], [-1.0, 1.0, 1.0], [-0.9908559125404072, 0.9914902844795541, 0.991671946600833], [-0.996271098843682, 1.0, 0.9792335460230965], [-0.9987457265866925, 1.0, 0.9835936340080278], [-1.0, 0.99434157029731, 0.997916620728756], [-1.0, 1.0, 1.0], [-0.9827172355765482, 1.0, 0.9960720110916494], [-0.9937836789096531, 0.9890411024801313, 0.9937636610822644], [-1.0, 1.0, 0.9999410711038283], [-1.0, 0.9959628547639654, 1.0], [-0.9870535745095808, 0.9808256093408101, 1.0]]",-100.0,"[-3.140329360961914, 0.05789957568049431, 1.3839516830444336]",0.0,"[[-3.2126846313476562, 0.06280885636806488, 1.3867170810699463], [-3.2176849842071533, 0.06777210533618927, 1.3917170763015747], [-3.2226853370666504, 0.0727720856666565, 1.3967170715332031], [-3.2276856899261475, 0.07777194678783417, 1.401717185974121], [-3.2326576709747314, 0.08274973928928375, 1.4066858291625977], [-3.2376577854156494, 0.08775003254413605, 1.411636471748352], [-3.2426581382751465, 0.09275001287460327, 1.4165658950805664], [-3.2476584911346436, 0.09769213199615479, 1.4215490818023682], [-3.2526588439941406, 0.10269199311733246, 1.4265490770339966], [-3.25761342048645, 0.10764944553375244, 1.4315074682235718], [-3.262594699859619, 0.11264915764331818, 1.436403512954712], [-3.2675883769989014, 0.11764934659004211, 1.4413214921951294], [-3.2725887298583984, 0.12262117862701416, 1.446311116218567], [-3.2775888442993164, 0.1276211440563202, 1.4513111114501953], [-3.2825021743774414, 0.13262106478214264, 1.4562915563583374], [-3.287471055984497, 0.13756610453128815, 1.461260437965393], [-3.292471408843994, 0.14256609976291656, 1.4662601947784424], [-3.297471523284912, 0.14754587411880493, 1.4712601900100708], [-3.3024070262908936, 0.1524496078491211, 1.4762603044509888]]","[-3.2077460289001465, 0.057816434651613235, 1.3817172050476074]",2023_02_15-09_55_33,19.0,0.1638734351969158
